Wavelength / nm	0°	30°	60°	90°	120°	150°	180°	210°	240°	270°	300°	330°
279.25	1.8625860787292728e-05	5.889132552439556e-05	8.337690714603815e-05	8.552171383049516e-05	6.475104635874542e-05	2.6630388306099586e-05	-1.8625860787292806e-05	-5.8891325524395555e-05	-8.337690714603821e-05	-8.552171383049521e-05	-6.47510463587454e-05	-2.6630388306099593e-05
279.85	-0.00025522909080708884	-0.0001684880412965031	-3.6600757186217794e-05	0.00010509367025448205	0.0002186283336208709	0.00027358171155098524	0.00025522909080708873	0.00016848804129650317	3.660075718621782e-05	-0.00010509367025448193	-0.0002186283336208709	-0.00027358171155098535
280.45	-7.725272121332878e-05	-9.20159247887903e-05	-8.212353562629246e-05	-5.0226211413141025e-05	-4.870814412963568e-06	4.178971337564919e-05	7.725272121332891e-05	9.201592478879042e-05	8.212353562629232e-05	5.022621141314091e-05	4.870814412963562e-06	-4.178971337564925e-05
281.05	-0.00012093444026919609	1.01460091114213e-05	0.00013850784354423452	0.0002297566131539938	0.00025944228381343063	0.0002196106040425726	0.000120934440269196	-1.0146009111421316e-05	-0.00013850784354423452	-0.00022975661315399377	-0.00025944228381343063	-0.0002196106040425725
281.65	9.51978168536081e-05	1.9412721685346008e-05	-6.15739965813946e-05	-0.00012606201218939384	-0.0001567718134350027	-0.00014547473387473993	-9.519781685360802e-05	-1.941272168534595e-05	6.157399658139456e-05	0.00012606201218939373	0.0001567718134350026	0.0001454747338747399
282.24	-6.652109961183702e-05	-0.00011539225385559988	-0.00013334414686594744	-0.00011556658340814751	-6.682304725411034e-05	-1.743295525476283e-07	6.652109961183718e-05	0.00011539225385559988	0.00013334414686594757	0.00011556658340814755	6.682304725411038e-05	1.7432955254765957e-07
282.84	0.00020198976914642276	0.00015934948650412614	7.401163763873496e-05	-3.1157569762460024e-05	-0.00012797813150768763	-0.00019050705626658614	-0.00020198976914642265	-0.00015934948650412608	-7.401163763873503e-05	3.115756976245993e-05	0.00012797813150768758	0.00019050705626658633
283.44	-0.00010947094815223848	-5.2441914245578536e-05	1.863888823272633e-05	8.472541566125819e-05	0.00012810983638496476	0.0001371673299068367	0.0001094709481522384	5.244191424557861e-05	-1.8638888232726394e-05	-8.472541566125819e-05	-0.00012810983638496476	-0.00013716732990683668
284.04	-0.0002170322420938592	-0.00026389134885308345	-0.00024004098179756405	-0.00015187182751901366	-2.3008739703704804e-05	0.00011201952133406965	0.00021703224209385937	0.0002638913488530834	0.00024004098179756405	0.00015187182751901377	2.3008739703704793e-05	-0.00011201952133406976
284.63	-0.0001877790257886314	-0.0001832373424500676	-0.00012959736117878316	-4.123187163843924e-05	5.8181664609848307e-05	0.00014200547081162846	0.0001877790257886314	0.0001832373424500676	0.0001295973611787832	4.123187163843935e-05	-5.818166460984832e-05	-0.00014200547081162851
285.23	7.929109835847006e-05	4.937259656009672e-05	6.22474738521794e-06	-3.8591017824617816e-05	-7.306635097325214e-05	-8.796361438471461e-05	-7.929109835847e-05	-4.9372596560096773e-05	-6.224747385217875e-06	3.859101782461783e-05	7.306635097325216e-05	8.796361438471458e-05
285.83	-0.00012585060536987418	-0.00011138355242241032	-6.70713665532521e-05	-4.7874621808981894e-06	5.877923881662193e-05	0.00010659609024151219	0.0001258506053698741	0.00011138355242241023	6.707136655325216e-05	4.787462180898252e-06	-5.877923881662197e-05	-0.00010659609024151227
286.43	-0.00017812304879711587	-0.0001620199746734173	-0.00010250377917826553	-1.5521778831159415e-05	7.561926961885042e-05	0.00014649819584225792	0.00017812304879711598	0.0001620199746734174	0.00010250377917826548	1.552177883115946e-05	-7.561926961885038e-05	-0.00014649819584225792
287.02	-5.5404050538554454e-05	-3.4871918428408085e-05	-4.9958839368459285e-06	2.621879362107368e-05	5.040816660170838e-05	6.109071204948178e-05	5.5404050538554305e-05	3.487191842840811e-05	4.995883936845908e-06	-2.621879362107372e-05	-5.040816660170835e-05	-6.10907120494819e-05
287.62	2.9461321215407556e-06	-0.00011793246682516841	-0.00020721115652466338	-0.00024096778417065582	-0.00021015728864620393	-0.0001230353173454875	-2.946132121540508e-06	0.00011793246682516846	0.00020721115652466333	0.00024096778417065568	0.00021015728864620396	0.0001230353173454874
288.22	-7.96281717478879e-05	-2.546512330827926e-05	3.5521284356941755e-05	8.698979256460396e-05	0.00011514945610482964	0.00011245491587288326	7.962817174788787e-05	2.546512330827925e-05	-3.55212843569418e-05	-8.698979256460392e-05	-0.00011514945610482962	-0.0001124549158728832
288.82	0.00028883722396823227	0.00024473376072343343	0.00013505408393215887	-1.0813225583262619e-05	-0.00015378314003607345	-0.00025554698630669603	-0.00028883722396823227	-0.0002447337607234334	-0.00013505408393215892	1.0813225583262478e-05	0.00015378314003607345	0.0002555469863066961
289.41	-7.038848998975369e-05	-0.00015707799229552967	-0.0002016785734170163	-0.00019223954366075257	-0.00013129008342726268	-3.516155136522301e-05	7.038848998975368e-05	0.00015707799229552953	0.0002016785734170164	0.00019223954366075265	0.00013129008342726268	3.516155136522285e-05
290.01	-0.00024052054777812433	-0.0002199296595463527	-0.00014040879664748403	-2.326551007669628e-05	0.00010011175113064044	0.00019666414946965645	0.0002405205477781244	0.00021992965954635278	0.00014040879664748394	2.3265510076696336e-05	-0.00010011175113064038	-0.00019666414946965653
290.61	0.00017418131373891728	3.804743514904263e-05	-0.00010828122296309342	-0.00022559601482681417	-0.00028246253670201056	-0.00026364344997585685	-0.00017418131373891728	-3.8047435149042664e-05	0.00010828122296309342	0.0002255960148268141	0.00028246253670201056	0.00026364344997585685
291.21	6.183678109975548e-06	-5.327166065526236e-05	-9.845290096845789e-05	-0.00011725376597465379	-0.00010463657907843338	-6.398210531939142e-05	-6.183678109975577e-06	5.327166065526235e-05	9.845290096845789e-05	0.00011725376597465374	0.00010463657907843338	6.398210531939142e-05
291.8	-9.073824354582707e-05	-0.0001865600024900081	-0.00023239315942704295	-0.00021595675696908442	-0.0001416549158812156	-2.9396754479076408e-05	9.073824354582733e-05	0.000186560002490008	0.00023239315942704295	0.00021595675696908442	0.00014165491588121566	2.9396754479076424e-05
292.4	-2.8640279434471175e-05	-5.6514071940332524e-05	-6.924496450878748e-05	-6.342172475719107e-05	-4.0604685074316374e-05	-6.907652816858603e-06	2.864027943447121e-05	5.6514071940332524e-05	6.924496450878748e-05	6.342172475719104e-05	4.0604685074316414e-05	6.90765281685849e-06
293.0	-0.00016864284876124417	-0.0001486998661044859	-8.891287441041447e-05	-5.301749821342765e-06	7.972997435082966e-05	0.0001433981162831431	0.0001686428487612442	0.00014869986610448587	8.891287441041463e-05	5.301749821342977e-06	-7.972997435082964e-05	-0.00014339811628314317
293.6	0.00014270963963170495	-1.5220856487921103e-05	-0.0001690729364034985	-0.0002776220595477999	-0.0003117825760352033	-0.0002624012030598788	-0.0001427096396317048	1.5220856487921108e-05	0.00016907293640349853	0.00027762205954779984	0.0003117825760352032	0.0002624012030598789
294.19	-6.691394373407757e-05	-0.00011250289512288314	-0.00012794678661734877	-0.00010910743996353862	-6.103284288327111e-05	3.395455159344548e-06	6.69139437340777e-05	0.00011250289512288314	0.00012794678661734863	0.0001091074399635385	6.103284288327111e-05	-3.3954551593444324e-06
294.79	7.165808006169777e-05	-2.6223832616156955e-05	-0.0001170790905220635	-0.00017656310067201277	-0.00018873717058376136	-0.00015033926805585598	-7.165808006169767e-05	2.62238326161569e-05	0.0001170790905220635	0.00017656310067201271	0.00018873717058376136	0.00015033926805585584
295.39	8.89878125261865e-05	-9.194174562545275e-06	-0.00010491259000217215	-0.0001725197616748595	-0.00019390040252835857	-0.00016332558711231422	-8.898781252618637e-05	9.1941745625453e-06	0.00010491259000217213	0.00017251976167485943	0.0001939004025283585	0.00016332558711231428
295.98	-3.693898605860136e-05	3.1260932551073827e-05	9.108450952904493e-05	0.00012650206573572358	0.0001280234955876462	9.524113318464972e-05	3.693898605860132e-05	-3.126093255107374e-05	-9.108450952904493e-05	-0.00012650206573572344	-0.00012802349558764623	-9.524113318464973e-05
296.58	0.000100623157168386	0.00011133286363392919	9.221101919771677e-05	4.8381306634225325e-05	-8.412137970669322e-06	-6.295155699970386e-05	-0.00010062315716838606	-0.00011133286363392926	-9.221101919771666e-05	-4.838130663422525e-05	8.41213797066936e-06	6.295155699970378e-05
297.18	-7.476985518020634e-06	-4.511661627966673e-05	-7.066728614395133e-05	-7.728271375466515e-05	-6.319030062593075e-05	-3.216609747499845e-05	7.476985518020577e-06	4.51166162796668e-05	7.066728614395137e-05	7.728271375466515e-05	6.319030062593072e-05	3.2166097474998264e-05
297.77	-8.61504803137224e-05	-0.00015778926542495505	-0.0001871485442912708	-0.0001663615218500804	-0.00010099806397754826	-8.572256425125222e-06	8.615048031372249e-05	0.00015778926542495502	0.00018714854429127087	0.0001663615218500804	0.00010099806397754825	8.572256425125256e-06
298.37	0.00019947447102100567	0.00015351940392601307	6.64289365265379e-05	-3.846111076928143e-05	-0.00013304553449446774	-0.0001919805146952943	-0.00019947447102100583	-0.00015351940392601313	-6.642893652653782e-05	3.846111076928135e-05	0.00013304553449446769	0.00019198051469529454
298.97	0.0002672560466379674	0.00013051153545913733	-4.120343624891426e-05	-0.00020187798048868186	-0.00030845948288688133	-0.00033238951594781924	-0.0002672560466379672	-0.00013051153545913733	4.120343624891427e-05	0.00020187798048868175	0.0003084594828868814	0.0003323895159478193
299.57	8.172178302916236e-05	0.00015014992177042093	0.00017834551022969901	0.00015875356324921265	9.662372720053666e-05	8.603641478791813e-06	-8.17217830291624e-05	-0.00015014992177042082	-0.00017834551022969901	-0.00015875356324921276	-9.662372720053675e-05	-8.60364147879166e-06
300.16	-0.00021845043695501327	-0.00019737134875853372	-0.00012340676705316377	-1.6375441775362794e-05	9.504366990184944e-05	0.00018099590698317092	0.0002184504369550131	0.0001973713487585337	0.00012340676705316375	1.6375441775362987e-05	-9.504366990184944e-05	-0.00018099590698317114
300.76	3.961131547927132e-05	-1.380055742286322e-05	-6.351458210844211e-05	-9.62099258104638e-05	-0.00010312589758771345	-8.240936838760057e-05	-3.9611315479271285e-05	1.380055742286323e-05	6.351458210844227e-05	9.620992581046388e-05	0.00010312589758771337	8.240936838760057e-05
301.36	0.00022183372557157247	0.00022017770494347016	0.00015952524608442683	5.612812636468525e-05	-6.230847948714576e-05	-0.00016404957857878497	-0.00022183372557157266	-0.0002201777049434701	-0.00015952524608442672	-5.612812636468523e-05	6.230847948714576e-05	0.00016404957857878478
301.95	0.0001490457482803193	4.6043279179992336e-05	-6.929644939349439e-05	-0.00016606825031365	-0.00021834219767381366	-0.00021211152949364236	-0.00014904574828031937	-4.6043279179992356e-05	6.92964493934944e-05	0.00016606825031365005	0.00021834219767381366	0.00021211152949364233
302.55	-9.523489842307891e-05	-0.00019188433909288273	-0.00023711852606256883	-0.0002188169954633316	-0.00014188362763948995	-2.693265637044896e-05	9.523489842307891e-05	0.00019188433909288265	0.0002371185260625689	0.00021881699546333163	0.00014188362763948995	2.6932656370448796e-05
303.15	-0.00015782630215885806	-0.00012708395647620683	-6.228956728480402e-05	1.919526115744603e-05	9.553673487405399e-05	0.00014627921763365285	0.00015782630215885804	0.0001270839564762068	6.228956728480406e-05	-1.919526115744592e-05	-9.553673487405392e-05	-0.00014627921763365293
303.74	0.00010610377425928057	3.782110795071506e-05	-4.059569369009481e-05	-0.00010813491199046255	-0.00014669946794937535	-0.0001459560199411776	-0.00010610377425928055	-3.782110795071506e-05	4.059569369009477e-05	0.00010813491199046244	0.00014669946794937527	0.00014595601994117757
304.34	6.466937295406359e-06	-0.00012020195558381407	-0.00021466283153570958	-0.00025160497513263376	-0.0002211297688311159	-0.00013140301954881975	-6.466937295406302e-06	0.00012020195558381399	0.00021466283153570969	0.00025160497513263376	0.00022112976883111594	0.00013140301954881964
304.94	0.0001680004416858026	0.00014967946920176989	9.125200382160366e-05	8.373637709717113e-06	-7.674843786419902e-05	-0.00014130583149205288	-0.00016800044168580275	-0.00014967946920176994	-9.125200382160366e-05	-8.373637709717099e-06	7.674843786419907e-05	0.0001413058314920527
305.53	0.0001244041482226799	0.00011560310635126505	7.58263054904995e-05	1.5731907308519103e-05	-4.857784273218037e-05	-9.987119904274604e-05	-0.00012440414822267984	-0.00011560310635126498	-7.582630549049958e-05	-1.5731907308519137e-05	4.8577842732180344e-05	9.987119904274596e-05
306.13	7.296218105554601e-05	7.40916047159202e-05	5.536824272673745e-05	2.1809004812595086e-05	-1.7593938328808644e-05	-5.2282599903325094e-05	-7.296218105554619e-05	-7.409160471592023e-05	-5.536824272673738e-05	-2.1809004812595032e-05	1.7593938328808624e-05	5.228259990332505e-05
306.73	0.00015467617467731574	0.0001269775507383344	6.525539462213443e-05	-1.3951891784840735e-05	-8.94207800551813e-05	-0.00014092944252317512	-0.0001546761746773157	-0.00012697755073833443	-6.525539462213438e-05	1.3951891784840671e-05	8.942078005518137e-05	0.00014092944252317506
307.32	-9.514791987578579e-05	-0.00015117876478995738	-0.00016670138176592527	-0.00013755649812056118	-7.155346189013948e-05	1.3622266669396198e-05	9.514791987578582e-05	0.00015117876478995727	0.00016670138176592524	0.00013755649812056118	7.155346189013951e-05	-1.3622266669396271e-05
307.92	0.0001643312950214021	0.00022940613164672106	0.00023301178055855319	0.00017418211104278295	6.86804855371509e-05	-5.522402060393814e-05	-0.00016433129502140228	-0.00022940613164672117	-0.00023301178055855319	-0.00017418211104278304	-6.868048553715088e-05	5.5224020603938164e-05
308.52	-0.00014040156374632657	-0.00012184934897744756	-7.064769955180342e-05	-5.160560841370068e-07	6.975386419452313e-05	0.00012133329289331057	0.0001404015637463266	0.00012184934897744754	7.064769955180346e-05	5.160560841370813e-07	-6.97538641945231e-05	-0.00012133329289331056
309.11	-0.0002509416579809859	-0.00026836860235184316	-0.00021388639644865506	-0.0001020935033450469	3.7055261532330714e-05	0.00016627509900679627	0.00025094165798098575	0.00026836860235184316	0.00021388639644865504	0.00010209350334504703	-3.705526153233073e-05	-0.00016627509900679646
309.71	-0.0002672223075898028	-0.00011884722420743615	6.137287692399342e-05	0.00022514816524646418	0.0003285951845137961	0.00034399538945390043	0.0002672223075898027	0.00011884722420743625	-6.137287692399336e-05	-0.00022514816524646402	-0.000328595184513796	-0.0003439953894539005
310.31	-0.0002645524383738212	-0.0002559181859344041	-0.00017871086224542545	-5.3618107339115454e-05	8.584157612839581e-05	0.00020230007859528863	0.00026455243837382133	0.00025591818593440416	0.00017871086224542542	5.361810733911548e-05	-8.584157612839581e-05	-0.00020230007859528874
310.9	-1.11305205173787e-05	-7.7922712260245e-05	-0.00012383557618093584	-0.00013656679746970216	-0.00011270505566355703	-5.864408520945717e-05	1.1130520517378792e-05	7.792271226024497e-05	0.00012383557618093576	0.00013656679746970203	0.00011270505566355712	5.8644085209457155e-05
311.5	0.00011334656756882593	8.524559391775524e-05	3.430313221811054e-05	-2.5830826057234865e-05	-7.904343535071539e-05	-0.0001110764199749902	-0.00011334656756882596	-8.524559391775527e-05	-3.430313221811049e-05	2.583082605723486e-05	7.904343535071539e-05	0.00011107641997499009
312.1	-1.064939103911437e-05	-4.522986098494359e-05	-6.76910262060853e-05	-7.201443562047255e-05	-5.704163516697107e-05	-2.6784574635529027e-05	1.0649391039114332e-05	4.52298609849436e-05	6.769102620608534e-05	7.201443562047262e-05	5.704163516697107e-05	2.6784574635528844e-05
312.69	-5.920202574978885e-05	-1.6290205589259163e-05	3.0986562003449405e-05	6.996050533111669e-05	9.01885877532381e-05	8.625071092037585e-05	5.920202574978872e-05	1.62902055892591e-05	-3.098656200344933e-05	-6.996050533111665e-05	-9.018858775323803e-05	-8.625071092037596e-05
313.29	1.5467058616398064e-05	5.920953903898224e-05	8.70868712918521e-05	9.162934671071708e-05	7.161981267545407e-05	3.241980767173485e-05	-1.5467058616398047e-05	-5.920953903898226e-05	-8.708687129185202e-05	-9.162934671071695e-05	-7.161981267545404e-05	-3.2419807671734746e-05
313.88	-0.00010568734616915015	-0.00022762287745465806	-0.00028856704254734183	-0.00027218990162722795	-0.00018287969637819152	-4.45670241725699e-05	0.00010568734616915033	0.00022762287745465806	0.00028856704254734183	0.00027218990162722795	0.00018287969637819157	4.4567024172569764e-05
314.48	-0.00018391075315637244	-0.0002301563039398478	-0.00021473165894970886	-0.00014176983935460026	-3.082090579333641e-05	8.838646458524757e-05	0.00018391075315637244	0.0002301563039398478	0.00021473165894970886	0.0001417698393546003	3.082090579333648e-05	-8.838646458524773e-05
315.08	-1.998262716620848e-05	-7.982607357471075e-05	-0.00011828018803392177	-0.00012504122162884218	-9.829756086771322e-05	-4.5215148054131394e-05	1.9982627166208537e-05	7.982607357471073e-05	0.0001182801880339218	0.00012504122162884218	9.829756086771323e-05	4.5215148054131455e-05
315.67	-7.452605890131189e-05	-2.0839004014596007e-05	3.843184516889984e-05	8.740491247575097e-05	0.0001129579040702118	0.000108243916490347	7.452605890131189e-05	2.0839004014595966e-05	-3.84318451688998e-05	-8.740491247575102e-05	-0.00011295790407021178	-0.0001082439164903469
316.27	6.705448910456601e-05	2.5746101435563556e-05	-2.246093332134792e-05	-6.464957913355486e-05	-8.951542242591383e-05	-9.039568056911837e-05	-6.705448910456594e-05	-2.574610143556354e-05	2.246093332134787e-05	6.464957913355474e-05	8.951542242591379e-05	9.039568056911848e-05
316.87	6.985156784675224e-05	5.198964067451616e-07	-6.895108085559701e-05	-0.0001199466716854289	-0.00013880264870234907	-0.00012046656809217409	-6.985156784675207e-05	-5.198964067450804e-07	6.89510808555969e-05	0.00011994667168542876	0.00013880264870234902	0.00012046656809217411
317.46	-6.264083327434314e-06	-1.4599187037400355e-05	-1.9022450370544005e-05	-1.8348663488839253e-05	-1.2758367043109636e-05	-3.7494764514389e-06	6.264083327434422e-06	1.4599187037400352e-05	1.902245037054392e-05	1.8348663488839178e-05	1.2758367043109558e-05	3.7494764514390202e-06
318.06	7.889910477620474e-05	-4.798146336537025e-05	-0.00016200543714653065	-0.00023262018487482718	-0.0002409045419227353	-0.00018463872150945693	-7.889910477620468e-05	4.7981463365370244e-05	0.00016200543714653062	0.00023262018487482718	0.0002409045419227352	0.00018463872150945688
318.65	8.717765595233156e-05	0.00011027343913067862	0.00010382154334735782	6.955074886715969e-05	1.664388739502636e-05	-4.0722690263518796e-05	-8.717765595233156e-05	-0.00011027343913067863	-0.0001038215433473577	-6.955074886715965e-05	-1.6643887395026398e-05	4.0722690263518924e-05
319.25	0.0001700362320770702	0.00018309442809723335	0.00014709261997010445	7.167746310940805e-05	-2.2943612106965866e-05	-0.00011141696498782525	-0.00017003623207707033	-0.00018309442809723346	-0.00014709261997010437	-7.167746310940804e-05	2.2943612106965815e-05	0.00011141696498782533
319.85	-0.00025629515407785613	-0.00029297744898802063	-0.0002511566730413146	-0.0001420386693795008	5.138481036541631e-06	0.00015093877960851987	0.0002562951540778563	0.00029297744898802074	0.0002511566730413145	0.00014203866937950087	-5.138481036541593e-06	-0.00015093877960852003
320.44	1.6526487633158906e-05	-9.724403909260605e-06	-3.336964927731959e-05	-4.807352406981105e-05	-4.98961369104784e-05	-3.834912016055037e-05	-1.652648763315892e-05	9.724403909260666e-06	3.3369649277319706e-05	4.80735240698111e-05	4.9896136910478395e-05	3.834912016055048e-05
321.04	5.156713806084284e-06	-0.00012775101410074618	-0.0002264279609470248	-0.0002644337185137222	-0.00023158467475310906	-0.00013668270441297603	-5.1567138060843065e-06	0.00012775101410074607	0.0002264279609470248	0.0002644337185137223	0.00023158467475310906	0.0001366827044129759
321.63	-0.00023446653703924474	-0.00021268328221505023	-0.00013391171367773219	-1.925860960339823e-05	0.00010055482336151266	0.00019342467261165207	0.00023446653703924485	0.0002126832822150502	0.00013391171367773213	1.9258609603398123e-05	-0.00010055482336151264	-0.00019342467261165188
322.23	-0.0001446934421224558	-0.0002623589662318394	-0.0003097256172123373	-0.0002741015391855585	-0.00016503217508988133	-1.1742572953719039e-05	0.00014469344212245601	0.00026235896623183936	0.00030972561721233734	0.0002741015391855585	0.00016503217508988146	1.1742572953718948e-05
322.83	9.363830782951431e-05	5.526365377268631e-05	2.0811483166738763e-06	-5.1658999150120725e-05	-9.155715951284045e-05	-0.00010692265292280713	-9.363830782951424e-05	-5.526365377268638e-05	-2.081148316673856e-06	5.1658999150120725e-05	9.15571595128404e-05	0.00010692265292280707
323.42	0.00019110387294254798	0.00017836560577241372	0.0001178344185780732	2.5729594085147068e-05	-7.326945436447483e-05	-0.00015263601168726668	-0.00019110387294254806	-0.00017836560577241356	-0.00011783441857807321	-2.5729594085147115e-05	7.326945436447476e-05	0.00015263601168726665
324.02	4.748740986803153e-05	6.876269775422174e-05	7.161307630778284e-05	5.5274788897165204e-05	2.412566643975129e-05	-1.3487908857056491e-05	-4.748740986803153e-05	-6.876269775422165e-05	-7.161307630778285e-05	-5.527478889716521e-05	-2.4125666439751356e-05	1.3487908857056634e-05
324.61	-0.00019390613803288797	-0.0002098278018036232	-0.00016952627553147982	-8.380032063482054e-05	2.4379862501408132e-05	0.00012602748116880266	0.00019390613803288803	0.0002098278018036232	0.0001695262755314799	8.380032063482067e-05	-2.4379862501408078e-05	-0.0001260274811688027
325.21	-0.0003643708888659834	-0.0003258268517336786	-0.00019997777280695954	-2.0544811152441262e-05	0.0001643931160590237	0.00030528204058123735	0.0003643708888659833	0.0003258268517336786	0.0001999777728069595	2.054481115244142e-05	-0.00016439311605902368	-0.00030528204058123757
325.8	5.9199022240544876e-05	8.115566380932431e-05	8.136671079918346e-05	5.977561333962473e-05	2.2167688558638495e-05	-2.1380050469699565e-05	-5.91990222405449e-05	-8.115566380932431e-05	-8.136671079918348e-05	-5.977561333962471e-05	-2.2167688558638488e-05	2.138005046969951e-05
326.4	3.0634976561130096e-05	-0.00013040856045040217	-0.0002565092290031438	-0.000313878456793363	-0.00028714420556427375	-0.00018346989634296092	-3.063497656113e-05	0.00013040856045040203	0.0002565092290031438	0.00031387845679336314	0.00028714420556427375	0.0001834698963429608
327.0	0.00015872264375549499	0.00018391850699495826	0.00015983355481198478	9.292133069374443e-05	1.1109110564898378e-06	-9.099717630121389e-05	-0.00015872264375549499	-0.00018391850699495837	-0.00015983355481198472	-9.292133069374433e-05	-1.110911056489708e-06	9.099717630121393e-05
327.59	0.00023070660768675618	8.055273486975093e-05	-9.118517820372229e-05	-0.00023849009641582013	-0.0003218917858904784	-0.00031904283128557115	-0.00023070660768675601	-8.055273486975099e-05	9.118517820372227e-05	0.00023849009641581994	0.0003218917858904784	0.00031904283128557104
328.19	0.00016664284546634268	5.7688201819948287e-05	-6.672394891690477e-05	-0.00017325747142565777	-0.00023336679438324743	-0.00023094567324560613	-0.0001666428454663425	-5.768820181994827e-05	6.67239489169048e-05	0.00017325747142565766	0.00023336679438324735	0.00023094567324560603
328.78	0.00011886927986990656	8.307029335566454e-05	2.5012688821755867e-05	-3.9747045482473335e-05	-9.385659104815064e-05	-0.0001228173388381379	-0.00011886927986990648	-8.30702933556646e-05	-2.5012688821755755e-05	3.974704548247331e-05	9.385659104815075e-05	0.00012281733883813783
329.38	-7.137915822282287e-05	-7.74984648123909e-05	-6.285212034082696e-05	-3.136460098135472e-05	8.527037881995885e-06	4.6133863831036216e-05	7.137915822282286e-05	7.74984648123909e-05	6.285212034082701e-05	3.1364600981354756e-05	-8.527037881995782e-06	-4.613386383103622e-05
329.97	0.0001472026543408378	0.00018546610245927163	0.00017403405820039567	0.00011596972859121281	2.683140385955784e-05	-6.949637386805877e-05	-0.00014720265434083787	-0.0001854661024592716	-0.0001740340582003957	-0.00011596972859121282	-2.6831403859557912e-05	6.949637386805885e-05
330.57	-0.00010569783600078708	-7.331944191267622e-05	-2.129516257456318e-05	3.6435138378093393e-05	8.440267342622376e-05	0.00010975458029076957	0.000105697836000787	7.331944191267618e-05	2.1295162574563212e-05	-3.643513837809338e-05	-8.44026734262238e-05	-0.00010975458029076971
331.16	-1.2104031784930089e-05	9.527900726391705e-06	2.8606839932512905e-05	4.002059948071084e-05	4.0710871717442935e-05	3.049269875431914e-05	1.2104031784930082e-05	-9.527900726391667e-06	-2.860683993251292e-05	-4.002059948071086e-05	-4.071087171744289e-05	-3.049269875431918e-05
331.76	-3.979167090667701e-06	5.413093629098919e-05	9.773669900793481e-05	0.00011515399215482068	0.00010171586609860246	6.1023055863831486e-05	3.9791670906676074e-06	-5.4130936290989115e-05	-9.773669900793495e-05	-0.00011515399215482076	-0.00010171586609860253	-6.102305586383145e-05
332.36	-1.6226801052556306e-06	0.00013741374601431144	0.00023963026986040822	0.0002776380564153566	0.00024125294996566365	0.0001402243104010452	1.622680105255413e-06	-0.0001374137460143114	-0.00023963026986040814	-0.00027763805641535646	-0.0002412529499656637	-0.0001402243104010451
332.95	-1.4308843257534737e-05	5.9073719823564946e-05	0.00011662752738403788	0.00014293108316671926	0.00013093637064157254	8.385736334315441e-05	1.4308843257534506e-05	-5.907371982356497e-05	-0.00011662752738403783	-0.00014293108316671915	-0.0001309363706415725	-8.385736334315437e-05
333.55	-0.0001572361677317557	-0.000219889015443861	-0.00022362277904330898	-0.00016743699958889912	-6.638661131155339e-05	5.245201585496184e-05	0.00015723616773175567	0.00021988901544386087	0.00022362277904330906	0.0001674369995888992	6.638661131155339e-05	-5.245201585496209e-05
334.14	0.0001148092633451552	0.00010795975431383629	7.218251629906247e-05	1.7064031334308593e-05	-4.26267470460927e-05	-9.089572297952776e-05	-0.00011480926334515526	-0.00010795975431383637	-7.218251629906247e-05	-1.706403133430863e-05	4.2626747046092834e-05	9.089572297952774e-05
334.74	-9.62142157398101e-05	-4.91395304399223e-05	1.1102052357787292e-05	6.836884919189965e-05	0.00010731626809759733	0.00011750837963182198	9.62142157398101e-05	4.91395304399223e-05	-1.1102052357787263e-05	-6.836884919189963e-05	-0.00010731626809759733	-0.00011750837963182192
335.33	-0.00020204299685324268	-4.043515242192531e-05	0.00013200725844667613	0.0002690784310194441	0.00033405025529991854	0.00030951358344136963	0.00020204299685324244	4.043515242192531e-05	-0.00013200725844667613	-0.000269078431019444	-0.00033405025529991854	-0.0003095135834413695
335.93	0.00023285999535137307	0.00020660644230485726	0.00012499285989168752	9.887541610883679e-06	-0.00010786713545968565	-0.00019671890069397364	-0.0002328599953513731	-0.00020660644230485745	-0.00012499285989168752	-9.88754161088376e-06	0.00010786713545968567	0.00019671890069397358
336.52	-0.0003346220016261363	-0.0003588935036192675	-0.00028699978114883954	-0.00013820469909167117	4.7622220477297e-05	0.0002206888045275963	0.00033462200162613653	0.00035889350361926743	0.0002869997811488396	0.0001382046990916714	-4.762222047729685e-05	-0.0002206888045275964
337.12	0.00010557920635097263	4.051322934610317e-07	-0.00010487749663491111	-0.000182058285035761	-0.00021045670298588357	-0.00018246341732922205	-0.00010557920635097254	-4.0513229346101916e-07	0.0001048774966349111	0.00018205828503576105	0.00021045670298588362	0.00018246341732922205
337.71	-1.3448351022393538e-06	7.396634456915431e-05	0.00012945830194616086	0.0001502620118631892	0.00013080313704840016	7.629566729403492e-05	1.3448351022392174e-06	-7.396634456915431e-05	-0.0001294583019461608	-0.0001502620118631891	-0.00013080313704840014	-7.629566729403482e-05
338.31	-0.00010699170084908843	-2.877216961725483e-05	5.715684122801336e-05	0.0001277707226243214	0.00016414854207710155	0.00015654289224157627	0.00010699170084908819	2.8772169617254824e-05	-5.7156841228013246e-05	-0.00012777072262432125	-0.00016414854207710152	-0.0001565428922415764
338.9	-0.00018915061908933266	-0.00019687989003015725	-0.00015185535343147276	-6.614129751448259e-05	3.729526565785999e-05	0.00013073859251567466	0.00018915061908933274	0.00019687989003015728	0.00015185535343147278	6.614129751448256e-05	-3.7295265657860044e-05	-0.00013073859251567466
