Raman Shift / 1/cm	0°	30°	60°	90°	120°	150°	180°	210°	240°	270°	300°	330°
430.312	0.0025148190754764707	0.0017767952125299494	0.0005626805072705435	-0.0008022039855087381	-0.0019521385682059267	-0.002578999198038688	-0.0025148190754764703	-0.0017767952125299497	-0.0005626805072705433	0.0008022039855087374	0.0019521385682059267	0.0025789991980386885
431.541	0.0021366577815347923	0.0012548846865223305	3.686625316202804e-05	-0.001191030462961	-0.0020997915283727632	-0.002445915149483331	-0.0021366577815347914	-0.0012548846865223305	-3.686625316202817e-05	0.0011910304629609997	0.0020997915283727624	0.0024459151494833314
432.77	0.0023871586374159645	0.0018083012965888691	0.0007449110836686347	-0.0005180774525536017	-0.001642247553747329	-0.002326378749142472	-0.0023871586374159637	-0.00180830129658887	-0.0007449110836686345	0.0005180774525536015	0.001642247553747329	0.002326378749142472
433.999	0.00219374355392946	0.0015294946566050923	0.0004554189012156729	-0.0007406859809723546	-0.0017383246527137867	-0.0022701806375774475	-0.00219374355392946	-0.0015294946566050927	-0.0004554189012156731	0.0007406859809723541	0.0017383246527137867	0.0022701806375774475
435.227	0.002306315729771823	0.0014267901378185244	0.0001649572806680625	-0.0011410757466230406	-0.0021413584491037597	-0.002567865884441565	-0.002306315729771823	-0.0014267901378185247	-0.00016495728066806239	0.0011410757466230397	0.0021413584491037597	0.0025678658844415655
436.455	0.0023897066086020773	0.0015037310428049615	0.0002148319584546474	-0.0011316311756719856	-0.0021748746501474288	-0.0026353622184769475	-0.0023897066086020764	-0.0015037310428049617	-0.00021483195845464713	0.001131631175671985	0.0021748746501474288	0.0026353622184769475
437.683	0.00232432670163979	0.0016323911717776613	0.0005030577457060153	-0.0007610695970737782	-0.0018212689559337742	-0.0023934607688514404	-0.00232432670163979	-0.0016323911717776622	-0.000503057745706015	0.0007610695970737776	0.0018212689559337742	0.002393460768851441
438.911	0.0025106572076411928	0.0017235986183294627	0.0004747031711609547	-0.0009013886073646232	-0.002035954036480237	-0.0026249872256940863	-0.0025106572076411923	-0.0017235986183294627	-0.0004747031711609546	0.0009013886073646226	0.0020359540364802368	0.0026249872256940863
440.138	0.0019991865004828704	0.001581901097422522	0.0007407465728019022	-0.0002988903977971087	-0.001258439927680968	-0.001880791495219631	-0.0019991865004828704	-0.001581901097422522	-0.0007407465728019019	0.00029889039779710836	0.0012584399276809677	0.001880791495219631
441.365	0.0018370280177451325	0.0010547117144656159	-1.0213740952606208e-05	-0.0010724024327308764	-0.0018472417586977378	-0.002127114147196493	-0.0018370280177451316	-0.0010547117144656163	1.0213740952606518e-05	0.001072402432730876	0.0018472417586977378	0.002127114147196493
442.592	0.0019007234700889337	0.001554213975310431	0.0007912541009823331	-0.0001837216707117941	-0.0011094693691066002	-0.0017379356460222252	-0.0019007234700889333	-0.0015542139753104312	-0.0007912541009823331	0.00018372167071179375	0.0011094693691066	0.0017379356460222254
443.819	0.0010321355300909	0.0005344391847623963	-0.00010645970852673868	-0.000718832808889681	-0.001138595238617638	-0.0012532719936520775	-0.0010321355300908996	-0.0005344391847623965	0.00010645970852673886	0.0007188328088896807	0.0011385952386176385	0.0012532719936520777
445.047	0.0008047722101194734	0.0008342606031690391	0.0006402095413223591	0.0002746148498916539	-0.00016456266879711433	-0.0005596457532773852	-0.0008047722101194736	-0.000834260603169039	-0.000640209541322359	-0.0002746148498916539	0.00016456266879711433	0.0005596457532773852
446.273	0.0001790679326626156	-9.119102188554282e-05	-0.0003370154157625009	-0.0004925368011490576	-0.0005160833484251159	-0.0004013457792635147	-0.00017906793266261536	9.11910218855429e-05	0.00033701541576250073	0.0004925368011490575	0.0005160833484251159	0.0004013457792635148
447.499	-0.0012497581745826557	-0.001230461585695737	-0.0008814638086041272	-0.0002962785158397794	0.0003682943659785288	0.0009341830698559576	0.0012497581745826557	0.001230461585695737	0.0008814638086041268	0.0002962785158397796	-0.0003682943659785286	-0.0009341830698559576
448.725	-0.001860433063183568	-0.0016157004189416408	-0.0009380421522336747	-9.036248368343364e-06	0.0009223909109498931	0.0016066641705732982	0.0018604330631835674	0.001615700418941641	0.0009380421522336744	9.036248368343696e-06	-0.0009223909109498926	-0.0016066641705732982
449.951	-0.0033430929481700076	-0.0023812330036043455	-0.0007813235987325636	0.0010279408334469863	0.0025617693494374423	0.003409173837051333	0.0033430929481700063	0.0023812330036043455	0.0007813235987325633	-0.0010279408334469852	-0.0025617693494374423	-0.003409173837051333
451.176	-0.004661226885270216	-0.003088590377893691	-0.0006883685730100188	0.0018963010351066522	0.003972858312260195	0.004984891413000345	0.004661226885270214	0.003088590377893692	0.000688368573010018	-0.0018963010351066513	-0.003972858312260195	-0.004984891413000345
452.402	-0.007068938009611482	-0.004751071561253506	-0.001160159324875182	0.002741616665694882	0.005908778684736297	0.007492688226948391	0.007068938009611479	0.004751071561253507	0.0011601593248751806	-0.0027416166656948804	-0.005908778684736295	-0.007492688226948391
453.627	-0.00950725741843578	-0.00659950579810298	-0.001923421928723975	0.0032680412931609293	0.007583835489711804	0.009867547091263909	0.009507257418435779	0.006599505798102982	0.0019234219287239732	-0.003268041293160927	-0.007583835489711801	-0.009867547091263909
454.852	-0.012842141699229056	-0.008297159723463399	-0.0015289605003236926	0.0056489224541368295	0.011313181198905358	0.013946082177600232	0.012842141699229054	0.008297159723463402	0.0015289605003236907	-0.005648922454136827	-0.011313181198905358	-0.013946082177600235
456.077	-0.01523279540177583	-0.010525349484577532	-0.0029976446729313554	0.00533327660802223	0.012235150728844471	0.015858626092599765	0.015232795401775827	0.010525349484577534	0.0029976446729313546	-0.005333276608022226	-0.012235150728844468	-0.01585862609259977
457.301	-0.01655236270405228	-0.011222753160821377	-0.0028860159712945604	0.006224026867083952	0.013666346732757718	0.017446780027905336	0.01655236270405228	0.01122275316082138	0.0028860159712945565	-0.00622402686708395	-0.013666346732757717	-0.017446780027905336
458.526	-0.016416096532574535	-0.011315858113618639	-0.0031835446514534627	0.0058017970291370825	0.013232551881121067	0.017117655142755723	0.016416096532574535	0.011315858113618639	0.0031835446514534606	-0.005801797029137081	-0.013232551881121065	-0.017117655142755723
459.75	-0.01565820753212138	-0.010863824985138465	-0.0031584893066746523	0.005393161030814966	0.01249971822544672	0.016256986015953438	0.01565820753212138	0.010863824985138468	0.0031584893066746505	-0.005393161030814963	-0.01249971822544672	-0.01625698601595344
460.974	-0.01521514978220886	-0.010809148105882831	-0.003506843923717102	0.004735116255790611	0.011708305858491754	0.015544264361673445	0.015215149782208852	0.010809148105882835	0.0035068439237170997	-0.004735116255790606	-0.011708305858491754	-0.015544264361673445
462.198	-0.01432829986499175	-0.01013913541481959	-0.0032331978182967335	0.004539072522608799	0.011095102046695008	0.014678207937428396	0.014328299864991748	0.010139135414819594	0.0032331978182967317	-0.0045390725226087955	-0.011095102046695008	-0.014678207937428397
463.421	-0.012219255754661623	-0.008890285039769198	-0.0031791696279881267	0.0033838017182139133	0.009040086126673494	0.012274086757983114	0.012219255754661623	0.008890285039769201	0.003179169627988126	-0.0033838017182139103	-0.009040086126673492	-0.012274086757983117
464.645	-0.010118044310613377	-0.007195342178410178	-0.002344653920236375	0.0031342824623952267	0.007773390390376999	0.010329624640805404	0.010118044310613377	0.007195342178410178	0.0023446539202363736	-0.0031342824623952245	-0.007773390390376998	-0.010329624640805406
465.868	-0.008573984598452985	-0.006386186343408784	-0.002487214614933534	0.00207820426101604	0.0060867699835194505	0.008464390604424827	0.008573984598452985	0.006386186343408786	0.0024872146149335322	-0.002078204261016039	-0.006086769983519449	-0.008464390604424827
467.091	-0.00570448515939113	-0.0041023047312235906	-0.0014009150632183188	0.0016758486646408955	0.004303570096172809	0.005778153395864488	0.005704485159391127	0.004102304731223592	0.001400915063218318	-0.0016758486646408942	-0.004303570096172808	-0.005778153395864489
468.314	-0.00455092447403853	-0.003172540694713764	-0.0009440771982855723	0.001537351021015874	0.0036068472757529563	0.004709891715729639	0.004550924474038529	0.003172540694713764	0.0009440771982855712	-0.0015373510210158732	-0.003606847275752956	-0.0047098917157296395
469.535	-0.0030668949617437416	-0.002326115214634366	-0.0009620547742619637	0.0006597874659484367	0.0021048401874817777	0.0029859026805828027	0.0030668949617437416	0.0023261152146343664	0.0009620547742619633	-0.0006597874659484357	-0.0021048401874817777	-0.0029859026805828036
470.758	-0.0020288716091459063	-0.001380926246515751	-0.00036296281132475953	0.0007522562160432309	0.0016659087978211458	0.002133182462558982	0.0020288716091459054	0.0013809262465157514	0.0003629628113247591	-0.0007522562160432304	-0.0016659087978211453	-0.002133182462558983
471.98	-0.0011404349002465811	-0.000813957247591956	-0.0002693804077716069	0.00034737669476791046	0.000871054492474974	0.0011613339423598669	0.0011404349002465811	0.000813957247591956	0.0002693804077716069	-0.00034737669476791	-0.0008710544924749739	-0.0011613339423598669
473.202	-0.0004754471753958421	-0.0006131868243628442	-0.0005866235589324175	-0.00040287498462497813	-0.00011117638353657512	0.00021031183973786583	0.0004754471753958422	0.000613186824362844	0.0005866235589324168	0.0004028749846249779	0.00011117638353657542	-0.00021031183973786602
474.424	0.0005231598786863978	0.00011044851104007758	-0.00033185744594465134	-0.0006852424682862556	-0.0008550173246310488	-0.0007956909793263336	-0.0005231598786863973	-0.00011044851104007764	0.00033185744594465145	0.0006852424682862556	0.0008550173246310488	0.000795690979326333
475.645	0.0012425411824927488	0.001065613649253821	0.000603155799253751	-2.091716006650986e-05	-0.0006393853832389971	-0.001086530809320331	-0.0012425411824927481	-0.0010656136492538213	-0.000603155799253751	2.0917160066509248e-05	0.0006393853832389969	0.0010865308093203317
476.867	0.0014161310304031459	0.0005957067562763204	-0.0003843366621205082	-0.001261397382280473	-0.0018004676925236537	-0.001857104138556794	-0.001416131030403145	-0.0005957067562763207	0.0003843366621205084	0.0012613973822804725	0.0018004676925236537	0.0018571041385567935
478.088	0.0023648906190366623	0.0012211270660346355	-0.0002498364981671573	-0.0016538565744452396	-0.0026147271172038185	-0.0028749836404798764	-0.0023648906190366615	-0.0012211270660346355	0.000249836498167158	0.0016538565744452394	0.0026147271172038177	0.0028749836404798764
479.309	0.002227471640570021	0.001292401783980043	1.1033913076070306e-05	-0.0012732904859259896	-0.00221643772749395	-0.002565692269906033	-0.0022274716405700206	-0.001292401783980043	-1.1033913076070215e-05	0.001273290485925989	0.0022164377274939496	0.0025656922699060333
480.529	0.0031495081559332633	0.0020009046423265842	0.00031616034567681395	-0.0014532988602758024	-0.0028333478102564474	-0.0034542035026023867	-0.0031495081559332616	-0.0020009046423265847	-0.0003161603456768134	0.0014532988602758016	0.002833347810256447	0.003454203502602387
481.749	0.0029373776875635253	0.001950954307797539	0.00044177429678718286	-0.0011857787802841248	-0.0024956033907763413	-0.0031367330880816644	-0.0029373776875635236	-0.0019509543077975396	-0.00044177429678718237	0.0011857787802841244	0.0024956033907763413	0.0031367330880816644
482.97	0.0032094902389651217	0.002092322121838971	0.00041451798186029564	-0.001374355916606024	-0.0027949722571048254	-0.003466678038444995	-0.00320949023896512	-0.0020923221218389714	-0.00041451798186029493	0.0013743559166060234	0.0027949722571048246	0.003466678038444995
484.19	0.003760422460428337	0.0023444428776150453	0.00030027171904390543	-0.0018243570041549524	-0.0034601507413844312	-0.004168799881769998	-0.003760422460428336	-0.0023444428776150457	-0.000300271719043905	0.0018243570041549517	0.0034601507413844304	0.004168799881769999
485.41	0.004035549116639632	0.002851890320726272	0.0009040698164721734	-0.0012859954650069965	-0.003131479300167457	-0.004137885785733269	-0.0040355491166396305	-0.0028518903207262725	-0.0009040698164721729	0.0012859954650069954	0.003131479300167457	0.00413788578573327
486.63	0.003844596832342604	0.0026347205801008793	0.0007188730761394664	-0.0013895958880339927	-0.0031257237562031357	-0.004024316468134874	-0.0038445968323426033	-0.00263472058010088	-0.000718873076139466	0.0013895958880339916	0.0031257237562031357	0.004024316468134874
487.849	0.0041760324279438345	0.002733211371246096	0.000558028534879406	-0.0017666775967617426	-0.003618003893064427	-0.004499888968007839	-0.004176032427943833	-0.002733211371246097	-0.0005580285348794055	0.0017666775967617415	0.003618003893064427	0.00449988896800784
489.068	0.004087468491573075	0.002426385274891784	0.00011515408327647231	-0.0022269325519579156	-0.0039723144082966025	-0.0046533178268496995	-0.004087468491573075	-0.0024263852748917843	-0.00011515408327647178	0.0022269325519579143	0.003972314408296602	0.0046533178268496995
490.287	0.004063866131931757	0.00264321976861795	0.000514324802884986	-0.0017523830784283057	-0.0035495413290467697	-0.004395602847046257	-0.004063866131931755	-0.002643219768617951	-0.0005143248028849852	0.0017523830784283048	0.00354954132904677	0.004395602847046257
491.507	0.004316067013963521	0.0029036927798717846	0.0007132764103453216	-0.001668261797313339	-0.0036027906036181978	-0.004571954577185124	-0.00431606701396352	-0.0029036927798717846	-0.000713276410345321	0.0016682617973133378	0.0036027906036181978	0.004571954577185124
492.725	0.004729880064722012	0.0031784288803309154	0.0007753202442553924	-0.0018355348251438623	-0.003954559820466619	-0.005013963705474778	-0.004729880064722012	-0.003178428880330916	-0.0007753202442553917	0.001835534825143861	0.003954559820466619	0.005013963705474779
493.943	0.004783333079454711	0.003327180130195108	0.0009795119519768474	-0.0016306156627502394	-0.0038038211274778614	-0.004957795792945347	-0.004783333079454709	-0.003327180130195108	-0.000979511951976847	0.001630615662750238	0.0038038211274778614	0.0049577957929453475
495.161	0.004755231576807969	0.002964790742464773	0.00037993662295087165	-0.0023067212078577213	-0.004375294953857097	-0.005271511950322495	-0.004755231576807967	-0.002964790742464772	-0.0003799366229508712	0.00230672120785772	0.004375294953857097	0.005271511950322495
496.38	0.005147968797552092	0.003575211175551338	0.0010444786062908794	-0.0017661211620368033	-0.004103490191261212	-0.005341332337588142	-0.005147968797552092	-0.003575211175551339	-0.0010444786062908786	0.0017661211620368029	0.004103490191261211	0.005341332337588143
497.598	0.004543873076382579	0.002915261898245032	0.0005055086487475092	-0.002039695234948856	-0.004038364427635069	-0.004954957133193889	-0.004543873076382579	-0.002915261898245033	-0.0005055086487475085	0.002039695234948855	0.004038364427635069	0.004954957133193889
498.814	0.004931373086387072	0.003316334828885464	0.0008126873321527914	-0.0019087190789292242	-0.00411868575423428	-0.00522505390781469	-0.004931373086387071	-0.0033163348288854652	-0.0008126873321527908	0.0019087190789292227	0.00411868575423428	0.00522505390781469
500.032	0.004858769001986061	0.0032129813517181756	0.0007062779429611468	-0.0019896720702442337	-0.004152491059024913	-0.005202653421962409	-0.00485876900198606	-0.003212981351718175	-0.0007062779429611465	0.001989672070244232	0.004152491059024913	0.005202653421962409
501.25	0.004990929310641931	0.003169894473867419	0.0004994889727282534	-0.002304754195281697	-0.004491440337913677	-0.0054746486691491176	-0.00499092931064193	-0.00316989447386742	-0.0004994889727282526	0.002304754195281696	0.004491440337913676	0.0054746486691491176
502.466	0.0051402030944650455	0.003225227604226341	0.0004460549820286235	-0.0024526377123835407	-0.004694148112436421	-0.005677865316609883	-0.0051402030944650455	-0.0032252276042263415	-0.00044605498202862284	0.0024526377123835394	0.004694148112436421	0.005677865316609883
503.683	0.004773447919887291	0.0031025312157870843	0.0006002937779243794	-0.0020627918929545888	-0.0041731541419629085	-0.005165323108741673	-0.004773447919887289	-0.0031025312157870843	-0.0006002937779243788	0.0020627918929545875	0.0041731541419629085	0.005165323108741673
504.9	0.005450448990655017	0.003707990217608212	0.000971978460210785	-0.0020244741406605666	-0.00447847053044423	-0.005732464358268781	-0.0054504489906550165	-0.0037079902176082127	-0.0009719784602107841	0.002024474140660565	0.00447847053044423	0.005732464358268781
506.117	0.005260651081311269	0.0033179035929097388	0.00048612651622372336	-0.002475907767903792	-0.004774524565087544	-0.00579381136081353	-0.0052606510813112675	-0.0033179035929097388	-0.0004861265162237227	0.0024759077679037903	0.004774524565087544	0.00579381136081353
507.332	0.005606059221649403	0.003652313196148436	0.0007199327992339631	-0.002405353009839925	-0.004886126422415438	-0.006057666205988362	-0.0056060592216494	-0.003652313196148436	-0.0007199327992339624	0.002405353009839924	0.004886126422415437	0.006057666205988362
508.548	0.005481579273162722	0.0036040586016740065	0.0007608333383923024	-0.0022862566034862935	-0.004720745934770416	-0.0058903152051603	-0.005481579273162719	-0.003604058601674008	-0.0007608333383923018	0.0022862566034862917	0.004720745934770416	0.0058903152051603
509.765	0.005033950456011364	0.0032423721702578546	0.0005820028799226074	-0.002234313612080488	-0.004451947576088754	-0.005476685782338344	-0.005033950456011361	-0.0032423721702578554	-0.0005820028799226071	0.0022343136120804865	0.004451947576088754	0.005476685782338344
510.979	0.005012349950218851	0.0031952745660525045	0.000522027942316684	-0.0022910956469893713	-0.004490322007902166	-0.005486370213041877	-0.005012349950218849	-0.0031952745660525045	-0.0005220279423166833	0.0022910956469893696	0.004490322007902166	0.005486370213041877
512.195	0.005173793318199357	0.0032840522536603744	0.0005143520398514892	-0.0023931683876609027	-0.004659441278347865	-0.0056772206413212775	-0.005173793318199354	-0.003284052253660376	-0.0005143520398514884	0.0023931683876609014	0.004659441278347865	0.0056772206413212775
513.409	0.0056266306775080025	0.003739092380843336	0.0008496673003063358	-0.002267425447182878	-0.0047769633772016635	-0.006006517828026216	-0.005626630677508	-0.003739092380843336	-0.000849667300306335	0.0022674254471828762	0.0047769633772016635	0.006006517828026216
514.625	0.00538426709315522	0.003619223421705066	0.0008844117571812365	-0.0020873773234558936	-0.004499855335973982	-0.005706600745160962	-0.0053842670931552195	-0.003619223421705067	-0.0008844117571812362	0.0020873773234558923	0.00449985533597398	0.005706600745160962
515.84	0.005965702757271515	0.003930004028663169	0.000841263894323468	-0.0024728922211216657	-0.005124438862948046	-0.006402896249784835	-0.005965702757271514	-0.00393000402866317	-0.0008412638943234675	0.002472892221121664	0.005124438862948045	0.006402896249784835
517.054	0.00567455266059974	0.0036397567500228334	0.0006296909576315812	-0.002549100018338232	-0.005044861702968157	-0.006188856768361065	-0.005674552660599738	-0.0036397567500228334	-0.0006296909576315803	0.00254910001833823	0.005044861702968157	0.006188856768361065
518.269	0.005804089483006818	0.003838178642321769	0.0008438309340202223	-0.0023766205916004412	-0.004960258548986592	-0.006214799233922212	-0.005804089483006815	-0.0038381786423217694	-0.0008438309340202218	0.00237662059160044	0.004960258548986592	0.006214799233922212
519.483	0.005902857829993478	0.003964502191598618	0.0009638613925734924	-0.0022950452882072353	-0.004938996437419984	-0.006259547479805854	-0.005902857829993476	-0.003964502191598618	-0.0009638613925734919	0.0022950452882072336	0.004938996437419983	0.006259547479805854
520.696	0.005496680075469284	0.0036372236744040506	0.0008031761270908921	-0.002246081814856227	-0.0046935039483783905	-0.005883305489260278	-0.005496680075469284	-0.003637223674404051	-0.0008031761270908914	0.002246081814856225	0.00469350394837839	0.005883305489260278
521.911	0.005231112301897752	0.0031588695493411	0.00024021025204323617	-0.0027428131883032872	-0.004990902049854515	-0.005901682737644388	-0.00523111230189775	-0.0031588695493411003	-0.00024021025204323536	0.002742813188303286	0.004990902049854514	0.005901682737644388
523.123	0.005705170374271697	0.003694245528176438	0.0006934505761640174	-0.002493153897722446	-0.005011719798107678	-0.006187399425898884	-0.005705170374271696	-0.003694245528176439	-0.0006934505761640173	0.0024931538977224447	0.005011719798107676	0.006187399425898884
524.337	0.005831201668337142	0.0038058829355954423	0.0007607809437735555	-0.002488171687549441	-0.0050704207245635844	-0.006294054623144886	-0.005831201668337141	-0.0038058829355954436	-0.0007607809437735545	0.00248817168754944	0.005070420724563584	0.006294054623144886
525.549	0.005375306973086751	0.0035755227149640236	0.0008176800328475529	-0.0021592593537374722	-0.004557626940239197	-0.005734782068701498	-0.00537530697308675	-0.003575522714964025	-0.0008176800328475523	0.0021592593537374714	0.004557626940239197	0.005734782068701498
526.763	0.005964876962185152	0.0039872790684900156	0.0009412929683954625	-0.002356911822421747	-0.0050235839937896876	-0.006344190890911764	-0.00596487696218515	-0.003987279068490016	-0.0009412929683954616	0.0023569118224217463	0.005023583993789687	0.006344190890911765
527.976	0.0056791390121222205	0.003476303965651215	0.0003419960789388597	-0.0028839493809397717	-0.0053371429331833566	-0.006360253346590988	-0.005679139012122217	-0.003476303965651215	-0.00034199607893885877	0.00288394938093977	0.005337142933183356	0.006360253346590988
529.188	0.00568501715389982	0.0036391957215939595	0.0006182547345882022	-0.0025683471092671816	-0.0050667624193116165	-0.006207542830861143	-0.00568501715389982	-0.0036391957215939612	-0.0006182547345882013	0.0025683471092671803	0.0050667624193116165	0.006207542830861144
530.401	0.005409001467517645	0.0035638010974581797	0.0007636831013496466	-0.002241063165038818	-0.004645318366167998	-0.005804864262497	-0.0054090014675176445	-0.0035638010974581805	-0.000763683101349646	0.0022410631650388166	0.004645318366167998	0.0058048642624970006
531.612	0.005802443396370483	0.0038075311996789213	0.0007923940928770921	-0.0024350643711983444	-0.0050100493034933875	-0.006242595570877267	-0.00580244339637048	-0.003807531199678923	-0.0007923940928770915	0.0024350643711983427	0.005010049303493387	0.006242595570877268
532.825	0.005855849190255519	0.0037458028466815082	0.0006320716553329879	-0.002651022625620607	-0.005223777534922528	-0.006396825472302116	-0.005855849190255517	-0.0037458028466815082	-0.0006320716553329869	0.0026510226256206055	0.005223777534922527	0.006396825472302116
534.036	0.00546059517301483	0.0034950785567057197	0.000593058463643978	-0.002467871165815608	-0.004867536709370852	-0.005962949722521329	-0.00546059517301483	-0.00349507855670572	-0.0005930584636439773	0.002467871165815607	0.004867536709370851	0.005962949722521329
535.248	0.00527611616496974	0.0035678453051911155	0.0009035731771673604	-0.002002810653980811	-0.004372542987802378	-0.005570655959171929	-0.005276116164969738	-0.0035678453051911163	-0.0009035731771673595	0.0020028106539808103	0.004372542987802378	0.005570655959171929
536.459	0.0055839888798563135	0.0036040168635892342	0.0006583514392152735	-0.002463718721632285	-0.004925637440641038	-0.006067735585221519	-0.00558398887985631	-0.0036040168635892347	-0.0006583514392152724	0.002463718721632284	0.004925637440641037	0.006067735585221519
537.67	0.006022501277489105	0.004105376772367674	0.0010882198764648376	-0.002220524656524247	-0.0049342814010242654	-0.006325901428891922	-0.0060225012774891016	-0.004105376772367675	-0.0010882198764648363	0.0022205246565242453	0.004934281401024265	0.006325901428891922
538.881	0.005788839621477626	0.0036888904106053767	0.0006005059932445047	-0.00264878352005628	-0.005188333628233121	-0.006337673930661657	-0.005788839621477625	-0.003688890410605378	-0.0006005059932445038	0.0026487835200562785	0.00518833362823312	0.006337673930661657
540.092	0.0057835948016236585	0.0038795174839410915	0.0009359265894140906	-0.0022584450789212293	-0.0048476682122095644	-0.006137962562862322	-0.005783594801623654	-0.003879517483941092	-0.0009359265894140898	0.0022584450789212276	0.0048476682122095644	0.006137962562862322
541.302	0.005358686241216761	0.0033722486223831554	0.00048221970850501923	-0.002537019586841407	-0.004876466532711739	-0.005909268209224563	-0.005358686241216758	-0.0033722486223831554	-0.0004822197085050183	0.0025370195868414055	0.004876466532711739	0.005909268209224563
542.511	0.005578712994090149	0.00367607534590877	0.0007884362774751775	-0.002310463654791288	-0.00479027671661497	-0.005986539000700059	-0.0055787129940901466	-0.003676075345908771	-0.0007884362774751767	0.0023104636547912863	0.004790276716614969	0.005986539000700061
543.722	0.005931039974482121	0.003992026782449198	0.0009833532378956018	-0.0022888090126266503	-0.004947686736586517	-0.00628083579507585	-0.00593103997448212	-0.0039920267824492	-0.000983353237895601	0.002288809012626648	0.004947686736586517	0.00628083579507585
544.931	0.0057812173454838784	0.0037338094339005607	0.0006859302998118818	-0.002545743304175427	-0.005095287045671995	-0.006279552738075991	-0.005781217345483878	-0.003733809433900563	-0.0006859302998118809	0.0025457433041754262	0.005095287045671995	0.006279552738075991
546.142	0.005507414278029932	0.003649976485627006	0.0008145304415077362	-0.0022391683766240953	-0.0046928838365221945	-0.005889144862251102	-0.005507414278029931	-0.003649976485627006	-0.0008145304415077356	0.0022391683766240936	0.004692883836522194	0.005889144862251102
547.351	0.005767279283549627	0.004027536086679115	0.00120861784789573	-0.0019341485671891558	-0.004558661435653895	-0.005961684653868273	-0.005767279283549627	-0.004027536086679115	-0.0012086178478957293	0.001934148567189154	0.004558661435653895	0.005961684653868273
548.561	0.005419422841898465	0.00341742603635173	0.0004997326841714566	-0.0025518636371639936	-0.004919690157727008	-0.005969289673515725	-0.005419422841898463	-0.0034174260363517314	-0.0004997326841714556	0.0025518636371639927	0.004919690157727006	0.005969289673515725
549.769	0.005734204405228815	0.0036360586871606814	0.000563633980235677	-0.002659815996520215	-0.005170570424993136	-0.006295874683680898	-0.005734204405228815	-0.0036360586871606827	-0.0005636339802356761	0.0026598159965202143	0.0051705704249931355	0.006295874683680898
550.978	0.0056681421765906745	0.003723301701768918	0.0007808055427807571	-0.002370906830841251	-0.004887336633809916	-0.006094208532610169	-0.005668142176590673	-0.0037233017017689186	-0.0007808055427807561	0.0023709068308412494	0.004887336633809916	0.006094208532610171
552.187	0.005596000458167741	0.00371500831807677	0.0008385826992822262	-0.002262540476571699	-0.0047574177588855125	-0.005977548794648469	-0.005596000458167738	-0.00371500831807677	-0.0008385826992822253	0.002262540476571698	0.0047574177588855125	0.00597754879464847
553.395	0.005707831815949564	0.0037982516493417695	0.0008709330206426701	-0.00228975140759923	-0.004836898795306891	-0.006088003056941001	-0.005707831815949563	-0.003798251649341771	-0.000870933020642669	0.0022897514075992287	0.004836898795306891	0.006088003056941002
554.603	0.005697374751816017	0.003764274649026109	0.0008225401939407074	-0.002339593241853243	-0.004874834557875307	-0.006103867890879353	-0.0056973747518160155	-0.003764274649026109	-0.000822540193940707	0.0023395932418532415	0.0048748345578753065	0.006103867890879353
555.812	0.005498061306188225	0.003681085474445268	0.0008777657625547668	-0.0021607505765559713	-0.004620295543633456	-0.005841836051001241	-0.005498061306188223	-0.0036810854744452684	-0.0008777657625547663	0.0021607505765559695	0.004620295543633456	0.005841836051001241
557.019	0.005911884535581564	0.003980155281584276	0.000981946634136012	-0.0022793738209394526	-0.004929937901445552	-0.006259529102523728	-0.0059118845355815635	-0.003980155281584275	-0.0009819466341360113	0.0022793738209394513	0.004929937901445551	0.006259529102523728
558.227	0.005172750727610567	0.0031539435771919303	0.00029003979229139115	-0.0026515799207265153	-0.004882710935319173	-0.005805523497918446	-0.005172750727610565	-0.003153943577191931	-0.00029003979229139034	0.0026515799207265135	0.004882710935319172	0.005805523497918446
559.434	0.005862665430005396	0.0038736676270425085	0.0008467237116669984	-0.002407099138461965	-0.005015941718338396	-0.006280766765504474	-0.0058626654300053945	-0.0038736676270425094	-0.000846723711666998	0.0024070991384619635	0.005015941718338396	0.006280766765504476
560.641	0.005486754399168639	0.0036548587294793536	0.0008436466147762373	-0.0021936199290534197	-0.004643107784392399	-0.005848478658532775	-0.005486754399168637	-0.0036548587294793536	-0.0008436466147762368	0.0021936199290534188	0.004643107784392399	0.005848478658532774
561.849	0.005970483626433573	0.004034647580014926	0.0010177309727870969	-0.0022718858267111747	-0.004952752653646476	-0.006306533406726102	-0.005970483626433573	-0.004034647580014927	-0.0010177309727870958	0.0022718858267111734	0.004952752653646476	0.006306533406726102
563.055	0.0056242034033338675	0.0037140016768660703	0.0008086362003941759	-0.0023134026929439084	-0.004815567202939691	-0.0060274043698099805	-0.005624203403333866	-0.0037140016768660708	-0.0008086362003941753	0.002313402692943907	0.00481556720293969	0.006027404369809981
564.262	0.005945706023701813	0.003980852791475375	0.0009493332685859318	-0.002336559336969108	-0.0049963727551158785	-0.006317412128444483	-0.005945706023701811	-0.003980852791475376	-0.0009493332685859311	0.002336559336969107	0.004996372755115879	0.006317412128444483
565.467	0.0055934940106004355	0.003693051730722601	0.0008030592219912864	-0.0023021123567469578	-0.004790434788609148	-0.005995164087469559	-0.0055934940106004355	-0.003693051730722602	-0.0008030592219912857	0.002302112356746956	0.004790434788609148	0.005995164087469559
