Raman Shift / 1/cm	0°	30°	60°	90°	120°	150°	180°	210°	240°	270°	300°	330°
420.542	8.932137025983608e-06	-5.8735127633775015e-05	-0.00011066436227672467	-0.00013294117041672077	-0.00011959649930270827	-7.420604278294577e-05	-8.93213702598357e-06	5.8735127633774974e-05	0.00011066436227672467	0.0001329411704167207	0.00011959649930270828	7.420604278294577e-05
421.772	9.083089055631906e-05	0.00020721315526572347	0.00026807282236057244	0.0002571025931911741	0.0001772419318042532	4.9889437925450605e-05	-9.083089055631918e-05	-0.00020721315526572347	-0.00026807282236057244	-0.0002571025931911741	-0.00017724193180425327	-4.988943792545053e-05
423.002	6.444403103308174e-05	9.538336847166834e-05	0.00010076480935691101	7.914640094949339e-05	3.632077832382922e-05	-1.6236967522174863e-05	-6.444403103308179e-05	-9.538336847166825e-05	-0.00010076480935691107	-7.914640094949351e-05	-3.6320778323829165e-05	1.6236967522174823e-05
424.234	-8.226352103749644e-06	0.00013722229172251064	0.000245902333298176	0.00028869304324966635	0.0002541286854019255	0.00015147075152715584	8.226352103749434e-06	-0.00013722229172251062	-0.000245902333298176	-0.00028869304324966635	-0.00025412868540192543	-0.00015147075152715584
425.463	9.53375035907276e-05	0.00013093453985559055	0.00013144777190480736	9.673967962526055e-05	3.611026831407965e-05	-3.4194860230329974e-05	-9.533750359072768e-05	-0.00013093453985559055	-0.00013144777190480744	-9.67396796252607e-05	-3.611026831407961e-05	3.419486023033003e-05
426.693	-1.2065446976999452e-05	1.890336920814488e-05	4.48070428797394e-05	5.8704705596481036e-05	5.687248985673878e-05	3.980133638833618e-05	1.2065446976999396e-05	-1.890336920814492e-05	-4.4807042879739364e-05	-5.870470559648102e-05	-5.6872489856738825e-05	-3.9801336388336186e-05
427.922	5.232265496865739e-05	0.00010935945641982292	0.00013709347983859035	0.00012809341604703517	8.477082486993302e-05	1.873395962721226e-05	-5.2322654968657324e-05	-0.00010935945641982294	-0.00013709347983859035	-0.00012809341604703522	-8.477082486993306e-05	-1.8733959627212087e-05
429.151	0.00017666101787019292	0.00027060350562067934	0.0002920380025710737	0.00023522115257335085	0.00011537698470088077	-3.538235304732833e-05	-0.00017666101787019306	-0.0002706035056206793	-0.00029203800257107383	-0.00023522115257335098	-0.00011537698470088081	3.538235304732847e-05
430.382	7.284375677230969e-05	0.00011636426069584542	0.00012870505493808453	0.00010655943364786064	5.586129816577466e-05	-9.804827047984742e-06	-7.284375677231e-05	-0.00011636426069584542	-0.00012870505493808455	-0.00010655943364786066	-5.586129816577467e-05	9.804827047984657e-06
431.61	0.0002347947222193683	0.0002607845019152164	0.00021689728492432973	0.00011489261559746586	-1.7897437295038472e-05	-0.00014589188631775055	-0.00023479472221936821	-0.00026078450191521644	-0.00021689728492432965	-0.00011489261559746585	1.789743729503854e-05	0.00014589188631775063
432.839	0.00012692450927732633	0.00014404745735822466	0.00012257300556823	6.825521592237266e-05	-4.351503709096384e-06	-7.579224143585195e-05	-0.00012692450927732647	-0.00014404745735822463	-0.00012257300556823002	-6.825521592237269e-05	4.351503709096376e-06	7.579224143585198e-05
434.067	8.962380624624936e-05	0.00012226825105265756	0.00012215101672954028	8.930351611910224e-05	3.2527210483290935e-05	-3.296473493355534e-05	-8.962380624624942e-05	-0.0001222682510526575	-0.00012215101672954028	-8.930351611910219e-05	-3.252721048329091e-05	3.2964734933555316e-05
435.295	-5.559265198566867e-05	-1.3315893352121764e-05	3.252884815162525e-05	6.965751106242955e-05	8.812150013729392e-05	8.297340441455135e-05	5.5592651985668754e-05	1.3315893352121791e-05	-3.2528848151625224e-05	-6.965751106242956e-05	-8.812150013729393e-05	-8.297340441455122e-05
436.523	4.2230701163182894e-05	8.23212162896849e-05	0.00010035382799141811	9.149671252547901e-05	5.812312682823522e-05	9.175496235794168e-06	-4.223070116318292e-05	-8.23212162896849e-05	-0.00010035382799141825	-9.14967125254792e-05	-5.81231268282352e-05	-9.175496235793994e-06
437.751	-6.846534084940297e-06	-7.226810493391569e-06	-5.67066886628591e-06	-2.5950760959146606e-06	1.1758652186542674e-06	4.631734397476962e-06	6.846534084940237e-06	7.226810493391605e-06	5.670668866285954e-06	2.595076095914694e-06	-1.1758652186542674e-06	-4.631734397477029e-06
438.98	-1.9678804997391354e-05	-2.5557366982557835e-06	1.5252139185244e-05	2.8973216691210557e-05	3.493094418263534e-05	3.152895338946635e-05	1.967880499739127e-05	2.5557366982558513e-06	-1.5252139185243982e-05	-2.89732166912106e-05	-3.493094418263532e-05	-3.152895338946632e-05
440.207	0.00015031583210181439	0.00022510589248917956	0.00023957901077258182	0.00018985712659602363	8.926317867076742e-05	-3.524876589315592e-05	-0.00015031583210181439	-0.00022510589248917953	-0.0002395790107725818	-0.00018985712659602363	-8.926317867076746e-05	3.524876589315594e-05
441.434	-9.554119938874373e-05	8.285787750817246e-05	0.00023905525304021677	0.00033119796657371737	0.0003345964524289605	0.00024834008906554503	9.554119938874359e-05	-8.285787750817245e-05	-0.00023905525304021693	-0.00033119796657371737	-0.0003345964524289605	-0.0002483400890655448
442.661	0.00017307205330006792	0.000257248789898824	0.0002724959209903065	0.0002147279901116615	9.942386769023852e-05	-4.2520799787162556e-05	-0.00017307205330006803	-0.00025724878989882404	-0.00027249592099030647	-0.0002147279901116614	-9.942386769023844e-05	4.252079978716253e-05
443.888	-0.00010394443551660385	-1.4480933086231467e-05	7.886272367024561e-05	0.0001510751773063616	0.00018280715918684936	0.00016555611039259312	0.00010394443551660374	1.4480933086231507e-05	-7.886272367024572e-05	-0.00015107517730636165	-0.00018280715918684936	-0.00016555611039259315
445.114	0.00011806897838766873	0.00018140885159471451	0.00019614036951709894	0.00015831623382423478	7.807139112943004e-05	-2.309261777047969e-05	-0.00011806897838766893	-0.00018140885159471446	-0.00019614036951709894	-0.00015831623382423478	-7.807139112943008e-05	2.3092617770479668e-05
446.341	2.5429081137177536e-05	0.00012586284164527268	0.00019257175537743066	0.00020768122277116244	0.0001671426742402531	8.181838112588978e-05	-2.5429081137177672e-05	-0.0001258628416452727	-0.00019257175537743066	-0.00020768122277116244	-0.0001671426742402531	-8.181838112588967e-05
447.567	-0.00012279178768855433	-7.104799922858677e-05	-2.669567514723162e-07	7.058561657161312e-05	0.00012252483093708208	0.0001416336158001999	0.00012279178768855435	7.10479992285868e-05	2.6695675147219326e-07	-7.058561657161324e-05	-0.00012252483093708202	-0.00014163361580019984
448.793	0.0004111110311501284	0.0005341994240477371	0.0005141495126745837	0.0003563336545914205	0.0001030384815244553	-0.00017786576945631662	-0.0004111110311501284	-0.0005341994240477373	-0.0005141495126745838	-0.00035633365459142064	-0.0001030384815244553	0.00017786576945631692
450.019	-0.00017897743040803804	8.300915951001469e-06	0.00019335503858453117	0.0003265998347768472	0.00037233246899256897	0.0003182989188258458	0.0001789774304080377	-8.300915951001423e-06	-0.00019335503858453117	-0.00032659983477684716	-0.00037233246899256897	-0.00031829891882584593
451.244	9.440950035188832e-05	0.00010706520156729258	9.103286848526533e-05	5.06083518079228e-05	-3.376631866622891e-06	-5.6456849759369786e-05	-9.440950035188832e-05	-0.00010706520156729263	-9.103286848526537e-05	-5.060835180792276e-05	3.3766318666228167e-06	5.645684975936977e-05
452.469	-0.00032422301699499694	-0.00013038502740304544	9.838952498666148e-05	0.00030080068361251056	0.00042261254198165796	0.0004311857110155561	0.00032422301699499656	0.00013038502740304542	-9.838952498666163e-05	-0.0003008006836125108	-0.00042261254198165796	-0.0004311857110155563
453.695	4.888966058949032e-07	0.00013005896942093744	0.00022477984641121551	0.00025927114508081655	0.00022429094980532026	0.0001292121756598791	-4.888966058951751e-07	-0.00013005896942093755	-0.00022477984641121551	-0.0002592711450808165	-0.00022429094980532034	-0.0001292121756598791
454.92	8.172020468379756e-05	0.00039263571098110663	0.000598344795601408	0.0006437278754449471	0.0005166245909176102	0.00025109216446384067	-8.172020468379789e-05	-0.00039263571098110663	-0.0005983447956014079	-0.000643727875444947	-0.0005166245909176102	-0.00025109216446384056
456.144	0.00044824234175270183	0.00041065035214857715	0.0002630249323146848	4.492219427782215e-05	-0.00018521740943801715	-0.0003657281578707549	-0.00044824234175270194	-0.00041065035214857715	-0.0002630249323146849	-4.492219427782241e-05	0.0001852174094380171	0.00036572815787075505
457.369	0.0006559305857676369	0.0011032045535946174	0.0012548757521995825	0.001070304006401272	0.0005989451664319455	-3.290054719334515e-05	-0.0006559305857676375	-0.0011032045535946176	-0.0012548757521995825	-0.0010703040064012723	-0.0005989451664319452	3.290054719334562e-05
458.593	0.00016619198149187854	0.0006421229888964523	0.0009459976599847623	0.0009963930220384233	0.0007798056784928832	0.0003542700331419715	-0.00016619198149187917	-0.0006421229888964523	-0.0009459976599847627	-0.0009963930220384238	-0.0007798056784928831	-0.00035427003314197095
459.818	0.0005876989868033828	0.0009645611620948739	0.001082969952952618	0.0009111978194895375	0.0004952709661492352	-5.3363342605336385e-05	-0.0005876989868033829	-0.0009645611620948739	-0.0010829699529526185	-0.000911197819489538	-0.0004952709661492352	5.336334260533686e-05
461.042	0.00016190434089456937	0.0006064294319667093	0.0008884622464769042	0.000932432319538072	0.0007265579055823345	0.00032600288757136275	-0.00016190434089456983	-0.0006064294319667091	-0.0008884622464769048	-0.000932432319538072	-0.0007265579055823347	-0.0003260028875713625
462.265	9.880476042716862e-05	0.000824029270890991	0.0013284558036799645	0.0014769236766924534	0.0012296510432527948	0.0006528944058014627	-9.880476042716976e-05	-0.0008240292708909908	-0.0013284558036799645	-0.0014769236766924534	-0.001229651043252795	-0.0006528944058014626
463.489	0.0003364276966899091	0.0009382841887551186	0.0012887281901725024	0.001293858513769942	0.0009523004934825929	0.00035557432501482353	-0.0003364276966899098	-0.0009382841887551185	-0.001288728190172503	-0.0012938585137699423	-0.0009523004934825929	-0.00035557432501482294
464.712	-0.0001580631728243971	0.0005414603757040585	0.0010959000538291583	0.0013566941975455113	0.001253963226653555	0.0008152338218414533	0.00015806317282439616	-0.0005414603757040582	-0.0010959000538291585	-0.0013566941975455113	-0.0012539632266535547	-0.0008152338218414531
465.936	-0.0006140477991125417	1.954920120732143e-05	0.000647908008851009	0.0011026603887534117	0.0012619558079635504	0.0010831111875460905	0.0006140477991125412	-1.954920120732126e-05	-0.0006479080088510092	-0.0011026603887534115	-0.0012619558079635504	-0.0010831111875460903
467.159	-0.00039350777464036783	0.0002932911743594111	0.0009015029900424094	0.0012681578075693016	0.0012950107646827762	0.0009748666332098906	0.0003935077746403668	-0.00029329117435941086	-0.0009015029900424093	-0.0012681578075693014	-0.0012950107646827762	-0.0009748666332098904
468.381	-0.00046101395653707185	-0.00010205297663918244	0.00028425301593436775	0.0005943936424421929	0.000745266972471439	0.0006964466190813753	0.0004610139565370714	0.00010205297663918247	-0.00028425301593436786	-0.0005943936424421926	-0.000745266972471439	-0.0006964466190813753
469.604	-0.0005580279168989788	-5.3186474856582314e-05	0.00046590624017189326	0.0008601597543976891	0.0010239341570708713	0.0009133462292542715	0.0005580279168989783	5.318647485658254e-05	-0.00046590624017189326	-0.0008601597543976888	-0.0010239341570708713	-0.0009133462292542714
470.826	-0.00012247900123269368	0.0003043210726404843	0.0006495785608598711	0.0008207819982762843	0.0007720575620925643	0.0005164609256358003	0.00012247900123269306	-0.0003043210726404842	-0.0006495785608598711	-0.0008207819982762845	-0.0007720575620925643	-0.0005164609256358
472.049	-0.00019535109543504314	0.00015264153723554432	0.0004597339932724221	0.000643641097078819	0.0006550850887074648	0.000490999559843275	0.00019535109543504254	-0.0001526415372355443	-0.00045973399327242214	-0.000643641097078819	-0.0006550850887074648	-0.0004909995598432748
473.271	-0.00017573141653139807	0.00018810098586917462	0.0005015318810106034	0.0006805777136567791	0.0006772632975420008	0.0004924767277876046	0.0001757314165313974	-0.00018810098586917446	-0.0005015318810106035	-0.000680577713656779	-0.000677263297542001	-0.0004924767277876046
474.493	-0.00026620812447335755	-9.405404773576741e-06	0.00024991748553977153	0.00044227518742832135	0.0005161256100131289	0.0004516805922018981	0.00026620812447335733	9.405404773576787e-06	-0.00024991748553977153	-0.0004422751874283212	-0.000516125610013129	-0.00045168059220189797
475.713	-0.0002260239198298	-0.00012558680809835927	8.501187443039172e-06	0.00014031129667436954	0.00023452510727283902	0.00026589810477272883	0.00022602391982979984	0.00012558680809835924	-8.501187443039167e-06	-0.00014031129667436946	-0.00023452510727283902	-0.00026589810477272894
476.934	-0.00018575014669039303	1.5653234714465204e-05	0.0002128623445186474	0.0003530351610100626	0.00039861249120904014	0.0003373819262955974	0.00018575014669039276	-1.565323471446513e-05	-0.0002128623445186474	-0.0003530351610100625	-0.00039861249120904025	-0.00033738192629559745
478.156	-7.431245176844339e-05	-1.6227422320348836e-05	4.6205731833721976e-05	9.625809745725799e-05	0.0001205181836021654	0.00011248551977760682	7.431245176844342e-05	1.622742232034884e-05	-4.6205731833722e-05	-9.625809745725797e-05	-0.0001205181836021654	-0.00011248551977760677
479.377	-3.715407501584504e-05	4.997783317117486e-05	0.00012371822132052092	0.00016430841197801849	0.00016087229633636587	0.00011433057880684365	3.715407501584484e-05	-4.997783317117487e-05	-0.00012371822132052098	-0.00016430841197801849	-0.00016087229633636585	-0.00011433057880684372
480.597	5.803007442912722e-05	0.00010481625768657223	0.00012351700934324768	0.00010912147809489248	6.548693491412038e-05	4.305220408320332e-06	-5.8030074429127295e-05	-0.00010481625768657217	-0.00012351700934324774	-0.00010912147809489255	-6.548693491412031e-05	-4.3052204083202515e-06
481.818	-0.00015707265937211357	8.334882573444217e-05	0.0003014370602953715	0.00043875547798134443	0.00045850971966748496	0.0003554066522469025	0.00015707265937211332	-8.334882573444209e-05	-0.00030143706029537166	-0.0004387554779813443	-0.00045850971966748496	-0.0003554066522469023
483.039	-3.79909492789318e-05	6.0583538601787105e-05	0.00014292471623953727	0.00018696933158245606	0.0001809156655184689	0.000126385792980669	3.799094927893168e-05	-6.05835386017871e-05	-0.0001429247162395372	-0.00018696933158245593	-0.0001809156655184688	-0.00012638579298066902
484.258	-0.00021808392883851074	-0.00010794557661573504	3.111670568773858e-05	0.0001618412918310657	0.0002492006345262492	0.0002697868684468008	0.00021808392883851063	0.00010794557661573506	-3.111670568773865e-05	-0.00016184129183106566	-0.00024920063452624913	-0.0002697868684468008
485.478	-3.280240351042002e-05	2.956526937525846e-06	3.792325838016072e-05	6.272848336547472e-05	7.072566189058075e-05	5.9771956427949006e-05	3.280240351042004e-05	-2.9565269375258124e-06	-3.792325838016069e-05	-6.272848336547468e-05	-7.072566189058073e-05	-5.977195642794894e-05
486.698	-9.620847410338713e-05	8.83693383818539e-06	0.0001115144924942487	0.00018431183294211154	0.00020772296659763565	0.00017547489910392622	9.620847410338693e-05	-8.836933838185346e-06	-0.00011151449249424877	-0.00018431183294211162	-0.00020772296659763562	-0.0001754748991039262
487.917	1.9395506451013397e-05	0.00011076039292649348	0.0001724471215639656	0.00018792678324130148	0.0001530516151129521	7.71663903148081e-05	-1.9395506451013566e-05	-0.00011076039292649346	-0.00017244712156396565	-0.0001879267832413015	-0.0001530516151129521	-7.71663903148081e-05
489.137	0.00023993289511026745	0.0004135329729940314	0.0004763272247204031	0.000411489981249985	0.00023639432961013545	-2.04299174404635e-06	-0.0002399328951102677	-0.0004135329729940314	-0.0004763272247204032	-0.00041148998124998504	-0.00023639432961013545	2.0429917440464702e-06
490.355	3.806770871125309e-06	9.96444130358682e-05	0.00016878241519737688	0.00019269530551017404	0.0001649756443262516	9.30508924743059e-05	-3.8067708711253435e-06	-9.96444130358681e-05	-0.0001687824151973769	-0.00019269530551017407	-0.00016497564432625157	-9.305089247430577e-05
491.574	-2.0542949152754606e-05	1.1834427671493533e-05	4.1040779158280396e-05	5.925028701286197e-05	6.158372831103492e-05	4.741585934136845e-05	2.054294915275453e-05	-1.1834427671493543e-05	-4.104077915828035e-05	-5.9250287012861865e-05	-6.15837283110349e-05	-4.741585934136847e-05
492.793	6.887230816589748e-05	0.000150864497259704	0.00019243266614624545	0.00018243865754153263	0.00012356035798034796	3.157416028182868e-05	-6.887230816589753e-05	-0.00015086449725970396	-0.00019243266614624545	-0.0001824386575415326	-0.00012356035798034794	-3.157416028182859e-05
494.011	0.00012232974997887248	0.00018485637713520466	0.00019785088732241553	0.0001578314120298042	7.5521137343543e-05	-2.702496510540045e-05	-0.00012232974997887258	-0.00018485637713520458	-0.00019785088732241548	-0.00015783141202980414	-7.5521137343543e-05	2.7024965105400383e-05
495.23	-2.2644579793845135e-05	-7.767039409941212e-06	9.191672911437113e-06	2.368748389910479e-05	3.1836252705282154e-05	3.145452330904599e-05	2.2644579793845074e-05	7.767039409941258e-06	-9.191672911437133e-06	-2.3687483899104802e-05	-3.183625270528217e-05	-3.1454523309046074e-05
496.447	6.0791961649847516e-05	0.00018382858207748566	0.00025760848239170285	0.0002623623978856563	0.0001968165207418552	7.853381580817076e-05	-6.0791961649847746e-05	-0.0001838285820774856	-0.00025760848239170285	-0.0002623623978856563	-0.0001968165207418552	-7.853381580817068e-05
497.665	0.00016685218933226966	0.00018586473752890394	0.0001550749794032457	8.273300578021491e-05	-1.1777209929023949e-05	-0.00010313173174868901	-0.00016685218933226977	-0.00018586473752890394	-0.0001550749794032457	-8.27330057802149e-05	1.1777209929023893e-05	0.00010313173174868899
498.883	-3.483980052728178e-06	2.9882114121593502e-05	5.52413199488995e-05	6.579865870706864e-05	5.872530000162765e-05	3.5916544585475225e-05	3.483980052728132e-06	-2.9882114121593566e-05	-5.524131994889948e-05	-6.579865870706866e-05	-5.872530000162767e-05	-3.591654458547513e-05
500.099	-9.344729566014205e-05	-6.563486848549433e-06	8.207900296364423e-05	0.00014872849021617764	0.0001755262986237862	0.00015529197706472714	9.34472956601419e-05	6.563486848549477e-06	-8.207900296364422e-05	-0.0001487284902161776	-0.00017552629862378622	-0.0001552919770647271
501.317	-4.803579015149783e-05	3.727498550919116e-05	0.00011259795890481047	0.0001577504001424931	0.0001606337490563082	0.00012047541463330195	4.80357901514977e-05	-3.727498550919118e-05	-0.00011259795890481047	-0.00015775040014249305	-0.00016063374905630814	-0.00012047541463330191
502.534	1.6934182825104042e-05	1.635897418510304e-05	1.1400391623202088e-05	3.3870833324655702e-06	-5.533791201901995e-06	-1.2971890852637442e-05	-1.6934182825104032e-05	-1.6358974185103055e-05	-1.1400391623202038e-05	-3.387083332465561e-06	5.533791201902009e-06	1.2971890852637411e-05
503.751	-7.197742843909063e-05	6.7773212833133485e-06	8.371609324100716e-05	0.0001382232056212845	0.00015569352168009763	0.00013144588433797115	7.197742843909046e-05	-6.777321283313323e-06	-8.371609324100718e-05	-0.00013822320562128447	-0.00015569352168009763	-0.00013144588433797118
504.967	-6.155336579889414e-05	2.1228301677444507e-05	9.83218628626276e-05	0.000149070160295446	0.00015987522866152168	0.00012784185861800158	6.155336579889408e-05	-2.1228301677444518e-05	-9.832186286262755e-05	-0.00014907016029544595	-0.0001598752286615217	-0.00012784185861800155
506.184	-0.00017410645635539945	-7.337842416716592e-05	4.7011297518528044e-05	0.00015480437999899316	0.00022111775387392743	0.0002281828041661591	0.00017410645635539931	7.337842416716592e-05	-4.701129751852818e-05	-0.00015480437999899319	-0.0002211177538739274	-0.00022818280416615904
507.4	7.57191934411788e-05	0.00013860123097226543	0.00016434518059437394	0.00014605297179627296	8.862598715319507e-05	7.451740824007543e-06	-7.57191934411788e-05	-0.00013860123097226543	-0.00016434518059437391	-0.00014605297179627296	-8.86259871531951e-05	-7.451740824007543e-06
508.615	0.00010748392216910155	0.0001848668257663005	0.000212714812692114	0.00018356603733893804	0.00010523089052301234	-1.3007884273624214e-06	-0.00010748392216910167	-0.0001848668257663005	-0.00021271481269211393	-0.00018356603733893806	-0.00010523089052301233	1.3007884273624e-06
509.832	-0.00014326793537103473	-7.435412602002136e-05	1.4482811351978598e-05	9.94390911180835e-05	0.00015775074672301322	0.00017379321713810488	0.00014326793537103465	7.43541260200214e-05	-1.4482811351978663e-05	-9.943909111808353e-05	-0.00015775074672301322	-0.00017379321713810494
511.048	2.209848913152901e-05	9.087285209085685e-05	0.00013529790771852663	0.00014346999823539668	0.00011319941858699755	5.259714614453983e-05	-2.2098489131529108e-05	-9.08728520908568e-05	-0.00013529790771852666	-0.00014346999823539668	-0.0001131994185869976	-5.2597146144539834e-05
512.262	1.2894853214836467e-05	0.0001245728400864818	0.00020287163505810287	0.00022681113924872382	0.0001899767818432663	0.00010223829916224205	-1.2894853214836599e-05	-0.00012457284008648178	-0.00020287163505810295	-0.00022681113924872387	-0.0001899767818432663	-0.00010223829916224198
513.478	6.860722341950802e-05	8.406593789465779e-05	7.699925219996901e-05	4.930067906049824e-05	8.392028780460966e-06	-3.476525883415954e-05	-6.860722341950803e-05	-8.406593789465779e-05	-7.699925219996908e-05	-4.9300679060498315e-05	-8.392028780460947e-06	3.4765258834159594e-05
514.693	-0.0001090028971929302	1.498202754151627e-05	0.00013495253009523247	0.00021876261119339435	0.00024395542728816255	0.0002037805836518782	0.00010900289719293001	-1.4982027541516256e-05	-0.00013495253009523253	-0.0002187626111933943	-0.00024395542728816255	-0.0002037805836518782
515.907	0.00015693834633388875	0.0001408773279682852	8.706834334172521e-05	9.929466430434294e-06	-6.987000299216352e-05	-0.00013094786153785095	-0.00015693834633388875	-0.00014087732796828523	-8.706834334172526e-05	-9.92946643043439e-06	6.987000299216346e-05	0.000130947861537851
517.122	0.00013099912842028978	0.00022137218665421306	0.00025242874624742807	0.00021584722713724404	0.00012142961782713821	-5.524959516969006e-06	-0.00013099912842028992	-0.000221372186654213	-0.0002524287462474281	-0.0002158472271372441	-0.00012142961782713822	5.524959516969136e-06
518.336	5.829898133033725e-05	0.00012288765354637535	0.00015454867823490645	0.00014479850939909703	9.62496969045692e-05	2.1910855852721713e-05	-5.829898133033733e-05	-0.00012288765354637535	-0.00015454867823490648	-0.00014479850939909703	-9.62496969045692e-05	-2.1910855852721672e-05
519.55	3.328400501733856e-05	5.052125684245206e-05	5.422137869602517e-05	4.339292591549629e-05	2.093737367868659e-05	-7.128330926955809e-06	-3.328400501733854e-05	-5.052125684245209e-05	-5.4221378696025196e-05	-4.33929259154963e-05	-2.0937373678686626e-05	7.1283309269558154e-06
520.765	0.00016402578258785722	0.0001507261955961416	9.703964621622447e-05	1.7351401998868168e-05	-6.698613637163267e-05	-0.00013337479359727344	-0.00016402578258785714	-0.0001507261955961416	-9.703964621622447e-05	-1.735140199886821e-05	6.698613637163265e-05	0.0001333747935972735
521.978	7.592597924615444e-05	0.00011106283536820483	0.00011644049444423397	9.061801706765e-05	4.05145151980795e-05	-2.044481830055482e-05	-7.592597924615449e-05	-0.00011106283536820484	-0.00011644049444423396	-9.061801706765e-05	-4.051451519807955e-05	2.0444818300554886e-05
523.192	0.00013579662328292715	0.00018388232179427285	0.00018269690067848325	0.0001325579925662251	4.6900277395556064e-05	-5.132432922804776e-05	-0.0001357966232829272	-0.00018388232179427285	-0.00018269690067848323	-0.00013255799256622504	-4.6900277395556085e-05	5.1324329228047844e-05
524.404	9.709008933623846e-05	0.00018780586133281674	0.0002281992044514352	0.0002074467550238669	0.0001311091151151966	1.9640893691050323e-05	-9.709008933623861e-05	-0.0001878058613328167	-0.00022819920445143514	-0.0002074467550238669	-0.0001311091151151967	-1.964089369105024e-05
525.618	4.785725782182256e-05	0.00010217921243221948	0.000129122329588155	0.0001214672228061191	8.126507176633238e-05	1.9288010373899733e-05	-4.78572578218226e-05	-0.00010217921243221944	-0.00012912232958815504	-0.00012146722280611916	-8.12650717663324e-05	-1.9288010373899638e-05
526.83	-7.3325408359292795e-06	7.13907865015215e-05	0.0001309850102488668	0.00015548190627944595	0.00013831755108479604	8.409111977792451e-05	7.332540835929237e-06	-7.139078650152148e-05	-0.00013098501024886683	-0.00015548190627944595	-0.00013831755108479604	-8.409111977792445e-05
528.043	8.93043671280243e-05	0.0001098820225950257	0.00010101687884499157	6.508434398652941e-05	1.171251171696725e-05	-4.479767860849629e-05	-8.930436712802432e-05	-0.00010988202259502572	-0.00010101687884499161	-6.508434398652946e-05	-1.1712511716967256e-05	4.4797678608496346e-05
529.256	0.0001706329433107149	0.00016295763638367344	0.00011161796238714212	3.0370345508168712e-05	-5.9014980923572744e-05	-0.00013258729087550474	-0.00017063294331071488	-0.00016295763638367344	-0.00011161796238714206	-3.037034550816873e-05	5.901498092357277e-05	0.00013258729087550476
530.468	-5.333542584927521e-05	-1.1775766020000095e-06	5.129580334480678e-05	9.00245142102669e-05	0.00010463122919408196	9.1202090812267e-05	5.333542584927511e-05	1.177576602000035e-06	-5.1295803344806804e-05	-9.002451421026691e-05	-0.0001046312291940819	-9.1202090812267e-05
531.681	-6.41659108122454e-05	-2.4795216033815456e-05	2.121933685703046e-05	6.154818557311106e-05	8.538524766927574e-05	8.634340160692657e-05	6.416591081224525e-05	2.4795216033815452e-05	-2.1219336857030542e-05	-6.15481855731111e-05	-8.538524766927578e-05	-8.634340160692663e-05
532.892	5.503272136069046e-05	9.99100005222532e-05	0.00011801647572808508	0.00010450053156900938	6.298375436739456e-05	4.590531046756218e-06	-5.503272136069053e-05	-9.99100005222532e-05	-0.00011801647572808506	-0.00010450053156900937	-6.298375436739459e-05	-4.590531046756207e-06
534.104	1.2879682781453062e-05	6.397021289025339e-05	9.79199761154632e-05	0.00010563216081765986	8.504029333401008e-05	4.166194792740653e-05	-1.28796827814532e-05	-6.397021289025341e-05	-9.79199761154632e-05	-0.00010563216081765982	-8.504029333401008e-05	-4.16619479274065e-05
535.315	0.00012625318760403848	0.0001492530385523995	0.00013226065835275383	7.982914155707922e-05	6.007470748715378e-06	-6.942389699532031e-05	-0.00012625318760403848	-0.00014925303855239952	-0.0001322606583527539	-7.982914155707925e-05	-6.00747074871539e-06	6.942389699532039e-05
536.527	4.280837575483752e-05	7.950447314478038e-05	9.489741116091728e-05	8.486266449268225e-05	5.2089035406079675e-05	5.358191347901921e-06	-4.280837575483766e-05	-7.950447314478038e-05	-9.489741116091732e-05	-8.486266449268229e-05	-5.208903540607967e-05	-5.358191347901937e-06
537.737	8.844805071783956e-06	0.0001326065803946051	0.00022083652958963885	0.00024989350902183727	0.00021199172451785483	0.0001172869286272322	-8.844805071784119e-06	-0.0001326065803946051	-0.00022083652958963893	-0.00024989350902183727	-0.00021199172451785483	-0.00011728692862723213
538.949	-7.989608323011896e-05	-3.173389312050389e-05	2.493136802344571e-05	7.491628923930992e-05	0.00010482745125356459	0.00010665018235981376	7.989608323011889e-05	3.173389312050389e-05	-2.4931368023445735e-05	-7.49162892393099e-05	-0.00010482745125356463	-0.00010665018235981379
540.159	-1.0802168129162917e-06	5.250534629846462e-05	9.20221442708554e-05	0.00010688168300009025	9.310236108377162e-05	5.437633670162565e-05	1.0802168129162246e-06	-5.250534629846459e-05	-9.202214427085544e-05	-0.00010688168300009025	-9.310236108377164e-05	-5.437633670162566e-05
541.369	6.524737001309049e-05	0.00014499002727428635	0.0001858827238167707	0.00017696829462565393	0.00012063535380368013	3.1978267351367605e-05	-6.524737001309055e-05	-0.00014499002727428632	-0.0001858827238167707	-0.00017696829462565393	-0.00012063535380368017	-3.197826735136743e-05
542.58	7.383921433651884e-06	7.142717077346871e-05	0.00011633156738689468	0.00013006501446475538	0.00010894764595324269	5.863784369128676e-05	-7.383921433652011e-06	-7.142717077346871e-05	-0.00011633156738689457	-0.00013006501446475533	-0.00010894764595324274	-5.863784369128673e-05
543.789	-3.850361739802795e-05	7.75215660533948e-05	0.0001727749084848143	0.00022173335371536676	0.00021127852588284215	0.000144211787661972	3.85036173980278e-05	-7.752156605339477e-05	-0.0001727749084848143	-0.00022173335371536676	-0.00021127852588284215	-0.00014421178766197193
