354.115	1613.63
355.358	1605.12
356.599	1602.6
357.841	1583.09
359.081	1599.07
360.322	1680.56
361.564	1660.04
362.803	1610.03
364.044	1630.51
365.284	1657.99
366.524	1736.98
367.765	1702.96
369.003	1718.95
370.243	1809.93
371.482	1808.92
372.721	1851.4
373.959	1950.39
375.198	1874.87
376.436	1963.86
377.675	2055.84
378.912	2084.33
380.15	2160.31
381.387	2184.3
382.625	2297.78
383.861	2412.76
385.099	2494.75
386.335	2597.73
387.571	2637.22
388.808	2769.7
390.043	2812.19
391.28	2887.67
392.515	2932.16
393.749	3012.64
394.985	3050.63
396.22	3045.11
397.455	3088.1
398.689	3095.08
399.923	3074.57
401.158	3077.55
402.391	3081.54
403.625	3026.52
404.859	3047.5
406.092	3037.49
407.324	2984.47
408.558	3036.46
409.79	3070.94
411.022	2993.93
412.256	3034.91
413.487	3047.9
414.719	3123.38
415.95	3101.37
417.182	3125.35
418.413	3200.84
419.644	3186.82
420.874	3212.81
422.106	3259.79
423.336	3355.27
424.566	3470.26
425.795	3490.74
427.025	3586.73
428.255	3710.21
429.484	3805.2
430.713	3889.18
431.942	4061.67
433.17	4316.15
434.399	4319.14
435.627	4625.62
436.856	4817.11
438.084	5097.09
439.311	5428.08
440.538	5784.56
441.765	6139.55
442.992	6584.03
444.219	7144.01
445.445	7883.5
446.672	8627.48
447.898	9506.97
449.124	10598
450.349	12116.4
451.576	13901.9
452.802	16006.4
454.027	18970.9
455.252	22497.9
456.476	26348.9
457.701	30883.8
458.925	35161.3
460.149	38467.3
461.373	39921.8
462.596	39178.8
463.819	36416.8
465.043	32250.3
466.266	27550.7
467.489	22995.7
468.711	19096.2
469.934	15830.7
471.156	13238.2
472.379	11174.7
473.601	9591.65
474.822	8289.63
476.044	7299.12
477.264	6505.6
478.485	5788.59
479.706	5250.07
480.927	4806.06
482.148	4440.54
483.368	4101.02
484.588	3742.01
485.807	3560.49
487.027	3333.98
488.246	3089.46
489.466	2931.95
490.685	2749.93
491.903	2620.42
493.122	2529.4
494.34	2423.39
495.559	2308.87
496.776	2211.36
497.994	2138.34
499.212	2019.83
500.43	2037.81
501.646	1930.3
502.863	1874.28
504.08	1817.26
505.296	1779.25
506.512	1756.23
507.729	1682.22
508.944	1653.2
510.16	1629.19
511.376	1558.67
512.59	1529.16
513.806	1494.14
515.021	1468.63
516.235	1475.61
517.45	1470.6
518.663	1407.58
519.878	1392.07
521.093	1379.55
522.305	1336.53
523.519	1333.02
524.732	1319.5
525.945	1290.99
527.158	1313.47
528.371	1257.96
529.582	1287.94
530.795	1282.93
532.007	1239.41
533.219	1250.4
534.43	1196.88
535.642	1233.87
536.853	1239.85
538.064	1228.84
539.274	1209.82
540.486	1189.81
541.696	1248.79
542.907	1195.77
544.116	1194.76
545.326	1249.74
546.535	1204.73
547.744	1161.71
548.954	1201.2
550.163	1174.68
551.372	1161.67
552.58	1179.65
553.788	1178.64
554.997	1160.62
556.205	1143.61
557.412	1182.59
558.62	1137.08
559.827	1141.06
561.034	1162.55
562.242	1148.03
563.448	1118.51
564.654	1101.5
565.861	1082.48
567.067	1109.47
568.273	1107.45
569.478	1120.44
570.685	1104.92
571.89	1076.91
573.094	1045.39
574.299	1052.88
575.505	1021.36
576.709	1035.85
577.913	1061.33
579.117	1053.82
580.322	1018.8
581.525	1028.28
582.728	981.269
583.931	1035.25
585.134	1001.24
586.337	1001.22
587.541	976.208
588.743	961.193
589.945	960.178
591.147	968.162
592.349	961.647
593.55	944.132
594.752	943.116
595.953	937.601
597.154	934.586
598.355	890.07
599.557	926.055
600.757	899.54
601.957	882.524
603.157	848.009
604.357	884.994
605.557	868.479
606.756	849.963
607.955	835.948
609.154	825.933
610.353	827.917
611.552	815.902
612.75	827.387
613.949	806.871
615.147	788.856
616.345	753.341
617.543	768.325
618.739	743.81
619.936	747.295
621.133	731.779
622.33	715.764
623.527	706.749
624.724	700.234
625.92	698.718
627.116	705.203
628.312	692.688
629.508	672.672
630.702	653.657
631.898	661.142
633.093	635.626
634.288	633.111
635.483	632.596
636.678	637.081
637.871	633.065
639.065	648.55
640.26	624.035
641.454	630.019
642.646	613.004
643.84	614.489
645.033	642.473
646.226	619.958
647.418	617.943
648.611	593.927
649.803	606.912
650.996	600.897
652.187	565.381
653.379	579.366
654.571	554.351
655.761	560.336
656.952	564.32
658.144	538.305
659.334	541.29
660.525	533.774
661.715	511.759
662.905	518.244
664.095	517.728
665.285	537.213
666.474	512.698
667.664	508.182
668.852	510.667
670.041	509.652
671.229	491.137
672.418	454.121
673.607	493.106
674.795	471.091
675.983	482.075
677.17	471.06
678.358	458.545
679.545	456.029
680.733	467.014
681.919	433.999
683.106	461.983
684.292	459.968
685.479	418.953
686.665	436.937
687.851	442.922
689.036	412.907
690.221	414.892
691.407	409.876
692.592	416.361
693.778	435.346
694.962	411.83
696.147	420.815
697.331	415.3
698.515	413.784
699.699	394.769
700.883	397.754
702.066	380.738
703.25	391.223
704.433	391.708
705.615	386.193
706.799	391.677
707.981	388.662
709.163	384.647
710.346	376.131
711.528	392.116
712.709	352.601
713.892	367.585
715.073	375.07
716.253	349.055
717.434	352.539
718.616	362.524
719.796	365.509
720.976	366.993
722.156	357.728
723.336	343.963
724.517	327.448
725.696	367.432
726.875	358.917
728.054	357.402
729.233	348.386
730.412	356.371
731.592	358.356
732.77	355.84
733.948	337.325
735.126	341.31
736.303	348.794
737.481	347.279
738.658	349.264
739.835	344.749
741.012	336.233
742.191	319.218
743.367	336.203
744.544	322.187
745.72	324.172
746.896	327.157
748.072	304.141
749.247	314.626
750.423	331.111
751.598	328.095
752.773	312.08
753.948	314.065
755.123	296.05
756.297	318.034
757.472	314.019
758.646	315.004
759.82	311.988
760.994	305.473
762.166	296.458
763.34	316.942
764.513	309.927
765.686	308.412
766.859	304.396
768.032	306.381
769.204	301.366
770.377	320.851
771.549	297.335
772.719	294.82
773.891	310.305
775.063	288.789
776.234	300.774
777.406	302.259
778.577	289.243
779.746	287.228
780.917	291.213
782.088	281.197
783.258	281.682
784.427	298.667
785.597	285.651
786.767	300.136
787.936	305.621
789.104	290.606
790.273	295.59
791.443	318.575
792.612	295.56
793.779	304.544
794.947	292.529
796.116	292.514
797.283	305.498
798.451	296.983
799.618	307.968
800.785	301.952
801.952	310.437
803.119	301.922
804.285	310.407
805.452	311.391
806.617	329.376
807.784	336.861
808.95	317.345
810.115	324.33
811.281	325.315
812.445	312.299
813.611	332.284
814.775	309.269
815.94	326.753
817.104	318.238
818.269	305.223
819.432	330.708
820.597	339.192
821.76	327.177
822.924	332.162
824.087	347.146
825.251	334.131
826.413	317.116
827.576	322.1
828.738	332.085
829.901	320.07
831.063	302.554
832.224	318.039
833.387	309.024
834.548	323.008
835.71	302.993
836.871	307.978
838.031	302.963
839.193	299.947
840.353	295.932
841.513	302.417
842.674	301.901
843.834	297.886
844.993	301.871
846.154	302.855
847.313	307.84
848.472	307.825
849.632	289.309
850.79	304.294
851.948	306.779
853.107	299.764
854.266	285.748
855.424	299.233
856.581	294.718
857.739	285.202
858.896	289.687
860.054	286.672
861.211	255.656
862.368	280.141
863.524	273.626
864.681	289.11
865.838	263.595
866.994	279.58
868.15	263.065
869.306	268.549
870.461	273.534
871.616	274.019
872.772	255.503
873.927	267.988
875.083	252.473
876.237	292.957
877.392	286.442
878.546	280.427
879.7	280.411
880.854	266.396
882.007	257.381
883.161	276.865
884.314	263.85
885.467	270.835
886.62	263.32
887.773	270.304
888.925	260.789
890.078	272.774
891.23	268.258
892.382	262.243
893.534	276.728
894.686	265.712
895.837	254.197
896.989	273.182
898.14	280.166
899.289	272.151
900.44	253.136
901.591	256.121
902.741	284.605
903.892	264.09
905.042	248.075
906.192	250.059
907.341	275.044
908.49	261.529
909.639	259.513
910.788	257.998
911.937	256.983
913.086	249.967
914.234	258.952
915.382	248.937
916.53	252.922
917.679	255.906
918.825	258.391
919.973	262.876
921.121	250.86
922.268	275.845
923.414	251.83
924.561	258.814
925.708	270.799
926.855	259.784
928	267.768
929.146	259.753
930.292	251.738
931.437	261.722
932.583	252.707
933.727	240.692
934.873	247.677
936.018	256.661
937.162	258.646
938.307	254.131
939.452	249.615
940.595	246.1
941.739	255.085
942.882	264.569
944.026	255.554
945.169	249.539
946.313	249.523
947.455	248.508
948.598	252.493
949.74	260.478
950.883	242.962
952.026	241.947
953.167	255.432
954.309	249.416
955.451	253.401
956.592	251.386
957.734	256.37
958.874	264.855
960.016	255.34
961.156	258.824
962.297	263.309
963.437	264.294
964.577	260.279
965.717	263.763
966.857	254.248
967.997	257.733
969.136	247.217
970.275	257.702
971.414	259.687
972.553	255.171
973.691	273.156
974.83	257.141
975.968	257.125
977.106	257.11
978.243	248.095
979.382	259.579
980.519	248.064
981.656	280.549
982.794	263.534
983.931	238.018
985.067	251.003
986.204	261.488
987.34	250.472
988.477	256.957
989.613	268.442
990.748	253.426
991.884	268.411
993.019	271.396
994.155	262.88
995.29	276.865
996.425	283.85
997.559	278.835
998.694	270.819
999.828	285.804
1000.96	288.789
1002.1	270.773
1003.23	274.758
1004.36	261.743
1005.5	259.727
1006.63	256.212
1007.76	262.697
1008.9	252.181
1010.03	236.666
1011.16	256.651
1012.29	254.136
1013.43	249.62
1014.56	264.605
1015.69	253.59
1016.82	246.574
1017.95	264.059
1019.08	263.544
1020.21	262.528
1021.35	247.513
1022.48	248.498
1023.61	237.482
1024.74	252.467
1025.87	251.452
1027	254.937
1028.13	262.921
1029.26	261.906
1030.39	256.391
1031.51	256.375
1032.64	262.36
1033.77	245.845
1034.9	268.829
1036.03	255.314
1037.16	256.299
1038.29	256.783
1039.41	259.268
1040.54	254.753
1041.67	266.237
1042.8	253.722
1043.92	286.707
1045.05	254.192
1046.18	268.676
1047.3	283.161
1048.43	267.146
1049.56	270.13
1050.68	266.115
1051.81	265.1
1052.93	267.084
1054.06	275.569
1055.18	264.054
1056.31	254.038
1057.43	277.023
1058.56	261.508
1059.68	270.993
1060.81	271.477
1061.93	275.962
1063.06	280.447
1064.18	262.931
1065.3	266.916
1066.43	274.401
1067.55	283.385
1068.67	265.87
1069.8	285.355
1070.92	276.839
1072.04	291.324
1073.16	281.809
1074.29	285.794
1075.41	279.778
1076.53	276.763
1077.65	264.248
1078.77	283.232
1079.89	282.717
1081.01	278.702
1082.13	287.186
1083.26	270.171
1084.38	265.656
1085.5	270.64
1086.62	271.625
1087.74	286.61
1088.86	269.594
1089.98	280.079
1091.1	281.064
1092.21	270.549
1093.33	282.533
1094.45	286.018
1095.57	298.503
1096.69	291.487
1097.81	286.472
1098.93	287.457
1100.04	282.941
1101.16	296.426
1102.28	292.911
1103.4	307.395
1104.51	299.38
1105.63	304.865
1106.75	315.35
1107.86	299.834
1108.98	303.319
1110.1	286.304
1111.21	295.288
1112.33	302.773
1113.45	319.758
1114.56	309.242
1115.68	312.727
1116.79	307.712
1117.91	315.696
1119.02	316.681
1120.14	329.666
1121.25	324.651
1122.36	322.135
1123.48	357.12
1124.59	322.105
1125.71	339.089
1126.82	343.074
1127.93	341.059
1129.05	348.043
1130.16	337.028
1131.27	330.013
1132.39	356.497
1133.5	366.982
1134.61	352.967
1135.72	356.951
1136.83	369.936
1137.95	374.921
1139.06	377.906
1140.17	384.89
1141.28	391.375
1142.39	379.86
1143.5	398.344
1144.61	397.329
1145.72	386.314
1146.83	384.298
1147.95	397.783
1149.05	407.268
1150.16	399.752
1151.27	399.737
1152.38	396.722
1153.49	401.707
1154.6	396.191
1155.71	389.676
1156.82	390.661
1157.93	407.645
1159.04	409.63
1160.14	410.615
1161.25	384.599
1162.36	406.584
1163.47	393.069
1164.58	403.553
1165.68	399.538
1166.79	399.023
1167.9	397.508
1169	401.492
1170.11	422.477
1171.22	394.462
1172.32	370.446
1173.43	403.931
1174.53	404.416
1175.64	393.4
1176.75	393.385
1177.85	362.37
1178.96	400.354
1180.06	369.339
1181.17	365.324
1182.27	360.309
1183.37	365.293
1184.48	375.278
1185.58	364.263
1186.69	365.747
1187.79	361.232
1188.89	363.217
1190	382.201
1191.1	360.186
1192.2	367.671
1193.31	342.155
1194.41	353.14
1195.51	349.125
1196.61	344.609
1197.71	331.094
1198.82	331.079
1199.92	323.064
1201.02	328.548
1202.12	345.533
1203.22	343.018
1204.32	333.002
1205.42	336.987
1206.53	320.972
1207.63	330.956
1208.73	309.941
1209.83	329.926
1210.93	333.91
1212.03	292.895
1213.13	315.88
1214.22	306.365
1215.32	311.849
1216.42	297.334
1217.52	286.819
1218.62	292.303
1219.72	305.788
1220.82	303.773
1221.92	290.757
1223.01	298.742
1224.11	294.727
1225.21	303.211
1226.31	297.196
1227.4	295.681
1228.5	291.665
1229.6	283.15
1230.69	287.135
1231.79	297.62
1232.89	281.604
1233.98	266.589
1235.08	301.574
1236.18	279.558
1237.27	274.543
1238.37	291.528
1239.46	300.012
1240.56	289.497
1241.65	287.482
1242.75	270.966
1243.84	269.451
1244.94	283.436
1246.03	296.921
1247.12	273.405
1248.22	287.39
1249.31	293.375
1250.41	300.359
1251.5	291.344
1252.59	292.829
1253.68	283.313
1254.78	291.798
1255.87	299.283
1256.96	289.267
1258.06	287.252
1259.15	291.237
1260.24	283.222
1261.33	311.706
1262.42	310.691
1263.51	318.176
1264.6	295.66
1265.7	314.645
1266.79	307.13
1267.88	310.114
1268.97	312.099
1270.06	292.584
1271.15	305.068
1272.24	299.053
1273.33	304.038
1274.42	310.022
1275.51	312.507
1276.6	308.992
1277.69	306.477
1278.78	298.961
1279.86	297.946
1280.95	316.431
1282.04	316.915
1283.13	301.9
1284.22	283
1285.3	303.11
1286.39	306.311
1287.48	316.181
1288.57	316.315
1289.66	323.22
1290.74	313.404
1291.83	302.821
1292.92	316.698
1294	309.628
1295.09	301.372
1296.17	309.383
1297.26	294.117
1298.35	299.847
1299.43	289.765
1300.52	298.867
1301.6	297.762
1302.69	298.454
1303.77	310.476
1304.86	311.885
1305.94	316.277
1307.03	309.575
1308.11	308.959
1309.19	322.685
1310.28	308.044
1311.36	319.107
1312.45	304.274
1313.53	303.221
1314.61	300.017
1315.7	279.034
1316.78	299.885
1317.86	301.844
1318.94	294.312
1320.03	307.36
1321.11	306.636
1322.19	305.784
1323.27	298.507
1324.35	302.939
1325.43	287.015
1326.52	285.197
1327.6	292.305
1328.68	287.462
1329.76	292.716
1330.84	289.914
1331.92	288.624
1333	286.419
1334.08	284.887
1335.16	289.726
1336.24	286.162
1337.32	286.851
1338.4	281.707
1339.48	278.874
1340.56	272.671
1341.64	268.523
1342.71	277.158
1343.79	276.247
1344.87	276.686
1345.95	282.664
1347.03	285.219
1348.1	279.336
1349.18	285.408
1350.26	279.732
1351.34	282.281
1352.41	291.941
1353.49	288.119
1354.57	282.939
1355.64	283.52
1356.72	281.616
1357.8	292.738
1358.87	291.594
1359.95	289.629
1361.02	280.169
1362.1	284.564
1363.17	272.065
1364.25	274.413
1365.32	280.207
1366.4	273.835
1367.47	280.796
1368.55	284.309
1369.62	281.858
1370.7	282.02
1371.77	281.231
1372.85	279.67
1373.92	272.831
1374.99	277.964
1376.07	284.746
1377.14	270.577
1378.21	272.764
1379.28	286.025
1380.36	270.925
1381.43	280.036
1382.5	275.397
1383.57	270.116
1384.65	262.943
1385.72	259.701
1386.79	267.064
1387.86	270.315
1388.93	264.734
1390	279.816
1391.07	266.284
1391.98	267.872
1393.05	267.377
1394.13	277.382
1395.2	269.387
1396.28	265.392
1397.35	268.397
1398.43	269.402
1399.51	262.907
1400.58	275.412
1401.65	267.417
1402.73	269.422
1403.8	260.927
1404.88	263.432
1405.95	256.437
1407.02	271.442
1408.1	248.447
1409.17	259.452
1410.25	260.957
1411.32	261.462
1412.39	251.967
1413.46	272.972
1414.54	258.477
1415.61	251.982
1416.68	250.487
1417.75	259.492
1418.83	261.497
1419.9	276.002
1420.97	257.008
1422.04	257.513
1423.11	250.518
1424.18	256.523
1425.25	271.028
1426.32	252.533
1427.39	259.538
1428.47	273.543
1429.53	262.548
1430.6	268.053
1431.67	262.058
1432.74	246.563
1433.81	262.068
1434.88	253.073
1435.95	254.578
1437.02	241.583
1438.09	255.588
1439.16	251.093
1440.23	252.598
1441.3	251.603
1442.36	257.608
1443.43	265.613
1444.5	264.618
1445.57	280.123
1446.64	270.628
1447.7	248.633
1448.77	264.638
1449.84	252.643
1450.9	260.648
1451.97	266.154
1453.04	241.659
1454.1	238.664
1455.17	260.669
1456.23	257.674
1457.3	267.179
1458.37	260.684
1459.43	255.689
1460.5	256.694
1461.56	249.199
1462.63	265.704
1463.69	260.709
1464.76	268.714
1465.82	254.719
1466.89	267.724
1467.95	268.229
1469.01	283.234
1470.08	260.239
1471.14	269.744
1472.2	269.249
1473.27	261.754
1474.33	251.759
1475.39	257.264
1476.46	272.769
1477.52	257.774
1478.58	267.779
1479.64	280.784
1480.71	264.789
1481.77	267.294
1482.83	268.299
1483.89	271.305
1484.95	284.31
1486.01	254.315
1487.07	269.82
1488.14	269.325
1489.2	261.83
1490.26	268.835
1491.32	265.34
1492.38	251.845
1493.44	261.85
1494.5	257.855
1495.56	277.86
1496.62	250.865
1497.68	264.37
1498.74	258.875
1499.79	264.88
1500.85	251.885
1501.91	272.89
1502.97	263.395
1504.03	262.4
1505.09	262.905
1506.15	258.91
1507.2	264.915
1508.26	255.92
1509.32	257.925
1510.38	258.93
1511.43	257.435
1512.49	261.94
1513.55	252.945
1514.6	253.45
1515.66	271.455
1516.72	253.961
1517.77	252.466
1518.83	257.971
1519.89	256.476
1520.94	273.481
1522	274.986
1523.05	260.991
1524.11	257.996
1525.16	266.501
1526.22	262.006
1527.27	271.011
1528.33	268.016
1529.38	277.021
1530.44	261.026
1531.49	259.031
1532.54	285.036
1533.6	272.041
1534.65	268.046
1535.7	260.051
1536.76	269.056
1537.81	270.061
1538.86	257.566
1539.92	276.071
1540.97	271.076
1542.02	265.081
1543.07	271.086
1544.13	263.591
1545.18	264.596
1546.23	273.601
1547.28	267.106
1548.33	281.112
1549.38	274.117
1550.44	276.622
1551.49	277.127
1552.54	284.132
1553.59	286.137
1554.64	305.642
1555.69	265.147
1556.74	264.152
1557.79	278.657
1558.84	290.662
1559.89	283.167
1560.94	277.172
1561.99	267.677
1563.04	287.182
1564.08	276.187
1565.13	274.692
1566.18	280.697
1567.23	283.702
1568.28	287.207
1569.33	269.712
1570.37	279.217
1571.42	269.222
1572.47	278.227
1573.52	281.232
1574.57	247.237
1575.61	294.242
1576.66	282.247
1577.71	299.252
1578.75	287.757
1579.8	309.263
1580.85	302.268
1581.89	312.773
1582.94	287.278
1583.98	314.783
1585.03	306.288
1586.08	311.293
1587.12	307.298
1588.17	310.303
1589.21	320.308
1590.26	293.313
1591.3	316.318
1592.35	315.323
1593.39	312.328
1594.43	322.333
1595.48	319.338
1596.52	320.343
1597.57	313.848
1598.61	320.853
1599.65	323.858
1600.69	322.363
1601.74	311.368
1602.78	300.373
1603.82	316.878
1604.87	310.383
1605.91	322.888
1606.95	291.393
1607.99	306.398
1609.03	291.903
1610.08	282.408
1611.12	292.414
1612.16	295.419
1613.2	271.424
1614.24	274.429
1615.28	277.434
1616.32	285.939
1617.36	277.444
1618.4	260.449
1619.44	275.454
1620.49	267.459
1621.52	279.464
1622.56	271.969
1623.6	270.474
1624.64	279.979
1625.68	269.984
1626.72	256.489
1627.76	260.494
1628.8	261.999
1629.84	271.504
1630.88	275.509
1631.92	251.514
1632.95	271.019
1633.99	279.524
1635.03	261.529
1636.07	268.534
1637.1	266.039
1638.14	269.044
1639.18	268.049
1640.22	275.055
1641.25	256.559
1642.29	272.065
1643.33	263.57
1644.36	271.575
1645.4	268.58
1646.44	261.085
1647.47	271.59
1648.51	266.595
1649.54	258.6
1650.58	257.605
1651.61	266.11
1652.65	256.615
1653.68	265.12
1654.72	261.625
1655.75	266.13
1656.79	282.635
1657.82	265.64
1658.85	280.645
1659.89	262.65
1660.92	271.655
1661.96	277.66
1662.99	266.665
1664.02	269.67
1665.06	276.175
1666.09	264.18
1667.12	267.685
1668.15	266.19
1669.19	270.695
1670.22	254.7
1671.25	274.705
1672.28	271.71
1673.32	257.716
1674.35	258.721
1675.38	272.226
1676.41	260.731
1677.44	262.736
1678.47	244.741
1679.5	271.746
1680.53	255.751
1681.56	265.256
1682.59	260.761
1683.62	273.766
1684.65	262.771
1685.68	266.776
1686.71	262.281
1687.74	258.786
1688.77	272.291
1689.8	255.296
1690.83	248.801
1691.86	273.806
1692.89	255.811
1693.92	275.316
1694.95	261.821
1695.97	275.826
1697	269.831
1698.03	252.836
1699.06	271.841
1700.09	277.346
1701.11	264.351
1702.14	271.856
1703.17	273.362
1704.2	270.867
1705.22	266.872
1706.25	255.877
1707.28	255.382
1708.3	267.887
1709.33	275.892
1710.35	259.897
1711.38	267.402
1712.41	281.907
1713.43	256.912
1714.46	269.917
1715.48	240.922
1716.51	271.927
1717.53	267.432
1718.56	263.937
1719.58	274.942
1720.61	266.447
1721.63	273.452
1722.65	262.957
1723.68	278.462
1724.7	256.967
1725.73	270.972
1726.75	255.977
1727.77	259.982
1728.8	272.987
1729.82	279.492
1730.84	261.997
1731.86	269.002
1732.89	277.007
1733.91	269.513
1734.93	269.518
1735.95	268.023
1736.98	272.528
1738	275.033
1739.02	275.538
1740.04	259.043
1741.06	256.048
1742.08	265.053
1743.1	289.558
1744.13	265.063
1745.15	268.568
1746.17	272.073
1747.19	257.078
1748.21	260.083
1749.23	258.588
1750.25	275.093
1751.27	277.098
1752.29	281.603
1753.3	273.608
1754.32	262.113
1755.34	274.118
1756.36	259.123
1757.38	263.128
1758.4	263.133
1759.42	275.638
1760.44	264.643
1761.45	276.148
1762.47	279.653
1763.49	262.658
1764.51	276.163
1765.53	269.169
1766.54	264.174
1767.56	278.679
1768.58	285.184
1769.59	261.189
1770.61	267.194
1771.63	287.699
1772.64	265.204
1773.66	279.709
1774.67	271.714
1775.69	263.219
1776.71	276.224
1777.72	284.729
1778.74	263.734
1779.75	264.239
1780.77	279.244
1781.78	257.249
1782.8	276.254
1783.81	286.759
1784.83	269.264
1785.84	274.769
1786.86	277.774
1787.87	261.279
1788.88	277.284
1789.9	282.289
1790.91	277.294
1791.92	277.799
1792.94	262.304
1793.95	268.309
1794.96	268.314
1795.98	272.32
1796.99	274.825
1798	278.33
1799.01	276.335
1800.02	273.84
1801.04	270.345
1802.05	271.85
1803.06	285.855
1804.07	269.36
1805.08	273.865
1806.09	283.87
1807.11	275.375
1808.12	275.38
1809.13	275.885
1810.14	281.89
1811.15	287.395
1812.16	275.4
1813.17	275.405
1814.18	276.41
1815.19	293.915
1816.2	279.42
1817.21	265.425
1818.22	271.43
1819.23	292.435
1820.23	296.44
1821.24	290.445
1822.25	289.45
1823.26	278.955
1824.27	286.46
1825.28	278.966
1826.28	283.471
1827.29	281.976
1828.3	273.481
1829.31	273.486
1830.32	288.491
1831.32	290.496
1832.33	291.001
1833.34	289.506
1834.34	282.011
1835.35	285.516
1836.36	278.521
1837.36	288.526
1838.37	295.531
1839.38	286.536
1840.38	301.541
1841.39	298.546
1842.39	289.551
1843.4	294.556
1844.4	278.561
1845.41	293.566
1846.41	286.571
1847.42	298.076
1848.42	290.581
1849.43	303.586
1850.43	278.591
1851.44	297.096
1852.44	278.101
1853.44	282.606
1854.45	297.611
1855.45	304.117
1856.45	306.122
1857.46	299.627
1858.46	293.132
1859.46	290.137
1860.47	284.642
1861.47	293.147
1862.47	277.652
1863.47	299.157
1864.47	289.662
1865.48	295.667
1866.48	284.172
1867.48	297.677
1868.48	294.682
1869.48	285.687
1870.48	284.192
1871.49	301.197
1872.49	289.702
1873.49	302.207
1874.49	277.712
1875.49	309.717
1876.49	278.722
1877.49	285.727
1878.49	292.732
1879.49	283.737
1880.49	300.742
1881.49	289.247
1882.49	306.252
1883.49	280.757
1884.49	287.262
1885.48	292.768
1886.48	295.773
1887.48	301.778
1888.48	285.283
1889.48	282.788
1890.48	286.793
1891.47	299.798
1892.47	288.803
1893.47	297.308
1894.47	313.313
1895.46	294.818
1896.46	282.823
1897.46	289.828
1898.46	293.333
1899.45	302.838
1900.45	288.343
1901.44	280.848
1902.44	289.353
1903.44	306.858
1904.43	275.363
1905.43	290.368
1906.42	289.873
1907.42	298.878
1908.42	294.883
1909.41	280.888
1910.41	275.893
1911.4	291.398
1912.4	289.903
1913.39	293.408
1914.39	295.413
1915.38	290.919
1916.37	291.924
1917.37	287.929
1918.36	296.934
1919.35	299.939
1920.35	303.944
1921.34	315.949
1922.33	290.454
1923.33	298.959
1924.32	293.964
1925.31	298.469
1926.31	285.474
1927.3	311.979
1928.29	296.984
1929.28	309.989
1930.27	307.994
1931.27	304.999
1932.26	299.004
1933.25	296.009
1934.24	303.514
1935.23	307.519
1936.22	301.024
1937.21	294.529
1938.21	300.534
1939.2	309.039
1940.19	318.044
1941.18	319.049
1942.17	310.054
1943.16	314.059
1944.15	299.064
1945.14	296.07
1946.13	297.575
1947.11	311.08
1948.1	304.085
1949.09	309.09
1950.08	320.095
1951.07	316.6
1952.06	305.105
1953.05	302.11
1954.04	315.115
1955.02	311.62
1956.01	306.125
1957	311.13
1957.99	316.135
1958.98	309.14
1959.96	311.145
1960.95	307.15
1961.94	303.155
1962.92	313.16
1963.91	322.165
1964.9	300.17
1965.88	314.175
1966.87	306.18
1967.86	311.185
1968.84	309.69
1969.83	309.695
1970.81	318.7
1971.8	312.205
1972.79	305.21
1973.77	314.715
1974.76	312.221
1975.74	321.226
1976.72	320.231
1977.71	317.736
1978.69	302.241
1979.68	301.246
1980.66	322.251
1981.65	315.256
1982.63	304.261
1983.62	301.266
