532.007	5119.02
533.219	5056.46
534.43	4948.4
535.642	5066.34
536.853	5047.78
538.064	5098.71
539.274	5150.65
540.486	5136.09
541.696	5116.03
542.907	5111.97
544.116	5110.91
545.326	5161.84
546.535	5210.78
547.744	5167.72
548.954	5125.66
550.163	5119.6
551.372	5199.54
552.58	5189.47
553.788	5241.41
554.997	5231.35
556.205	5238.79
557.412	5195.23
558.62	5196.17
559.827	5270.1
561.034	5277.54
562.242	5266.98
563.448	5194.92
564.654	5222.86
565.861	5187.79
567.067	5212.73
568.273	5150.67
569.478	5190.61
570.685	5153.05
571.89	5213.99
573.094	5197.92
574.299	5171.86
575.505	5197.3
576.709	5143.24
577.913	5114.18
579.117	5140.62
580.322	5152.05
581.525	5006.99
582.728	5122.43
583.931	5037.87
585.134	4894.81
586.337	5028.75
587.541	4914.18
588.743	4928.62
589.945	4886.56
591.147	4930
592.349	4815.44
593.55	4784.38
594.752	4802.81
595.953	4740.75
597.154	4813.19
598.355	4704.63
599.557	4716.57
600.757	4660
601.957	4606.94
603.157	4610.88
604.357	4584.32
605.557	4573.26
606.756	4602.7
607.955	4474.63
609.154	4452.57
610.353	4454.01
611.552	4354.45
612.75	4377.39
613.949	4306.33
615.147	4276.26
616.345	4273.2
617.543	4229.64
618.739	4217.58
619.936	4130.02
621.133	4175.96
622.33	4101.89
623.527	4032.83
624.724	4061.77
625.92	4003.71
627.116	3933.65
628.312	3867.09
629.508	3862.52
630.702	3794.46
631.898	3746.4
633.093	3853.34
634.288	3749.28
635.483	3723.22
636.678	3658.65
637.871	3653.09
639.065	3623.53
640.26	3508.97
641.454	3545.91
642.646	3454.84
643.84	3389.78
645.033	3404.22
646.226	3386.66
647.418	3365.1
648.611	3335.04
649.803	3280.97
650.996	3213.41
652.187	3204.35
653.379	3147.29
654.571	3118.73
655.761	3072.67
656.952	3076.6
658.144	3002.04
659.334	2960.98
660.525	2947.42
661.715	2946.86
662.905	2874.3
664.095	2829.73
665.285	2750.67
666.474	2762.61
667.664	2743.55
668.852	2735.99
670.041	2687.43
671.229	2674.86
672.418	2586.8
673.607	2592.74
674.795	2563.18
675.983	2448.12
677.17	2519.56
678.358	2467.49
679.545	2476.43
680.733	2493.37
681.919	2420.31
683.106	2425.25
684.292	2391.68
685.479	2383.62
686.665	2364.56
687.851	2328.5
689.036	2341.44
690.221	2271.88
691.407	2284.31
692.592	2300.25
693.778	2230.19
694.962	2221.13
696.147	2280.07
697.331	2259.01
698.515	2179.94
699.699	2195.88
700.883	2219.82
702.066	2177.76
703.25	2168.2
704.433	2154.64
705.615	2157.57
706.799	2176.01
707.981	2133.45
709.163	2089.39
710.346	2149.83
711.528	2103.27
712.709	2110.2
713.892	2109.14
715.073	2071.08
716.253	2118.02
717.434	2071.96
718.616	2066.9
719.796	2067.33
720.976	2073.77
722.156	2049.21
723.336	2024.65
724.517	2019.59
725.696	2029.52
726.875	1981.46
728.054	2017.4
729.233	1974.34
730.412	1956.28
731.592	2036.72
732.77	1967.15
733.948	1932.09
735.126	1937.03
736.303	1954.97
737.481	1929.41
738.658	1968.85
739.835	1919.78
741.012	1920.72
742.191	1904.66
743.367	1948.6
744.544	1877.54
745.72	1912.48
746.896	1898.41
748.072	1868.35
749.247	1860.29
750.423	1870.23
751.598	1821.17
752.773	1863.11
753.948	1853.04
755.123	1846.48
756.297	1829.92
757.472	1821.36
758.646	1824.8
759.82	1792.74
760.994	1772.67
762.166	1805.61
763.34	1760.55
764.513	1790.99
765.686	1783.43
766.859	1778.86
768.032	1787.3
769.204	1780.74
770.377	1767.18
771.549	1734.12
772.719	1800.06
773.891	1741.99
775.063	1779.43
776.234	1729.87
777.406	1757.31
778.577	1753.75
779.746	1700.69
780.917	1732.62
782.088	1737.56
783.258	1767.5
784.427	1767.94
785.597	1763.38
786.767	1771.32
787.936	1787.75
789.104	1767.19
790.273	1745.13
791.443	1776.57
792.612	1772.51
793.779	1794.45
794.947	1749.38
796.116	1755.32
797.283	1769.26
798.451	1761.2
799.618	1779.14
800.785	1753.58
801.952	1736.51
803.119	1735.95
804.285	1763.39
805.452	1779.83
806.617	1814.77
807.784	1772.2
808.95	1770.14
810.115	1737.58
811.281	1765.02
812.445	1715.96
813.611	1762.9
814.775	1772.83
815.94	1756.77
817.104	1730.71
818.269	1735.15
819.432	1706.09
820.597	1743.03
821.76	1729.96
822.924	1741.4
824.087	1746.84
825.251	1731.78
826.413	1741.72
827.576	1756.16
828.738	1718.59
829.901	1754.53
831.063	1704.97
832.224	1722.91
833.387	1745.85
834.548	1707.29
835.71	1727.22
836.871	1670.66
838.031	1737.6
839.193	1694.04
840.353	1672.98
841.513	1705.92
842.674	1685.35
843.834	1633.29
844.993	1671.73
846.154	1678.17
847.313	1663.61
848.472	1638.04
849.632	1652.98
850.79	1671.92
851.948	1719.86
853.107	1671.3
854.266	1628.74
855.424	1639.67
856.581	1638.11
857.739	1659.55
858.896	1657.49
860.054	1671.93
861.211	1694.37
862.368	1688.8
863.524	1666.24
864.681	1659.68
865.838	1656.12
866.994	1687.06
868.15	1687
869.306	1623.93
870.461	1662.87
871.616	1648.81
872.772	1671.75
873.927	1723.19
875.083	1706.13
876.237	1637.56
877.392	1647.5
878.546	1615.44
879.7	1686.88
880.854	1660.32
882.007	1663.26
883.161	1715.19
884.314	1670.13
885.467	1654.07
886.62	1688.01
887.773	1661.95
888.925	1685.89
890.078	1694.82
891.23	1693.26
892.382	1689.7
893.534	1705.14
894.686	1655.08
895.837	1675.51
896.989	1653.45
898.14	1699.39
899.289	1661.33
900.44	1682.27
901.591	1709.71
902.741	1648.14
903.892	1676.08
905.042	1680.02
906.192	1659.46
907.341	1678.4
908.49	1652.84
909.639	1628.27
910.788	1672.21
911.937	1675.65
913.086	1644.59
914.234	1665.53
915.382	1624.97
916.53	1675.4
917.679	1656.84
918.825	1609.28
919.973	1623.22
921.121	1664.16
922.268	1640.1
923.414	1651.53
924.561	1622.97
925.708	1645.91
926.855	1658.85
928	1644.79
929.146	1646.72
930.292	1654.16
931.437	1647.1
932.583	1582.54
933.727	1633.98
934.873	1630.92
936.018	1632.85
937.162	1660.29
938.307	1551.23
939.452	1593.17
940.595	1623.11
941.739	1602.05
942.882	1541.98
944.026	1655.42
945.169	1607.86
946.313	1595.3
947.455	1610.24
948.598	1605.68
949.74	1592.61
950.883	1605.05
952.026	1602.99
953.167	1563.43
954.309	1594.87
955.451	1605.31
956.592	1610.24
957.734	1629.68
958.874	1586.12
960.016	1556.06
961.156	1563.5
962.297	1567.94
963.437	1573.87
964.577	1545.81
965.717	1576.25
966.857	1587.69
967.997	1598.63
969.136	1605.56
970.275	1561
971.414	1575.44
972.553	1604.38
973.691	1602.32
974.83	1525.26
975.968	1528.19
977.106	1531.13
978.243	1603.07
979.382	1543.01
980.519	1573.95
981.656	1567.89
982.794	1580.32
983.931	1559.26
985.067	1562.2
986.204	1542.14
987.34	1549.58
988.477	1544.52
989.613	1589.45
990.748	1557.39
991.884	1523.33
993.019	1558.77
994.155	1518.21
995.29	1531.65
996.425	1535.08
997.559	1553.52
998.694	1552.46
999.828	1559.9
1000.96	1520.84
1002.1	1537.78
1003.23	1521.71
1004.36	1506.15
1005.5	1549.59
1006.63	1524.53
1007.76	1559.47
1008.9	1497.41
1010.03	1517.34
1011.16	1526.28
1012.29	1535.72
1013.43	1505.16
1014.56	1549.6
1015.69	1526.03
1016.82	1487.97
1017.95	1528.91
1019.08	1516.35
1020.21	1468.79
1021.35	1488.73
1022.48	1508.66
1023.61	1537.6
1024.74	1511.04
1025.87	1485.48
1027	1505.42
1028.13	1529.86
1029.26	1514.29
1030.39	1466.23
1031.51	1491.17
1032.64	1497.61
1033.77	1510.05
1034.9	1506.99
1036.03	1486.92
1037.16	1474.86
1038.29	1503.8
1039.41	1513.74
1040.54	1488.68
1041.67	1520.62
1042.8	1484.55
1043.92	1498.99
1045.05	1511.43
1046.18	1503.62
1047.3	1495.31
1048.43	1512.24
1049.56	1493.18
1050.68	1441.12
1051.81	1522.56
1052.93	1490
1054.06	1456.94
1055.18	1516.87
1056.31	1453.81
1057.43	1485.25
1058.56	1536.19
1059.68	1498.63
1060.81	1525.07
1061.93	1511
1063.06	1496.44
1064.18	1505.38
1065.3	1493.82
1066.43	1538.26
1067.55	1519.7
1068.67	1500.13
1069.8	1517.57
1070.92	1488.01
1072.04	1482.95
1073.16	1506.89
1074.29	1517.33
1075.41	1474.26
1076.53	1551.2
1077.65	1500.64
1078.77	1503.58
1079.89	1485.52
1081.01	1491.46
1082.13	1476.89
1083.26	1477.33
1084.38	1508.27
1085.5	1494.21
1086.62	1476.65
1087.74	1482.08
1088.86	1475.02
1089.98	1493.46
1091.1	1489.4
1092.21	1477.84
1093.33	1491.28
1094.45	1487.71
1095.57	1477.65
1096.69	1498.59
1097.81	1506.53
1098.93	1489.47
1100.04	1461.91
1101.16	1524.84
1102.28	1491.28
1103.4	1482.72
1104.51	1514.16
1105.63	1479.1
1106.75	1479.04
1107.86	1493.97
1108.98	1483.41
1110.1	1467.85
1111.21	1461.79
1112.33	1473.73
1113.45	1519.17
1114.56	1502.6
1115.68	1489.54
1116.79	1520.48
1117.91	1501.42
1119.02	1557.86
1120.14	1529.8
1121.25	1498.23
1122.36	1532.17
1123.48	1518.61
1124.59	1498.05
1125.71	1539.49
1126.82	1525.43
1127.93	1555.86
1129.05	1531.8
1130.16	1505.74
1131.27	1533.18
1132.39	1515.12
1133.5	1538.55
1134.61	1564.49
1135.72	1542.43
1136.83	1522.37
1137.95	1546.31
1139.06	1554.25
1140.17	1526.68
1141.28	1570.62
1142.39	1563.56
1143.5	1543
1144.61	1557.94
1145.72	1574.88
1146.83	1585.81
1147.95	1549.75
1149.05	1570.69
1150.16	1596.13
1151.27	1551.07
1152.38	1521.51
1153.49	1521.44
1154.6	1595.88
1155.71	1531.32
1156.82	1568.76
1157.93	1565.2
1159.04	1574.64
1160.14	1567.07
1161.25	1572.51
1162.36	1583.45
1163.47	1578.89
1164.58	1553.83
1165.68	1569.27
1166.79	1557.7
1167.9	1526.64
1169	1521.08
1170.11	1573.52
1171.22	1524.96
1172.32	1562.89
1173.43	1547.33
1174.53	1556.27
1175.64	1522.71
1176.75	1519.15
1177.85	1507.09
1178.96	1542.02
1180.06	1534.96
1181.17	1515.9
1182.27	1492.84
1183.37	1525.78
1184.48	1475.22
1185.58	1514.15
1186.69	1452.59
1187.79	1485.53
1188.89	1465.97
1190	1507.91
1191.1	1461.85
1192.2	1478.28
1193.31	1468.72
1194.41	1487.66
1195.51	1459.1
1196.61	1457.04
1197.71	1422.98
1198.82	1426.91
1199.92	1455.85
1201.02	1439.79
1202.12	1457.73
1203.22	1410.67
1204.32	1428.11
1205.42	1429.54
1206.53	1427.98
1207.63	1403.92
1208.73	1431.36
1209.83	1431.3
1210.93	1391.23
1212.03	1424.67
1213.13	1378.61
1214.22	1394.05
1215.32	1409.99
1216.42	1359.93
1217.52	1363.36
1218.62	1389.8
1219.72	1387.74
1220.82	1389.18
1221.92	1346.12
1223.01	1410.06
1224.11	1378.99
1225.21	1340.43
1226.31	1345.37
1227.4	1354.81
1228.5	1363.25
1229.6	1336.69
1230.69	1359.62
1231.79	1320.06
1232.89	1288
1233.98	1374.94
1235.08	1359.38
1236.18	1352.82
1237.27	1366.25
1238.37	1362.69
1239.46	1360.13
1240.56	1358.57
1241.65	1314.01
1242.75	1335.45
1243.84	1301.38
1244.94	1354.82
1246.03	1283.26
1247.12	1326.7
1248.22	1333.14
1249.31	1355.57
1250.41	1338.01
1251.5	1305.95
1252.59	1326.89
1253.68	1338.83
1254.78	1326.77
1255.87	1333.7
1256.96	1315.14
1258.06	1316.58
1259.15	1315.02
1260.24	1319.96
1261.33	1330.9
1262.42	1311.33
1263.51	1302.27
1264.6	1297.21
1265.7	1272.15
1266.79	1295.09
1267.88	1312.53
1268.97	1276.96
1270.06	1273.9
1271.15	1301.34
1272.24	1284.28
1273.33	1289.72
1274.42	1262.66
1275.51	1260.59
1276.6	1253.03
1277.69	1265.97
1278.78	1262.41
1279.86	1219.85
1280.95	1235.79
1282.04	1291.72
1283.13	1257.16
1284.22	1251.99
1285.3	1243.71
1286.39	1246.07
1287.48	1266.4
1288.57	1249.24
1289.66	1245.95
1290.74	1233.98
1291.83	1224.69
1292.92	1195.97
1294	1197.84
1295.09	1216.74
1296.17	1202.53
1297.26	1207.32
1298.35	1204.84
1299.43	1190.16
1300.52	1166.01
1301.6	1176.78
1302.69	1189.69
1303.77	1176.74
1304.86	1189.09
1305.94	1205.18
1307.03	1187.31
1308.11	1170.77
1309.19	1139.13
1310.28	1176.67
1311.36	1177.82
1312.45	1175.27
1313.53	1174.27
1314.61	1141.3
1315.7	1143.33
1316.78	1138.32
1317.86	1161.36
1318.94	1167.28
1320.03	1151.46
1321.11	1153.41
1322.19	1162.98
1323.27	1154.15
1324.35	1152.19
1325.43	1151.22
1326.52	1148.99
1327.6	1144.9
1328.68	1149.66
1329.76	1156.82
1330.84	1162.4
1331.92	1173.9
1333	1137.11
1334.08	1143.83
1335.16	1153.26
1336.24	1128.23
1337.32	1137.34
1338.4	1145.14
1339.48	1156.65
1340.56	1161.5
1341.64	1146.84
1342.71	1139.51
1343.79	1123.29
1344.87	1116.14
1345.95	1135.61
1347.03	1147.31
1348.1	1149.42
1349.18	1147.93
1350.26	1143.51
1351.34	1146.31
1352.41	1137.23
1353.49	1132.36
1354.57	1144.18
1355.64	1139.67
1356.72	1136.2
1357.8	1130.62
1358.87	1136.59
1359.95	1137.06
1361.02	1137.4
1362.1	1137.55
1363.17	1121.13
1364.25	1135.55
1365.32	1140.73
1366.4	1132.7
1367.47	1120.54
1368.55	1131.37
1369.62	1117.61
1370.7	1136.34
1371.77	1117.21
1372.85	1116.45
1373.92	1112.91
1374.99	1114.41
1376.07	1121.94
1377.14	1123.54
1378.21	1109.3
1379.28	1116.06
1380.36	1127.47
1381.43	1118.15
1382.5	1129.06
1383.57	1124.16
1384.65	1105.4
1385.72	1100.88
1386.79	1091.31
1387.86	1094.76
1388.93	1103.85
1390	1101.45
1391.07	1110.97
1391.98	1096.35
1393.05	1097.36
1394.13	1103.38
1395.2	1076.39
1396.28	1061.4
1397.35	1121.92
1398.43	1077.43
1399.51	1104.44
1400.58	1072.96
1401.65	1058.47
1402.73	1074.48
1403.8	1073
1404.88	1068.01
1405.95	1086.52
1407.02	1076.54
1408.1	1085.55
1409.17	1077.56
1410.25	1093.57
1411.32	1053.59
1412.39	1073.1
1413.46	1076.61
1414.54	1055.13
1415.61	1036.64
1416.68	1080.15
1417.75	1044.67
1418.83	1067.68
1419.9	1068.69
1420.97	1056.7
1422.04	1045.72
1423.11	1055.73
1424.18	1093.74
1425.25	1056.76
1426.32	1080.77
1427.39	1077.78
1428.47	1069.8
1429.53	1077.31
1430.6	1031.82
1431.67	1036.34
1432.74	1071.85
1433.81	1076.36
1434.88	1044.88
1435.95	1064.39
1437.02	1076.4
1438.09	1008.91
1439.16	1046.93
1440.23	1074.44
1441.3	1068.45
1442.36	1061.97
1443.43	1047.98
1444.5	1042.99
1445.57	1077.01
1446.64	1051.02
1447.7	1053.53
1448.77	1044.04
1449.84	1046.06
1450.9	1034.07
1451.97	1029.58
1453.04	1062.1
1454.1	1077.11
1455.17	1024.12
1456.23	1028.14
1457.3	1081.15
1458.37	1075.16
1459.43	1083.68
1460.5	1057.19
1461.56	1039.7
1462.63	1034.21
1463.69	1063.23
1464.76	1005.24
1465.82	1068.25
1466.89	1018.27
1467.95	1020.28
1469.01	1025.29
1470.08	1036.81
1471.14	1058.82
1472.2	1044.33
1473.27	1035.35
1474.33	1063.36
1475.39	1022.87
1476.46	1044.39
1477.52	1081.4
1478.58	1031.41
1479.64	1010.92
1480.71	1061.44
1481.77	1075.45
1482.83	1048.46
1483.89	1036.48
1484.95	1011.49
1486.01	1072
1487.07	1024.52
1488.14	1038.03
1489.2	1029.54
1490.26	1033.55
1491.32	1028.57
1492.38	1055.08
1493.44	1029.59
1494.5	1026.61
1495.56	1050.62
1496.62	1041.13
1497.68	1033.65
1498.74	1037.16
1499.79	1025.67
1500.85	1018.19
1501.91	1042.7
1502.97	981.712
1504.03	1012.22
1505.09	982.238
1506.15	1014.25
1507.2	1001.76
1508.26	1021.28
1509.32	1018.29
1510.38	1001.3
1511.43	1018.32
1512.49	984.33
1513.55	1016.84
1514.6	1032.86
1515.66	1004.87
1516.72	998.882
1517.77	974.895
1518.83	1044.91
1519.89	1019.42
1520.94	1048.93
1522	1018.95
1523.05	1014.96
1524.11	1026.97
1525.16	1033.99
1526.22	1011
1527.27	1006.01
1528.33	1019.03
1529.38	1001.04
1530.44	1020.05
1531.49	1000.06
1532.54	1003.08
1533.6	1028.09
1534.65	1013.1
1535.7	1033.12
1536.76	1021.13
1537.81	1000.64
1538.86	1040.16
1539.92	1027.17
1540.97	1001.68
1542.02	1002.2
1543.07	1017.21
1544.13	1009.22
1545.18	1001.23
1546.23	1008.25
1547.28	1009.26
1548.33	1011.27
1549.38	1036.79
1550.44	1049.3
1551.49	997.313
1552.54	1024.33
1553.59	1048.84
1554.64	1001.35
1555.69	1010.87
1556.74	1033.88
1557.79	1041.39
1558.84	1018.9
1559.89	1027.42
1560.94	1003.43
1561.99	1027.44
1563.04	968.457
1564.08	987.47
1565.13	1007.48
1566.18	1003.5
1567.23	1025.51
1568.28	1043.52
1569.33	991.036
1570.37	998.549
1571.42	1010.56
1572.47	1001.57
1573.52	1005.59
1574.57	952.601
1575.61	1001.61
1576.66	1015.63
1577.71	996.64
1578.75	1020.65
1579.8	1002.17
1580.85	1003.18
1581.89	1005.69
1582.94	988.206
1583.98	1001.72
1585.03	996.732
1586.08	1012.24
1587.12	977.758
1588.17	992.771
1589.21	1004.78
1590.26	1009.8
1591.3	1003.31
1592.35	982.823
1593.39	979.836
1594.43	994.85
1595.48	978.863
1596.52	997.376
1597.57	1007.39
1598.61	1013.4
1599.65	981.915
1600.69	988.928
1601.74	1005.94
1602.78	973.454
1603.82	983.467
1604.87	991.98
1605.91	995.493
1606.95	998.006
1607.99	988.019
1609.03	982.033
1610.08	981.046
1611.12	972.059
1612.16	1006.57
1613.2	975.585
1614.24	1002.6
1615.28	983.111
1616.32	988.624
1617.36	976.137
1618.4	984.15
1619.44	964.163
1620.49	998.176
1621.52	984.69
1622.56	966.203
1623.6	983.216
1624.64	982.229
1625.68	992.742
1626.72	962.755
1627.76	978.268
1628.8	951.781
1629.84	973.794
1630.88	966.307
1631.92	958.32
1632.95	991.333
1633.99	984.346
1635.03	979.859
1636.07	990.373
1637.1	978.886
1638.14	957.899
1639.18	992.412
1640.22	1014.92
1641.25	927.438
1642.29	1008.95
1643.33	948.464
1644.36	954.977
1645.4	954.49
1646.44	953.503
1647.47	1005.52
1648.51	974.53
1649.54	970.543
1650.58	970.056
1651.61	982.569
1652.65	955.582
1653.68	981.095
1654.72	992.608
1655.75	994.621
1656.79	989.634
1657.82	962.647
1658.85	981.66
1659.89	971.673
1660.92	990.186
1661.96	992.7
1662.99	985.713
1664.02	971.226
1665.06	1000.74
1666.09	992.752
1667.12	970.765
1668.15	973.778
1669.19	973.791
1670.22	968.804
1671.25	958.817
1672.28	1004.33
1673.32	960.843
1674.35	994.856
1675.38	973.369
1676.41	970.883
1677.44	975.396
1678.47	959.909
1679.5	954.922
1680.53	971.435
1681.56	967.948
1682.59	976.461
1683.62	965.974
1684.65	965.487
1685.68	953
1686.71	957.013
1687.74	965.026
1688.77	972.039
1689.8	974.553
1690.83	946.566
1691.86	962.079
1692.89	959.092
1693.92	953.605
1694.95	959.618
1695.97	976.631
1697	952.144
1698.03	961.157
1699.06	959.17
1700.09	946.183
1701.11	987.196
1702.14	961.209
1703.17	978.723
1704.2	970.736
1705.22	935.249
1706.25	950.262
1707.28	957.275
1708.3	929.288
1709.33	928.301
1710.35	968.314
1711.38	929.327
1712.41	944.34
1713.43	983.353
1714.46	950.866
1715.48	963.38
1716.51	973.893
1717.53	936.406
1718.56	950.419
1719.58	968.432
1720.61	965.945
1721.63	969.458
1722.65	972.471
1723.68	945.484
1724.7	966.497
1725.73	948.51
1726.75	960.023
1727.77	974.536
1728.8	946.549
1729.82	949.563
1730.84	988.076
1731.86	934.589
1732.89	954.102
1733.91	969.615
1734.93	953.628
1735.95	956.641
1736.98	958.654
1738	943.667
1739.02	937.68
1740.04	933.693
1741.06	930.706
1742.08	951.22
1743.1	945.733
1744.13	926.746
1745.15	986.259
1746.17	956.772
1747.19	942.285
1748.21	956.798
1749.23	944.811
1750.25	966.824
1751.27	948.337
1752.29	959.85
1753.3	984.363
1754.32	943.376
1755.34	968.889
1756.36	947.903
1757.38	934.416
1758.4	949.929
1759.42	959.942
1760.44	941.955
1761.45	957.968
1762.47	960.981
1763.49	915.994
1764.51	926.007
1765.53	945.02
1766.54	925.033
1767.56	953.046
1768.58	973.559
1769.59	952.573
1770.61	937.586
1771.63	918.099
1772.64	931.112
1773.66	934.125
1774.67	917.138
1775.69	954.151
1776.71	938.664
1777.72	939.677
1778.74	927.19
1779.75	925.203
1780.77	957.216
1781.78	897.229
1782.8	955.743
1783.81	941.756
1784.83	945.769
1785.84	926.782
1786.86	955.295
1787.87	930.808
1788.88	938.321
1789.9	933.834
1790.91	924.347
1791.92	921.36
1792.94	924.373
1793.95	940.386
1794.96	919.399
1795.98	948.913
1796.99	926.426
1798	922.439
1799.01	955.452
1800.02	963.465
1801.04	925.478
1802.05	928.491
1803.06	945.504
1804.07	945.017
1805.08	929.03
1806.09	937.543
1807.11	946.556
1808.12	950.57
1809.13	952.083
1810.14	972.596
1811.15	928.609
1812.16	948.122
1813.17	958.135
1814.18	948.148
1815.19	939.661
1816.2	889.674
1817.21	942.187
1818.22	945.2
1819.23	946.713
1820.23	910.726
1821.24	924.239
1822.25	931.253
1823.26	960.766
1824.27	947.779
1825.28	952.792
1826.28	939.305
1827.29	925.818
1828.3	948.831
1829.31	967.344
1830.32	901.857
1831.32	954.37
1832.33	940.883
1833.34	902.396
1834.34	934.909
1835.35	952.423
1836.36	987.936
1837.36	944.949
1838.37	954.962
1839.38	956.475
1840.38	954.488
1841.39	948.501
1842.39	937.014
1843.4	966.027
1844.4	957.04
1845.41	950.553
1846.41	936.066
1847.42	923.579
1848.42	943.593
1849.43	953.606
1850.43	938.119
1851.44	951.132
1852.44	926.145
1853.44	913.658
1854.45	955.671
1855.45	934.184
1856.45	953.697
1857.46	929.21
1858.46	949.723
1859.46	935.736
1860.47	934.749
1861.47	961.263
1862.47	926.276
1863.47	927.289
1864.47	940.302
1865.48	926.815
1866.48	924.328
1867.48	925.841
1868.48	930.354
1869.48	946.867
1870.48	933.38
1871.49	914.393
1872.49	950.906
1873.49	944.919
1874.49	954.932
1875.49	915.446
1876.49	910.459
1877.49	920.472
1878.49	932.985
1879.49	929.998
1880.49	919.011
1881.49	915.524
1882.49	943.537
1883.49	897.55
1884.49	907.563
1885.48	898.576
1886.48	930.089
1887.48	915.603
1888.48	900.116
