521.093	1417.78
522.305	1390.27
523.519	1375.75
524.732	1405.74
525.945	1360.23
527.158	1354.21
528.371	1354.7
529.582	1323.18
530.795	1277.17
532.007	1302.65
533.219	1297.64
534.43	1257.12
535.642	1285.61
536.853	1285.1
538.064	1257.08
539.274	1261.07
540.486	1261.05
541.696	1246.04
542.907	1220.52
544.116	1220.01
545.326	1254
546.535	1233.48
547.744	1239.97
548.954	1246.45
550.163	1214.94
551.372	1216.42
552.58	1205.91
553.788	1177.39
554.997	1187.38
556.205	1171.37
557.412	1168.85
558.62	1186.34
559.827	1158.82
561.034	1203.31
562.242	1162.79
563.448	1162.28
564.654	1167.76
565.861	1149.75
567.067	1130.74
568.273	1127.22
569.478	1142.21
570.685	1103.69
571.89	1114.18
573.094	1102.66
574.299	1087.15
575.505	1083.64
576.709	1087.62
577.913	1049.61
579.117	1059.59
580.322	1059.08
581.525	1022.56
582.728	1031.55
583.931	1048.03
585.134	1033.52
586.337	1046.51
587.541	1021.49
588.743	1012.48
589.945	970.962
591.147	989.448
592.349	990.433
593.55	1002.42
594.752	952.405
595.953	949.39
597.154	949.376
598.355	956.361
599.557	923.347
600.757	924.333
601.957	930.318
603.157	887.304
604.357	928.289
605.557	904.275
606.756	874.26
607.955	893.246
609.154	856.732
610.353	844.717
611.552	826.203
612.75	852.688
613.949	793.674
615.147	803.66
616.345	789.645
617.543	801.131
618.739	770.116
619.936	768.102
621.133	789.088
622.33	746.073
623.527	730.059
624.724	741.544
625.92	724.03
627.116	730.016
628.312	717.001
629.508	708.987
630.702	707.972
631.898	655.958
633.093	655.944
634.288	656.429
635.483	671.415
636.678	648.9
637.871	654.886
639.065	634.372
640.26	656.857
641.454	668.843
642.646	660.828
643.84	638.314
645.033	612.799
646.226	613.285
647.418	628.771
648.611	616.756
649.803	609.242
650.996	611.727
652.187	612.713
653.379	587.199
654.571	585.184
655.761	589.17
656.952	567.155
658.144	559.141
659.334	556.127
660.525	547.612
661.715	553.098
662.905	556.083
664.095	522.069
665.285	538.555
666.474	528.54
667.664	514.526
668.852	491.511
670.041	516.997
671.229	491.983
672.418	507.468
673.607	480.954
674.795	492.939
675.983	483.425
677.17	472.411
678.358	463.396
679.545	479.382
680.733	447.367
681.919	457.353
683.106	451.839
684.292	438.324
685.479	455.31
686.665	440.295
687.851	444.281
689.036	415.266
690.221	446.252
691.407	433.738
692.592	429.223
693.778	412.709
694.962	420.194
696.147	416.18
697.331	409.166
698.515	426.151
699.699	407.137
700.883	414.122
702.066	399.608
703.25	404.594
704.433	402.079
705.615	408.065
706.799	382.05
707.981	390.536
709.163	377.522
710.346	386.507
711.528	380.493
712.709	388.978
713.892	381.964
715.073	376.95
716.253	383.935
717.434	374.921
718.616	387.406
719.796	363.392
720.976	376.878
722.156	372.113
723.336	351.849
724.517	356.834
725.696	371.32
726.875	374.806
728.054	356.791
729.233	352.277
730.412	353.762
731.592	352.748
732.77	346.733
733.948	355.719
735.126	365.705
736.303	337.69
737.481	336.676
738.658	350.661
739.835	352.147
741.012	357.133
742.191	324.618
743.367	351.104
744.544	346.589
745.72	340.075
746.896	344.561
748.072	322.546
749.247	320.532
750.423	320.517
751.598	302.503
752.773	318.489
753.948	337.474
755.123	326.96
756.297	316.945
757.472	328.431
758.646	324.917
759.82	316.902
760.994	314.888
762.166	297.373
763.34	309.359
764.513	324.345
765.686	318.33
766.859	311.816
768.032	317.801
769.204	306.287
770.377	302.272
771.549	311.758
772.719	299.244
773.891	306.729
775.063	322.215
776.234	298.7
777.406	302.186
778.577	295.172
779.746	296.657
780.917	306.143
782.088	304.628
783.258	301.614
784.427	297.1
785.597	307.085
786.767	304.071
787.936	298.556
789.104	308.042
790.273	317.028
791.443	309.513
792.612	307.499
793.779	290.484
794.947	301.97
796.116	304.956
797.283	305.441
798.451	313.927
799.618	310.412
800.785	301.898
801.952	301.384
803.119	314.869
804.285	310.855
805.452	307.84
806.617	293.826
807.784	324.811
808.95	317.797
810.115	327.783
811.281	317.268
812.445	331.754
813.611	317.739
814.775	325.225
815.94	342.711
817.104	340.196
818.269	339.682
819.432	324.167
820.597	311.653
821.76	334.139
822.924	316.624
824.087	315.61
825.251	315.595
826.413	302.581
827.576	308.067
828.738	315.052
829.901	317.538
831.063	313.523
832.224	314.509
833.387	306.995
834.548	297.48
835.71	311.966
836.871	295.951
838.031	300.437
839.193	305.423
840.353	291.408
841.513	294.394
842.674	310.379
843.834	299.365
844.993	303.351
846.154	316.336
847.313	316.322
848.472	292.307
849.632	285.293
850.79	294.278
851.948	313.264
853.107	294.75
854.266	279.735
855.424	279.721
856.581	294.206
857.739	292.192
858.896	265.178
860.054	282.163
861.211	283.649
862.368	288.634
863.524	279.12
864.681	282.106
865.838	283.091
866.994	284.577
868.15	277.562
869.306	278.548
870.461	273.034
871.616	283.019
872.772	269.005
873.927	283.49
875.083	269.476
876.237	268.462
877.392	260.947
878.546	283.433
879.7	262.918
880.854	273.904
882.007	284.39
883.161	270.875
884.314	271.361
885.467	266.846
886.62	273.832
887.773	289.318
888.925	280.303
890.078	263.789
891.23	264.274
892.382	263.76
893.534	273.745
894.686	275.731
895.837	270.717
896.989	284.702
898.14	264.688
899.289	275.173
900.44	271.659
901.591	278.645
902.741	277.13
903.892	269.616
905.042	268.101
906.192	264.587
907.341	267.573
908.49	252.058
909.639	276.044
910.788	275.529
911.937	271.015
913.086	240.501
914.234	270.486
915.382	237.472
916.53	251.957
917.679	266.443
918.825	266.929
919.973	267.914
921.121	264.9
922.268	265.385
923.414	266.871
924.561	264.357
925.708	262.342
926.855	257.328
928	263.813
929.146	261.299
930.292	253.284
931.437	267.27
932.583	267.756
933.727	262.241
934.873	256.227
936.018	253.212
937.162	250.198
938.307	256.184
939.452	248.169
940.595	245.655
941.739	262.14
942.882	259.126
944.026	249.112
945.169	253.097
946.313	257.083
947.455	243.568
948.598	262.554
949.74	266.04
950.883	261.025
952.026	266.511
953.167	250.996
954.309	237.982
955.451	264.468
956.592	263.453
957.734	254.939
958.874	262.924
960.016	256.91
961.156	255.396
962.297	268.881
963.437	257.867
964.577	267.852
965.717	268.838
966.857	253.324
967.997	279.809
969.136	262.795
970.275	263.78
971.414	262.766
972.553	273.751
973.691	261.237
974.83	252.223
975.968	265.208
977.106	276.694
978.243	269.179
979.382	271.665
980.519	258.651
981.656	263.636
982.794	260.622
983.931	255.607
985.067	252.593
986.204	256.079
987.34	259.564
988.477	256.05
989.613	267.535
990.748	249.521
991.884	263.507
993.019	295.992
994.155	272.478
995.29	275.463
996.425	284.949
997.559	288.935
998.694	283.42
999.828	302.406
1000.96	276.391
1002.1	287.377
1003.23	282.363
1004.36	266.848
1005.5	262.334
1006.63	255.319
1007.76	262.305
1008.9	256.79
1010.03	237.776
1011.16	246.262
1012.29	242.747
1013.43	248.233
1014.56	256.718
1015.69	251.704
1016.82	244.19
1017.95	260.175
1019.08	257.661
1020.21	237.646
1021.35	249.132
1022.48	264.118
1023.61	254.103
1024.74	247.089
1025.87	258.074
1027	260.56
1028.13	273.046
1029.26	244.031
1030.39	253.517
1031.51	270.002
1032.64	252.488
1033.77	265.474
1034.9	253.959
1036.03	264.945
1037.16	255.43
1038.29	253.416
1039.41	275.402
1040.54	266.387
1041.67	260.373
1042.8	252.358
1043.92	259.344
1045.05	260.829
1046.18	274.815
1047.3	269.801
1048.43	269.286
1049.56	275.772
1050.68	277.757
1051.81	275.743
1052.93	276.729
1054.06	258.714
1055.18	275.7
1056.31	277.185
1057.43	278.671
1058.56	277.157
1059.68	288.142
1060.81	278.628
1061.93	280.613
1063.06	271.599
1064.18	265.085
1065.3	278.07
1066.43	276.556
1067.55	274.541
1068.67	284.527
1069.8	254.513
1070.92	292.498
1072.04	286.484
1073.16	273.469
1074.29	290.955
1075.41	270.441
1076.53	284.426
1077.65	296.912
1078.77	281.897
1079.89	265.383
1081.01	277.369
1082.13	271.354
1083.26	294.84
1084.38	290.325
1085.5	279.311
1086.62	263.296
1087.74	279.282
1088.86	295.268
1089.98	279.753
1091.1	276.239
1092.21	272.724
1093.33	280.21
1094.45	280.696
1095.57	298.681
1096.69	279.167
1097.81	280.152
1098.93	296.638
1100.04	295.624
1101.16	298.109
1102.28	274.595
1103.4	299.08
1104.51	305.566
1105.63	288.052
1106.75	301.537
1107.86	298.023
1108.98	302.008
1110.1	296.994
1111.21	312.48
1112.33	326.965
1113.45	316.451
1114.56	311.936
1115.68	322.922
1116.79	332.908
1117.91	323.893
1119.02	345.879
1120.14	325.864
1121.25	349.35
1122.36	337.836
1123.48	353.321
1124.59	330.807
1125.71	355.792
1126.82	319.778
1127.93	350.763
1129.05	351.749
1130.16	360.735
1131.27	358.22
1132.39	356.206
1133.5	365.191
1134.61	358.177
1135.72	356.663
1136.83	365.648
1137.95	364.134
1139.06	382.119
1140.17	369.105
1141.28	378.091
1142.39	379.576
1143.5	380.062
1144.61	366.547
1145.72	391.533
1146.83	395.519
1147.95	384.504
1149.05	390.49
1150.16	388.475
1151.27	401.961
1152.38	405.447
1153.49	406.432
1154.6	392.918
1155.71	393.403
1156.82	379.389
1157.93	395.375
1159.04	394.86
1160.14	401.846
1161.25	418.331
1162.36	403.317
1163.47	386.302
1164.58	392.288
1165.68	395.274
1166.79	400.259
1167.9	403.245
1169	403.73
1170.11	393.216
1171.22	397.202
1172.32	366.687
1173.43	392.173
1174.53	407.658
1175.64	388.644
1176.75	388.13
1177.85	391.615
1178.96	385.601
1180.06	380.086
1181.17	394.072
1182.27	375.058
1183.37	384.543
1184.48	383.029
1185.58	385.014
1186.69	363
1187.79	369.986
1188.89	354.471
1190	365.457
1191.1	358.942
1192.2	363.928
1193.31	356.414
1194.41	339.899
1195.51	356.885
1196.61	339.37
1197.71	340.856
1198.82	365.341
1199.92	317.827
1201.02	336.813
1202.12	321.298
1203.22	340.784
1204.32	323.269
1205.42	342.755
1206.53	320.741
1207.63	324.726
1208.73	296.712
1209.83	316.197
1210.93	323.183
1212.03	321.169
1213.13	308.654
1214.22	302.64
1215.32	297.625
1216.42	322.111
1217.52	308.097
1218.62	297.582
1219.72	300.568
1220.82	293.553
1221.92	291.539
1223.01	298.525
1224.11	270.51
1225.21	294.496
1226.31	296.481
1227.4	309.467
1228.5	290.453
1229.6	296.438
1230.69	312.424
1231.79	304.409
1232.89	318.395
1233.98	292.881
1235.08	286.866
1236.18	296.852
1237.27	281.337
1238.37	292.323
1239.46	279.308
1240.56	301.794
1241.65	281.78
1242.75	299.265
1243.84	285.251
1244.94	275.736
1246.03	283.722
1247.12	281.208
1248.22	277.193
1249.31	291.179
1250.41	257.664
1251.5	286.65
1252.59	279.136
1253.68	295.621
1254.78	273.107
1255.87	278.592
1256.96	271.578
1258.06	278.064
1259.15	276.549
1260.24	266.035
1261.33	287.02
1262.42	272.506
1263.51	259.992
1264.6	295.477
1265.7	281.963
1266.79	286.948
1267.88	279.934
1268.97	292.42
1270.06	280.405
1271.15	286.391
1272.24	285.376
1273.33	300.862
1274.42	287.848
1275.51	289.833
1276.6	310.819
1277.69	281.304
1278.78	282.79
1279.86	271.275
1280.95	304.261
1282.04	285.747
1283.13	298.232
1284.22	270.862
1285.3	281.51
1286.39	300.854
1287.48	299.629
1288.57	286.505
1289.66	284.062
1290.74	279.932
1291.83	298.718
1292.92	301.334
1294	296.841
1295.09	301.09
1296.17	286.348
1297.26	286.22
1298.35	280.922
1299.43	302.955
1300.52	278.606
1301.6	294.59
1302.69	298.727
1303.77	290.298
1304.86	290.876
1305.94	292.022
1307.03	281.102
1308.11	291.061
1309.19	295.157
1310.28	286.793
1311.36	298.013
1312.45	301.907
1313.53	279.452
1314.61	292.482
1315.7	293.772
1316.78	289.564
1317.86	287.231
1318.94	283.865
1320.03	297.945
1321.11	293.31
1322.19	285.199
1323.27	282.858
1324.35	290.751
1325.43	290.254
1326.52	275.826
1327.6	279.35
1328.68	283.778
1329.76	281.136
1330.84	280.688
1331.92	275.337
1333	271.113
1334.08	288.762
1335.16	288.197
1336.24	269.025
1337.32	278.446
1338.4	280.741
1339.48	281.818
1340.56	283.232
1341.64	277.507
1342.71	280.248
1343.79	268.951
1344.87	271.63
1345.95	268.506
1347.03	282.405
1348.1	272.993
1349.18	278.205
1350.26	280.477
1351.34	267.203
1352.41	274.852
1353.49	271.525
1354.57	266.979
1355.64	275.012
1356.72	278.251
1357.8	277.032
1358.87	273.772
1359.95	276.908
1361.02	282.464
1362.1	271.427
1363.17	270.073
1364.25	274.753
1365.32	277.867
1366.4	272.492
1367.47	274.637
1368.55	267.798
1369.62	281.048
1370.7	285.958
1371.77	278.606
1372.85	268.563
1373.92	259.801
1374.99	266.427
1376.07	272.377
1377.14	272.174
1378.21	278.316
1379.28	275.217
1380.36	264.514
1381.43	263.256
1382.5	259.737
1383.57	266.637
1384.65	275.494
1385.72	265.651
1386.79	268.792
1387.86	266.567
1388.93	270.838
1390	269.813
1391.07	260.899
1391.98	271.433
1393.05	260.442
1394.13	245.451
1395.2	269.46
1396.28	267.969
1397.35	254.977
1398.43	253.486
1399.51	248.495
1400.58	268.504
1401.65	267.513
1402.73	258.522
1403.8	263.53
1404.88	257.539
1405.95	258.548
1407.02	251.057
1408.1	271.066
1409.17	263.575
1410.25	261.083
1411.32	255.592
1412.39	243.601
1413.46	259.61
1414.54	264.619
1415.61	265.628
1416.68	259.636
1417.75	251.645
1418.83	254.654
1419.9	254.663
1420.97	238.672
1422.04	256.18
1423.11	262.689
1424.18	256.698
1425.25	262.207
1426.32	253.216
1427.39	261.225
1428.47	257.733
1429.53	261.242
1430.6	249.751
1431.67	252.76
1432.74	261.269
1433.81	262.778
1434.88	249.786
1435.95	250.795
1437.02	260.804
1438.09	266.813
1439.16	254.822
1440.23	246.83
1441.3	245.339
1442.36	254.348
1443.43	240.857
1444.5	262.866
1445.57	258.375
1446.64	269.383
1447.7	259.392
1448.77	243.901
1449.84	258.41
1450.9	257.419
1451.97	259.928
1453.04	265.936
1454.1	263.945
1455.17	253.954
1456.23	266.963
1457.3	262.972
1458.37	249.48
1459.43	246.989
1460.5	251.998
1461.56	273.507
1462.63	254.016
1463.69	260.525
1464.76	268.533
1465.82	264.042
1466.89	260.551
1467.95	253.06
1469.01	264.069
1470.08	262.078
1471.14	250.586
1472.2	239.095
1473.27	258.104
1474.33	262.613
1475.39	269.122
1476.46	268.131
1477.52	255.139
1478.58	260.648
1479.64	269.157
1480.71	246.166
1481.77	265.675
1482.83	283.183
1483.89	253.192
1484.95	260.201
1486.01	271.71
1487.07	268.219
1488.14	263.228
1489.2	259.736
1490.26	249.245
1491.32	261.254
1492.38	255.263
1493.44	273.272
1494.5	254.281
1495.56	274.289
1496.62	254.298
1497.68	269.307
1498.74	238.316
1499.79	251.825
1500.85	253.333
1501.91	269.842
1502.97	250.351
1504.03	252.36
1505.09	266.369
1506.15	256.378
1507.2	255.886
1508.26	266.395
1509.32	249.404
1510.38	254.913
1511.43	243.422
1512.49	251.931
1513.55	254.439
1514.6	253.948
1515.66	256.457
1516.72	244.466
1517.77	257.475
1518.83	251.484
1519.89	260.492
1520.94	257.501
1522	266.51
1523.05	253.519
1524.11	252.528
1525.16	262.536
1526.22	258.545
1527.27	271.054
1528.33	253.563
1529.38	276.072
1530.44	263.581
1531.49	262.089
1532.54	280.598
1533.6	267.107
1534.65	272.616
1535.7	268.125
1536.76	271.134
1537.81	267.642
1538.86	265.151
1539.92	274.66
1540.97	261.169
1542.02	275.678
1543.07	263.686
1544.13	259.195
1545.18	275.704
1546.23	258.713
1547.28	257.722
1548.33	263.731
1549.38	264.739
1550.44	265.248
1551.49	268.757
1552.54	270.266
1553.59	258.275
1554.64	256.784
1555.69	244.292
1556.74	261.801
1557.79	249.81
1558.84	277.319
1559.89	279.828
1560.94	268.836
1561.99	263.845
1563.04	259.854
1564.08	261.863
1565.13	268.872
1566.18	271.881
1567.23	262.889
1568.28	267.898
1569.33	261.907
1570.37	252.916
1571.42	262.925
1572.47	275.934
1573.52	280.942
1574.57	243.451
1575.61	289.96
1576.66	280.469
1577.71	283.478
1578.75	288.987
1579.8	280.995
1580.85	294.504
1581.89	278.013
1582.94	284.522
1583.98	302.531
1585.03	286.039
1586.08	296.048
1587.12	304.057
1588.17	296.066
1589.21	291.075
1590.26	297.584
1591.3	310.092
1592.35	280.101
1593.39	319.11
1594.43	301.619
1595.48	311.628
1596.52	312.137
1597.57	301.145
1598.61	297.654
1599.65	322.663
1600.69	298.172
1601.74	303.681
1602.78	304.69
1603.82	303.198
1604.87	296.207
1605.91	294.716
1606.95	300.225
1607.99	292.234
1609.03	292.242
1610.08	286.251
1611.12	287.26
1612.16	275.769
1613.2	282.278
1614.24	270.287
1615.28	276.795
1616.32	271.304
1617.36	281.313
1618.4	274.322
1619.44	257.331
1620.49	280.84
1621.52	288.348
1622.56	271.357
1623.6	269.366
1624.64	258.375
1625.68	283.384
1626.72	263.392
1627.76	253.401
1628.8	269.91
1629.84	260.919
1630.88	265.428
1631.92	270.937
1632.95	252.945
1633.99	259.454
1635.03	260.463
1636.07	264.472
1637.1	270.481
1638.14	268.99
1639.18	250.498
1640.22	258.007
1641.25	274.516
1642.29	278.525
1643.33	270.034
1644.36	269.043
1645.4	253.551
1646.44	253.56
1647.47	257.569
1648.51	252.578
1649.54	262.087
1650.58	266.595
1651.61	272.604
1652.65	264.613
1653.68	261.622
1654.72	252.631
1655.75	265.64
1656.79	278.648
1657.82	272.157
1658.85	264.666
1659.89	270.175
1660.92	257.684
1661.96	260.693
1662.99	273.701
1664.02	271.21
1665.06	270.719
1666.09	266.228
1667.12	264.737
1668.15	269.745
1669.19	265.754
1670.22	258.763
1671.25	261.772
1672.28	271.781
1673.32	277.79
1674.35	268.298
1675.38	275.307
1676.41	258.316
1677.44	260.825
1678.47	263.334
1679.5	261.843
1680.53	265.351
1681.56	265.86
1682.59	252.369
1683.62	260.878
1684.65	266.887
1685.68	256.896
1686.71	264.404
1687.74	263.413
1688.77	261.922
1689.8	259.931
1690.83	274.94
1691.86	278.448
1692.89	268.457
1693.92	259.966
1694.95	270.975
1695.97	267.984
1697	275.993
1698.03	268.501
1699.06	277.51
1700.09	272.019
1701.11	261.028
1702.14	271.037
1703.17	267.546
1704.2	260.054
1705.22	262.063
1706.25	261.072
1707.28	265.081
1708.3	259.09
1709.33	276.098
1710.35	261.107
1711.38	288.116
1712.41	256.125
1713.43	268.134
1714.46	251.143
1715.48	270.151
1716.51	276.16
1717.53	269.169
1718.56	276.178
1719.58	268.687
1720.61	274.196
1721.63	274.704
1722.65	266.713
1723.68	279.222
1724.7	270.231
1725.73	266.24
1726.75	272.749
1727.77	284.257
1728.8	248.766
1729.82	265.275
1730.84	267.284
1731.86	274.293
1732.89	262.301
1733.91	262.31
1734.93	259.319
1735.95	284.828
1736.98	279.837
1738	270.346
1739.02	284.354
1740.04	278.863
1741.06	272.872
1742.08	286.881
1743.1	273.39
1744.13	269.399
1745.15	269.407
1746.17	276.916
1747.19	258.425
1748.21	268.434
1749.23	290.443
1750.25	273.451
1751.27	262.46
1752.29	274.969
1753.3	260.978
1754.32	267.487
1755.34	274.496
1756.36	276.504
1757.38	273.513
1758.4	290.522
1759.42	274.031
1760.44	268.54
1761.45	254.549
1762.47	284.557
1763.49	274.566
1764.51	279.575
1765.53	272.084
1766.54	267.593
1767.56	256.602
1768.58	276.61
1769.59	267.119
1770.61	263.628
1771.63	273.637
1772.64	281.646
1773.66	268.154
1774.67	281.663
1775.69	268.672
1776.71	272.681
1777.72	277.69
1778.74	257.699
1779.75	291.207
1780.77	270.716
1781.78	269.225
1782.8	291.734
1783.81	272.243
1784.83	282.251
1785.84	268.76
1786.86	269.769
1787.87	268.778
1788.88	269.787
1789.9	283.796
1790.91	280.304
1791.92	280.813
1792.94	273.822
1793.95	272.331
1794.96	289.34
1795.98	268.849
1796.99	278.857
1798	280.866
1799.01	279.375
1800.02	284.884
1801.04	284.893
1802.05	271.402
1803.06	270.41
1804.07	256.419
1805.08	282.928
1806.09	272.437
1807.11	290.946
1808.12	282.954
1809.13	271.963
1810.14	285.472
1811.15	293.981
1812.16	269.99
1813.17	285.499
1814.18	281.507
1815.19	283.016
1816.2	283.025
1817.21	267.034
1818.22	284.043
1819.23	283.052
1820.23	275.06
1821.24	281.569
1822.25	278.078
1823.26	283.587
1824.27	265.096
1825.28	284.605
1826.28	273.113
1827.29	293.622
1828.3	279.131
1829.31	275.14
1830.32	288.649
1831.32	298.157
1832.33	302.166
1833.34	292.175
1834.34	294.184
1835.35	282.693
1836.36	303.202
1837.36	273.21
1838.37	290.719
1839.38	294.228
1840.38	275.737
1841.39	279.246
1842.39	290.755
1843.4	302.263
1844.4	282.772
1845.41	313.281
1846.41	283.29
1847.42	301.799
1848.42	300.807
1849.43	289.816
1850.43	300.825
1851.44	308.834
1852.44	293.843
1853.44	285.352
1854.45	294.36
1855.45	298.369
1856.45	295.378
1857.46	302.887
1858.46	300.396
1859.46	295.405
1860.47	283.913
1861.47	312.922
1862.47	302.431
1863.47	293.44
1864.47	288.449
1865.48	301.458
1866.48	283.466
1867.48	286.475
1868.48	299.984
1869.48	301.993
1870.48	306.002
1871.49	300.51
1872.49	281.519
1873.49	287.528
1874.49	297.037
1875.49	301.546
1876.49	301.555
1877.49	292.063
1878.49	290.072
1879.49	283.581
1880.49	288.59
1881.49	291.599
1882.49	299.108
1883.49	296.116
1884.49	284.625
1885.48	284.634
1886.48	302.143
1887.48	300.152
1888.48	285.16
1889.48	287.669
1890.48	304.178
1891.47	281.187
1892.47	294.696
1893.47	290.205
1894.47	295.713
1895.46	289.722
1896.46	274.231
1897.46	310.24
1898.46	294.749
1899.45	295.758
1900.45	299.766
1901.44	299.775
1902.44	288.784
1903.44	294.793
1904.43	293.802
1905.43	288.811
1906.42	285.819
1907.42	286.828
1908.42	295.337
1909.41	302.846
1910.41	298.355
1911.4	288.863
1912.4	286.872
1913.39	287.381
1914.39	304.89
1915.38	285.399
1916.37	301.908
1917.37	270.416
1918.36	288.425
1919.35	302.434
1920.35	299.943
1921.34	285.952
1922.33	305.961
1923.33	287.469
1924.32	311.478
1925.31	296.987
1926.31	295.996
1927.3	292.005
1928.29	296.013
1929.28	315.022
1930.27	286.031
1931.27	296.04
1932.26	301.549
1933.25	297.558
1934.24	301.566
1935.23	297.075
1936.22	299.584
1937.21	297.593
1938.21	303.602
1939.2	320.111
1940.19	280.119
1941.18	300.128
1942.17	299.637
1943.16	322.146
1944.15	308.155
1945.14	319.664
1946.13	334.172
1947.11	319.181
1948.1	315.19
1949.09	309.199
1950.08	305.208
1951.07	318.716
1952.06	310.225
1953.05	316.734
1954.04	314.243
1955.02	288.252
1956.01	314.261
1957	315.019
1957.99	311.778
1958.98	312.787
1959.96	302.796
1960.95	308.305
1961.94	307.314
1962.92	319.822
1963.91	301.331
1964.9	300.34
1965.88	314.849
1966.87	320.858
1967.86	302.366
1968.84	329.375
1969.83	309.384
1970.81	310.393
1971.8	314.402
1972.79	299.411
1973.77	324.419
1974.76	316.428
1975.74	304.937
1976.72	313.446
1977.71	307.955
1978.69	314.964
1979.68	299.472
1980.66	329.481
1981.65	320.49
1982.63	313.499
1983.62	310.508
1984.6	294.517
