505.296	1918.04
506.512	1883.52
507.729	1849.5
508.944	1778.48
510.16	1715.46
511.376	1723.94
512.59	1671.92
513.806	1645.9
515.021	1585.88
516.235	1580.86
517.45	1567.34
518.663	1573.32
519.878	1524.3
521.093	1509.78
522.305	1497.76
523.519	1493.74
524.732	1437.72
525.945	1407.2
527.158	1426.68
528.371	1417.66
529.582	1385.64
530.795	1434.62
532.007	1430.1
533.219	1351.58
534.43	1286.56
535.642	1357.04
536.853	1325.52
538.064	1325.5
539.274	1319.48
540.486	1329.96
541.696	1322.44
542.907	1294.42
544.116	1318.9
545.326	1298.38
546.535	1331.85
547.744	1304.33
548.954	1295.31
550.163	1277.29
551.372	1286.77
552.58	1317.25
553.788	1283.23
554.997	1275.21
556.205	1272.19
557.412	1269.67
558.62	1243.65
559.827	1258.63
561.034	1268.11
562.242	1235.09
563.448	1229.57
564.654	1205.55
565.861	1243.03
567.067	1219.51
568.273	1226.99
569.478	1174.47
570.685	1212.95
571.89	1195.93
573.094	1174.91
574.299	1141.89
575.505	1148.87
576.709	1154.35
577.913	1113.83
579.117	1128.81
580.322	1109.29
581.525	1105.77
582.728	1111.75
583.931	1096.73
585.134	1077.21
586.337	1034.69
587.541	1074.67
588.743	1070.65
589.945	1062.63
591.147	1053.61
592.349	1054.59
593.55	1027.07
594.752	1029.55
595.953	1038.03
597.154	1017.51
598.355	1010.98
599.557	1016.46
600.757	992.445
601.957	987.424
603.157	959.904
604.357	965.384
605.557	966.364
606.756	942.343
607.955	948.323
609.154	919.803
610.353	883.283
611.552	895.262
612.75	888.242
613.949	881.222
615.147	852.202
616.345	857.182
617.543	834.661
618.739	830.141
619.936	807.121
621.133	781.601
622.33	778.08
623.527	805.06
624.724	784.54
625.92	734.02
627.116	781.999
628.312	765.979
629.508	726.459
630.702	717.439
631.898	721.919
633.093	722.898
634.288	746.878
635.483	714.858
636.678	730.838
637.871	696.817
639.065	698.797
640.26	684.777
641.454	723.757
642.646	694.736
643.84	703.716
645.033	696.696
646.226	691.676
647.418	687.155
648.611	670.635
649.803	655.615
650.996	669.595
652.187	662.575
653.379	651.054
654.571	644.534
655.761	640.514
656.952	634.994
658.144	621.473
659.334	600.453
660.525	601.433
661.715	604.413
662.905	594.392
664.095	590.372
665.285	586.352
666.474	582.332
667.664	548.311
668.852	576.291
670.041	560.271
671.229	565.751
672.418	544.231
673.607	542.21
674.795	532.69
675.983	520.17
677.17	514.15
678.358	505.629
679.545	529.609
680.733	521.089
681.919	529.069
683.106	511.548
684.292	516.028
685.479	491.508
686.665	492.988
687.851	486.468
689.036	479.447
690.221	482.927
691.407	487.407
692.592	477.387
693.778	469.866
694.962	467.846
696.147	462.826
697.331	470.306
698.515	452.785
699.699	462.265
700.883	448.245
702.066	444.225
703.25	464.204
704.433	448.184
705.615	438.664
706.799	450.144
707.981	427.624
709.163	436.103
710.346	430.083
711.528	442.563
712.709	440.043
713.892	418.522
715.073	431.002
716.253	416.482
717.434	429.962
718.616	431.441
719.796	405.421
720.976	419.401
722.156	425.381
723.336	423.361
724.517	420.34
725.696	384.82
726.875	403.3
728.054	400.28
729.233	411.259
730.412	405.739
731.592	391.219
732.77	409.199
733.948	403.678
735.126	385.158
736.303	415.138
737.481	393.118
738.658	390.598
739.835	369.077
741.012	368.057
742.191	383.037
743.367	387.517
744.544	384.996
745.72	385.476
746.896	364.956
748.072	381.936
749.247	372.415
750.423	372.895
751.598	384.875
752.773	370.855
753.948	365.835
755.123	371.314
756.297	373.294
757.472	369.774
758.646	374.754
759.82	365.733
760.994	353.713
762.166	360.693
763.34	367.173
764.513	357.152
765.686	344.632
766.859	366.112
768.032	353.592
769.204	361.571
770.377	356.051
771.549	345.531
772.719	343.511
773.891	350.491
775.063	357.97
776.234	336.95
777.406	340.43
778.577	346.41
779.746	355.889
780.917	342.869
782.088	342.349
783.258	337.829
784.427	353.308
785.597	366.788
786.767	360.768
787.936	344.248
789.104	364.228
790.273	357.207
791.443	351.187
792.612	349.167
793.779	322.147
794.947	366.626
796.116	360.106
797.283	352.586
798.451	343.066
799.618	375.045
800.785	349.025
801.952	371.505
803.119	365.485
804.285	375.464
805.452	370.444
806.617	389.924
807.784	381.904
808.95	361.884
810.115	385.863
811.281	362.843
812.445	388.823
813.611	394.803
814.775	407.282
815.94	407.262
817.104	387.742
818.269	416.222
819.432	406.701
820.597	394.681
821.76	391.661
822.924	409.641
824.087	394.121
825.251	389.6
826.413	385.08
827.576	380.56
828.738	371.54
829.901	382.519
831.063	361.499
832.224	372.979
833.387	375.959
834.548	357.438
835.71	371.418
836.871	379.398
838.031	378.878
839.193	375.357
840.353	358.337
841.513	354.317
842.674	358.297
843.834	361.777
844.993	336.256
846.154	366.736
847.313	376.716
848.472	349.696
849.632	350.675
850.79	350.155
851.948	356.135
853.107	342.615
854.266	335.594
855.424	330.574
856.581	330.554
857.739	311.034
858.896	340.014
860.054	338.993
861.211	321.973
862.368	327.953
863.524	315.933
864.681	325.912
865.838	325.392
866.994	331.872
868.15	322.352
869.306	324.331
870.461	326.811
871.616	335.791
872.772	325.771
873.927	325.25
875.083	325.73
876.237	319.21
877.392	306.19
878.546	316.17
879.7	335.649
880.854	313.629
882.007	329.609
883.161	305.589
884.314	320.068
885.467	303.548
886.62	315.528
887.773	332.508
888.925	324.487
890.078	318.467
891.23	318.447
892.382	331.927
893.534	320.407
894.686	301.386
895.837	329.366
896.989	324.846
898.14	299.326
899.289	305.805
900.44	306.785
901.591	310.765
902.741	306.245
903.892	305.724
905.042	321.204
906.192	327.184
907.341	328.164
908.49	305.144
909.639	316.623
910.788	310.603
911.937	300.083
913.086	313.063
914.234	322.042
915.382	285.022
916.53	311.002
917.679	299.982
918.825	312.961
919.973	312.941
921.121	322.921
922.268	306.901
923.414	312.88
924.561	321.36
925.708	301.84
926.855	309.82
928	309.3
929.146	323.779
930.292	304.759
931.437	305.739
932.583	308.719
933.727	307.698
934.873	322.678
936.018	312.158
937.162	314.138
938.307	287.617
939.452	307.597
940.595	297.577
941.739	291.557
942.882	285.537
944.026	289.516
945.169	291.496
946.313	297.976
947.455	315.456
948.598	310.935
949.74	295.415
950.883	284.395
952.026	294.875
953.167	289.354
954.309	306.334
955.451	315.314
956.592	299.294
957.734	294.773
958.874	304.253
960.016	302.233
961.156	290.213
962.297	322.193
963.437	319.672
964.577	302.652
965.717	308.132
966.857	327.112
967.997	303.591
969.136	309.071
970.275	312.051
971.414	287.031
972.553	299.01
973.691	312.99
974.83	330.47
975.968	322.7
977.106	314.93
978.243	313.909
979.382	316.389
980.519	316.369
981.656	300.349
982.794	305.828
983.931	307.808
985.067	329.788
986.204	298.268
987.34	301.247
988.477	322.227
989.613	314.207
990.748	308.687
991.884	311.667
993.019	309.646
994.155	331.626
995.29	345.606
996.425	344.586
997.559	337.565
998.694	348.545
999.828	377.525
1000.96	361.505
1002.1	336.484
1003.23	335.964
1004.36	332.444
1005.5	299.424
1006.63	300.403
1007.76	315.383
1008.9	308.863
1010.03	298.843
1011.16	282.823
1012.29	299.302
1013.43	302.782
1014.56	296.762
1015.69	299.742
1016.82	299.221
1017.95	287.201
1019.08	298.181
1020.21	305.161
1021.35	294.14
1022.48	280.12
1023.61	305.1
1024.74	316.58
1025.87	293.06
1027	308.039
1028.13	321.519
1029.26	282.999
1030.39	312.479
1031.51	311.458
1032.64	303.438
1033.77	314.918
1034.9	312.398
1036.03	309.877
1037.16	307.857
1038.29	317.837
1039.41	312.317
1040.54	310.797
1041.67	308.776
1042.8	294.256
1043.92	305.736
1045.05	315.716
1046.18	313.195
1047.3	302.675
1048.43	307.655
1049.56	311.635
1050.68	310.614
1051.81	317.594
1052.93	314.574
1054.06	323.054
1055.18	321.533
1056.31	314.513
1057.43	329.493
1058.56	336.973
1059.68	303.453
1060.81	324.432
1061.93	301.412
1063.06	320.892
1064.18	312.872
1065.3	320.351
1066.43	338.331
1067.55	325.811
1068.67	324.291
1069.8	324.77
1070.92	316.75
1072.04	322.73
1073.16	328.21
1074.29	315.19
1075.41	321.669
1076.53	334.149
1077.65	344.129
1078.77	317.609
1079.89	330.588
1081.01	334.068
1082.13	326.048
1083.26	331.028
1084.38	342.507
1085.5	333.487
1086.62	319.467
1087.74	322.947
1088.86	343.426
1089.98	321.406
1091.1	335.386
1092.21	344.366
1093.33	338.846
1094.45	334.325
1095.57	330.805
1096.69	339.285
1097.81	346.765
1098.93	341.744
1100.04	348.724
1101.16	333.704
1102.28	339.184
1103.4	359.163
1104.51	348.143
1105.63	357.123
1106.75	345.603
1107.86	340.583
1108.98	368.062
1110.1	331.542
1111.21	352.022
1112.33	373.502
1113.45	357.481
1114.56	364.461
1115.68	362.441
1116.79	364.921
1117.91	369.9
1119.02	354.38
1120.14	388.36
1121.25	383.34
1122.36	360.319
1123.48	400.299
1124.59	396.779
1125.71	401.259
1126.82	416.739
1127.93	403.218
1129.05	414.198
1130.16	403.178
1131.27	426.158
1132.39	399.637
1133.5	420.117
1134.61	422.597
1135.72	422.077
1136.83	422.556
1137.95	412.036
1139.06	447.016
1140.17	438.996
1141.28	445.476
1142.39	406.955
1143.5	434.935
1144.61	443.915
1145.72	442.395
1146.83	461.374
1147.95	458.354
1149.05	490.834
1150.16	455.314
1151.27	465.293
1152.38	478.273
1153.49	461.753
1154.6	458.733
1155.71	467.713
1156.82	480.692
1157.93	467.172
1159.04	473.152
1160.14	481.132
1161.25	469.611
1162.36	479.591
1163.47	466.571
1164.58	472.551
1165.68	444.03
1166.79	480.01
1167.9	461.49
1169	463.97
1170.11	446.449
1171.22	461.929
1172.32	454.409
1173.43	463.389
1174.53	454.369
1175.64	439.348
1176.75	452.828
1177.85	447.308
1178.96	441.788
1180.06	441.267
1181.17	426.247
1182.27	439.727
1183.37	444.707
1184.48	455.686
1185.58	429.666
1186.69	415.646
1187.79	422.626
1188.89	420.106
1190	412.085
1191.1	413.565
1192.2	430.045
1193.31	401.025
1194.41	415.504
1195.51	425.984
1196.61	399.964
1197.71	407.944
1198.82	409.423
1199.92	391.903
1201.02	396.883
1202.12	384.863
1203.22	380.342
1204.32	363.322
1205.42	389.802
1206.53	384.782
1207.63	373.262
1208.73	379.241
1209.83	374.221
1210.93	373.701
1212.03	362.681
1213.13	356.66
1214.22	371.14
1215.32	365.62
1216.42	363.1
1217.52	373.579
1218.62	355.059
1219.72	357.539
1220.82	352.519
1221.92	357.499
1223.01	325.478
1224.11	337.458
1225.21	359.438
1226.31	348.418
1227.4	365.397
1228.5	344.377
1229.6	356.357
1230.69	354.337
1231.79	363.816
1232.89	342.296
1233.98	359.776
1235.08	334.256
1236.18	347.236
1237.27	349.215
1238.37	331.195
1239.46	339.175
1240.56	330.155
1241.65	335.134
1242.75	346.114
1243.84	340.094
1244.94	348.574
1246.03	347.053
1247.12	351.033
1248.22	343.513
1249.31	333.993
1250.41	351.972
1251.5	320.952
1252.59	344.932
1253.68	351.412
1254.78	320.392
1255.87	331.871
1256.96	361.851
1258.06	347.831
1259.15	350.311
1260.24	344.79
1261.33	367.77
1262.42	343.75
1263.51	350.23
1264.6	359.209
1265.7	360.689
1266.79	368.669
1267.88	351.649
1268.97	350.629
1270.06	365.108
1271.15	357.088
1272.24	369.568
1273.33	344.048
1274.42	365.527
1275.51	356.507
1276.6	363.987
1277.69	359.467
1278.78	352.446
1279.86	364.426
1280.95	355.906
1282.04	365.386
1283.13	367.866
1284.22	351.404
1285.3	382.256
1286.39	377.693
1287.48	356.757
1288.57	366.597
1289.66	346.187
1290.74	353.082
1291.83	363.36
1292.92	360.212
1294	340.12
1295.09	368.482
1296.17	361.823
1297.26	347.82
1298.35	359.97
1299.43	357.406
1300.52	362.893
1301.6	368.289
1302.69	348.395
1303.77	349.492
1304.86	361.912
1305.94	335.049
1307.03	361.643
1308.11	366.807
1309.19	343.24
1310.28	358.142
1311.36	352.527
1312.45	350.811
1313.53	340.81
1314.61	347.67
1315.7	360.825
1316.78	355.072
1317.86	354.727
1318.94	337.533
1320.03	351.626
1321.11	335.641
1322.19	330.348
1323.27	356.566
1324.35	344.485
1325.43	337.786
1326.52	345.413
1327.6	348.362
1328.68	334.445
1329.76	345.865
1330.84	337.63
1331.92	344.738
1333	338.855
1334.08	343.592
1335.16	346.579
1336.24	343.754
1337.32	333.04
1338.4	339.991
1339.48	338.07
1340.56	339.964
1341.64	344.776
1342.71	345.063
1343.79	331.727
1344.87	329.553
1345.95	327.969
1347.03	330.444
1348.1	344.165
1349.18	341.355
1350.26	334.826
1351.34	329.135
1352.41	335.911
1353.49	347.068
1354.57	341.548
1355.64	344.67
1356.72	341.062
1357.8	340.494
1358.87	333.22
1359.95	331.876
1361.02	338.234
1362.1	339.395
1363.17	341.373
1364.25	340.88
1365.32	333.006
1366.4	337.816
1367.47	335.652
1368.55	335.335
1369.62	338.02
1370.7	355.77
1371.77	350.475
1372.85	344.402
1373.92	331.578
1374.99	341.039
1376.07	331.695
1377.14	332.49
1378.21	331.594
1379.28	321.563
1380.36	345.336
1381.43	330.747
1382.5	326.808
1383.57	343.9
1384.65	345.276
1385.72	341.458
1386.79	326.556
1387.86	338.949
1388.93	327.286
1390	320.236
1391.07	327.754
1391.98	310.947
1393.05	331.951
1394.13	323.954
1395.2	338.958
1396.28	314.962
1397.35	310.965
1398.43	334.469
1399.51	322.473
1400.58	308.976
1401.65	331.98
1402.73	335.984
1403.8	323.987
1404.88	321.991
1405.95	318.494
1407.02	304.998
1408.1	308.502
1409.17	329.005
1410.25	316.509
1411.32	312.013
1412.39	309.516
1413.46	304.52
1414.54	307.523
1415.61	315.527
1416.68	316.031
1417.75	312.534
1418.83	326.038
1419.9	318.042
1420.97	333.045
1422.04	316.049
1423.11	313.053
1424.18	322.056
1425.25	316.56
1426.32	298.063
1427.39	302.067
1428.47	301.571
1429.53	311.574
1430.6	318.078
1431.67	320.082
1432.74	324.085
1433.81	318.589
1434.88	340.092
1435.95	320.096
1437.02	302.6
1438.09	318.603
1439.16	292.107
1440.23	322.111
1441.3	322.114
1442.36	325.618
1443.43	324.121
1444.5	321.125
1445.57	316.129
1446.64	331.632
1447.7	319.636
1448.77	303.64
1449.84	314.643
1450.9	296.147
1451.97	309.15
1453.04	285.154
1454.1	312.158
1455.17	304.161
1456.23	304.665
1457.3	320.169
1458.37	311.672
1459.43	309.676
1460.5	303.679
1461.56	296.183
1462.63	312.187
1463.69	313.19
1464.76	310.194
1465.82	293.198
1466.89	335.201
1467.95	312.205
1469.01	321.208
1470.08	312.212
1471.14	303.716
1472.2	293.219
1473.27	307.223
1474.33	321.727
1475.39	325.23
1476.46	302.734
1477.52	316.738
1478.58	319.741
1479.64	314.245
1480.71	335.248
1481.77	321.252
1482.83	319.256
1483.89	317.259
1484.95	309.763
1486.01	302.267
1487.07	314.77
1488.14	314.274
1489.2	322.277
1490.26	323.281
1491.32	313.785
1492.38	307.788
1493.44	294.292
1494.5	319.296
1495.56	319.299
1496.62	307.803
1497.68	303.807
1498.74	315.31
1499.79	310.314
1500.85	310.817
1501.91	317.321
1502.97	319.825
1504.03	329.328
1505.09	298.332
1506.15	310.336
1507.2	303.339
1508.26	320.343
1509.32	310.846
1510.38	312.85
1511.43	317.854
1512.49	299.357
1513.55	318.361
1514.6	316.365
1515.66	293.868
1516.72	311.372
1517.77	323.875
1518.83	320.379
1519.89	302.383
1520.94	293.386
1522	305.39
1523.05	318.394
1524.11	308.897
1525.16	317.401
1526.22	323.404
1527.27	313.408
1528.33	322.412
1529.38	302.415
1530.44	313.419
1531.49	328.423
1532.54	303.426
1533.6	321.43
1534.65	307.433
1535.7	321.437
1536.76	317.441
1537.81	325.944
1538.86	319.948
1539.92	314.452
1540.97	292.455
1542.02	312.459
1543.07	313.462
1544.13	322.966
1545.18	318.47
1546.23	300.473
1547.28	308.477
1548.33	322.481
1549.38	319.484
1550.44	322.988
1551.49	322.492
1552.54	316.995
1553.59	323.999
1554.64	309.502
1555.69	304.006
1556.74	304.51
1557.79	317.513
1558.84	319.517
1559.89	336.021
1560.94	325.524
1561.99	329.528
1563.04	324.531
1564.08	327.035
1565.13	330.039
1566.18	327.542
1567.23	332.046
1568.28	330.55
1569.33	303.553
1570.37	324.557
1571.42	326.06
1572.47	336.064
1573.52	317.568
1574.57	302.571
1575.61	343.575
1576.66	344.079
1577.71	330.582
1578.75	366.586
1579.8	356.09
1580.85	358.593
1581.89	352.597
1582.94	365.6
1583.98	357.604
1585.03	381.608
1586.08	369.611
1587.12	365.615
1588.17	366.619
1589.21	392.122
1590.26	372.126
1591.3	385.129
1592.35	384.633
1593.39	379.137
1594.43	393.14
1595.48	390.144
1596.52	375.148
1597.57	393.651
1598.61	390.655
1599.65	390.658
1600.69	384.162
1601.74	376.166
1602.78	372.669
1603.82	377.173
1604.87	362.677
1605.91	374.68
1606.95	357.684
1607.99	367.188
1609.03	357.691
1610.08	364.695
1611.12	332.698
1612.16	339.702
1613.2	343.706
1614.24	347.209
1615.28	354.713
1616.32	325.716
1617.36	321.72
1618.4	316.724
1619.44	309.727
1620.49	330.731
1621.52	343.735
1622.56	340.738
1623.6	322.742
1624.64	306.746
1625.68	325.749
1626.72	316.753
1627.76	322.756
1628.8	307.76
1629.84	330.264
1630.88	316.767
1631.92	307.771
1632.95	314.775
1633.99	317.278
1635.03	335.782
1636.07	315.285
1637.1	311.789
1638.14	316.293
1639.18	317.796
1640.22	320.3
1641.25	304.804
1642.29	322.807
1643.33	307.311
1644.36	316.814
1645.4	309.818
1646.44	315.822
1647.47	311.825
1648.51	318.329
1649.54	318.833
1650.58	311.836
1651.61	322.84
1652.65	315.344
1653.68	313.847
1654.72	305.851
1655.75	298.854
1656.79	311.858
1657.82	315.362
1658.85	317.865
1659.89	297.369
1660.92	318.373
1661.96	297.876
1662.99	311.88
1664.02	319.883
1665.06	324.387
1666.09	315.891
1667.12	306.394
1668.15	318.898
1669.19	305.902
1670.22	316.905
1671.25	317.909
1672.28	323.412
1673.32	285.916
1674.35	313.92
1675.38	315.923
1676.41	307.927
1677.44	323.931
1678.47	322.934
1679.5	317.938
1680.53	294.941
1681.56	284.945
1682.59	293.949
1683.62	323.952
1684.65	311.956
1685.68	314.46
1686.71	305.963
1687.74	318.967
1688.77	295.97
1689.8	295.974
1690.83	315.978
1691.86	305.481
1692.89	316.485
1693.92	307.989
1694.95	320.492
1695.97	312.496
1697	319
1698.03	310.503
1699.06	323.007
1700.09	324.01
1701.11	316.014
1702.14	318.018
1703.17	319.021
1704.2	312.025
1705.22	308.029
1706.25	310.032
1707.28	312.036
1708.3	320.039
1709.33	304.043
1710.35	312.547
1711.38	303.05
1712.41	312.054
1713.43	308.058
1714.46	324.061
1715.48	315.565
1716.51	328.568
1717.53	312.072
1718.56	322.076
1719.58	317.079
1720.61	315.083
1721.63	319.087
1722.65	318.09
1723.68	306.094
1724.7	306.098
1725.73	321.101
1726.75	304.105
1727.77	320.608
1728.8	309.612
1729.82	311.616
1730.84	332.119
1731.86	301.123
1732.89	331.127
1733.91	313.13
1734.93	303.134
1735.95	336.137
1736.98	330.891
1738	324.145
1739.02	299.148
1740.04	307.652
1741.06	319.156
1742.08	308.159
1743.1	318.163
1744.13	310.166
1745.15	327.67
1746.17	327.174
1747.19	314.177
1748.21	313.681
1749.23	324.185
1750.25	313.688
1751.27	305.192
1752.29	313.195
1753.3	314.699
1754.32	314.203
1755.34	304.206
1756.36	306.21
1757.38	314.214
1758.4	316.217
1759.42	320.221
1760.44	309.224
1761.45	333.728
1762.47	315.232
1763.49	329.235
1764.51	314.239
1765.53	324.743
1766.54	319.746
1767.56	332.75
1768.58	323.254
1769.59	327.257
1770.61	311.261
1771.63	335.264
1772.64	296.268
1773.66	326.772
1774.67	314.275
1775.69	313.779
1776.71	313.783
1777.72	321.786
1778.74	329.29
1779.75	334.293
1780.77	308.797
1781.78	316.301
1782.8	322.804
1783.81	322.808
1784.83	313.312
1785.84	303.315
1786.86	317.319
1787.87	313.322
1788.88	321.326
1789.9	326.33
1790.91	324.333
1791.92	333.837
1792.94	313.341
1793.95	311.344
1794.96	306.348
1795.98	316.351
1796.99	321.355
1798	312.359
1799.01	325.362
1800.02	307.366
1801.04	325.37
1802.05	311.873
1803.06	318.877
1804.07	327.881
1805.08	310.384
1806.09	319.388
1807.11	329.391
1808.12	306.395
1809.13	315.899
1810.14	314.402
1811.15	322.406
1812.16	329.41
1813.17	331.413
1814.18	318.917
1815.19	330.92
1816.2	329.424
1817.21	318.428
1818.22	319.431
1819.23	330.435
1820.23	326.439
1821.24	326.942
1822.25	328.946
1823.26	339.949
1824.27	336.453
1825.28	314.457
1826.28	322.96
1827.29	320.464
1828.3	328.468
1829.31	327.471
1830.32	336.975
1831.32	335.478
1832.33	352.982
1833.34	333.486
1834.34	338.989
1835.35	328.993
1836.36	322.497
1837.36	337
1838.37	327.504
1839.38	341.508
1840.38	331.511
1841.39	336.515
1842.39	325.518
1843.4	339.022
1844.4	329.526
1845.41	359.029
1846.41	332.533
1847.42	344.537
1848.42	336.54
1849.43	330.544
1850.43	352.047
1851.44	344.051
1852.44	333.055
1853.44	334.558
1854.45	352.062
1855.45	336.566
1856.45	326.569
1857.46	334.073
1858.46	331.576
1859.46	355.58
1860.47	338.584
1861.47	347.587
1862.47	332.091
1863.47	323.595
1864.47	336.598
1865.48	342.102
1866.48	349.105
1867.48	336.609
1868.48	357.113
1869.48	337.616
1870.48	352.62
1871.49	339.124
1872.49	346.127
1873.49	322.631
1874.49	344.135
1875.49	335.138
1876.49	340.642
1877.49	321.145
1878.49	330.649
1879.49	355.653
1880.49	347.656
1881.49	325.66
1882.49	340.664
1883.49	338.667
1884.49	346.171
1885.48	349.174
1886.48	330.678
1887.48	331.682
1888.48	324.685
1889.48	339.689
1890.48	346.193
1891.47	335.696
1892.47	336.7
1893.47	355.703
1894.47	348.707
1895.46	332.211
1896.46	343.714
1897.46	343.218
1898.46	320.222
1899.45	349.225
1900.45	328.729
1901.44	340.732
1902.44	325.236
1903.44	346.74
1904.43	324.243
1905.43	335.747
1906.42	332.251
1907.42	326.254
1908.42	342.758
1909.41	333.262
1910.41	323.765
1911.4	351.769
1912.4	333.772
1913.39	328.776
1914.39	349.78
1915.38	330.783
1916.37	341.787
1917.37	324.791
1918.36	343.794
1919.35	352.298
1920.35	334.301
1921.34	347.305
1922.33	360.309
1923.33	336.812
1924.32	328.316
1925.31	320.82
1926.31	336.823
1927.3	343.327
1928.29	334.83
1929.28	343.834
1930.27	352.838
1931.27	342.841
1932.26	351.345
1933.25	349.349
1934.24	339.852
1935.23	335.856
1936.22	342.359
1937.21	352.863
1938.21	341.867
1939.2	344.87
1940.19	354.374
1941.18	337.878
1942.17	353.881
1943.16	341.885
1944.15	339.889
1945.14	347.392
1946.13	347.896
1947.11	352.399
1948.1	345.903
1949.09	341.907
1950.08	353.91
1951.07	346.914
1952.06	358.418
1953.05	357.421
1954.04	334.925
1955.02	331.928
1956.01	353.932
1957	358.936
1957.99	357.939
1958.98	352.443
1959.96	360.447
1960.95	335.95
1961.94	355.954
1962.92	344.957
1963.91	383.961
1964.9	353.965
1965.88	358.468
1966.87	371.472
1967.86	363.976
1968.84	371.979
1969.83	372.983
1970.81	354.986
1971.8	350.49
1972.79	362.494
1973.77	380.997
1974.76	363.001
1975.74	369.005
1976.72	371.508
1977.71	358.012
1978.69	360.016
1979.68	339.019
1980.66	352.023
1981.65	359.026
1982.63	379.03
