Wavelength / nm	0°	30°	60°	90°	120°	150°	180°	210°	240°	270°	300°	330°
452.01	-0.00015507582652833678	-0.00010793524618120811	-3.187350378497035e-05	5.27287182104005e-05	0.0001232023227433664	0.00016066396439160866	0.0001550758265283367	0.00010793524618120814	3.187350378497034e-05	-5.2728718210400455e-05	-0.00012320232274336636	-0.00016066396439160866
452.6	-0.00020579138108330967	-0.00014465289002097348	-4.475477389468949e-05	6.713534775411403e-05	0.0001610366071886201	0.00021178823777508751	0.00020579138108330958	0.0001446528900209735	4.4754773894689494e-05	-6.713534775411389e-05	-0.0001610366071886201	-0.0002117882377750876
453.19	-2.1827531201895533e-05	4.6679922282054606e-05	0.0001026795282877806	0.0001311662376095871	0.0001245070594896761	8.44863153275326e-05	2.1827531201895425e-05	-4.6679922282054626e-05	-0.0001026795282877805	-0.000131166237609587	-0.00012450705948967604	-8.448631532753259e-05
453.78	-0.00021309128764390636	-0.00023490951765973463	-0.00019378393212425235	-0.0001007340984699493	1.9307355519654013e-05	0.00013417541918978536	0.00021309128764390638	0.00023490951765973455	0.00019378393212425243	0.00010073409846994937	-1.9307355519653972e-05	-0.0001341754191897854
454.37	1.4208844721136979e-05	6.836158016951221e-05	0.00010419688541815121	0.00011211271936515832	8.998804069701418e-05	4.375113919564613e-05	-1.4208844721136998e-05	-6.836158016951222e-05	-0.00010419688541815113	-0.0001121127193651583	-8.998804069701418e-05	-4.3751139195646066e-05
454.95	-9.467454559960676e-05	-0.00014895966509023535	-0.00016333116261512486	-0.00013393820701845528	-6.865661701551808e-05	1.5021458071779995e-05	9.467454559960688e-05	0.00014895966509023535	0.00016333116261512486	0.0001339382070184553	6.86566170155181e-05	-1.5021458071780162e-05
455.54	-7.785834813908183e-06	-1.691452833064664e-05	-2.151098764083502e-05	-2.0343595184265762e-05	-1.3725152826926864e-05	-3.429066853619162e-06	7.785834813908185e-06	1.691452833064664e-05	2.1510987640835e-05	2.0343595184265735e-05	1.3725152826926791e-05	3.4290668536191246e-06
456.13	-9.873845043508355e-05	-6.16847152484641e-05	-8.102610425674917e-06	4.765058231725787e-05	9.063584000940862e-05	0.00010933529756572192	9.87384504350836e-05	6.168471524846419e-05	8.10261042567483e-06	-4.7650582317257856e-05	-9.063584000940865e-05	-0.00010933529756572192
456.72	4.510066935396472e-05	8.692009951589756e-05	0.00010544935920651277	9.572354825536352e-05	6.034868985254799e-05	8.803448739465949e-06	-4.510066935396476e-05	-8.692009951589754e-05	-0.00010544935920651281	-9.572354825536361e-05	-6.034868985254797e-05	-8.803448739465901e-06
457.31	-8.538874317408862e-06	2.7385875560724057e-05	5.5972602198341634e-05	6.956151527864509e-05	6.45114765157504e-05	4.2175639717921047e-05	8.538874317408754e-06	-2.738587556072394e-05	-5.597260219834153e-05	-6.956151527864498e-05	-6.451147651575046e-05	-4.217563971792111e-05
457.9	-5.813611488439987e-05	-0.00012293583987010777	-0.00015479500584177842	-0.00014517697500577366	-9.665889095737855e-05	-2.2241135135665915e-05	5.81361148843999e-05	0.00012293583987010772	0.00015479500584177847	0.00014517697500577372	9.665889095737855e-05	2.2241135135665806e-05
458.49	8.543442783726629e-05	3.264294165201019e-05	-2.889519438747825e-05	-8.269088642570155e-05	-0.00011432962222474446	-0.00011533382807771176	-8.543442783726627e-05	-3.2642941652010195e-05	2.8895194387478265e-05	8.269088642570153e-05	0.00011432962222474453	0.00011533382807771172
459.08	-9.128500947939914e-05	-9.262974214817004e-05	-6.91544102132356e-05	-2.7149209908614115e-05	2.2130599266163534e-05	6.54805322395559e-05	9.12850094793992e-05	9.262974214817009e-05	6.91544102132356e-05	2.7149209908614132e-05	-2.213059926616361e-05	-6.548053223955587e-05
459.67	-0.00013361151443228004	-0.00014482170583037654	-0.00011722703810472597	-5.82214801878217e-05	1.6384476327554112e-05	8.660022564255486e-05	0.0001336115144322801	0.00014482170583037657	0.00011722703810472595	5.82214801878217e-05	-1.6384476327554146e-05	-8.660022564255486e-05
460.25	-1.1491027980365485e-05	4.654765671249162e-05	9.211393437967543e-05	0.00011299835771817175	0.0001036049623600409	6.645070100568016e-05	1.1491027980365474e-05	-4.6547656712491665e-05	-9.211393437967543e-05	-0.0001129983577181718	-0.00010360496236004085	-6.645070100568009e-05
460.84	3.0175025365405927e-05	5.7849431883311714e-05	7.002312984548479e-05	6.343418671406057e-05	3.984810448007877e-05	5.584754830748849e-06	-3.017502536540601e-05	-5.784943188331175e-05	-7.002312984548479e-05	-6.34341867140606e-05	-3.984810448007869e-05	-5.584754830748895e-06
461.43	-4.270819410400485e-06	5.2391449957459123e-05	9.501547261892185e-05	0.00011218017612368306	9.92862920293223e-05	5.978872616622402e-05	4.270819410400417e-06	-5.239144995745913e-05	-9.501547261892193e-05	-0.00011218017612368307	-9.92862920293223e-05	-5.978872616622401e-05
462.02	-0.00012486058253811328	-0.00012117246033118303	-8.501627523362006e-05	-2.6080047843706594e-05	3.984430730449314e-05	9.509241248747646e-05	0.00012486058253811323	0.00012117246033118307	8.501627523362009e-05	2.6080047843706652e-05	-3.984430730449322e-05	-9.509241248747655e-05
462.61	1.2764346669393418e-05	1.1576696148597365e-05	7.287079243764231e-06	1.0448953403827792e-06	-5.477267425629213e-06	-1.0531800808214589e-05	-1.2764346669393396e-05	-1.1576696148597387e-05	-7.2870792437641875e-06	-1.0448953403827848e-06	5.477267425629255e-06	1.053180080821458e-05
463.2	-0.00020588985392780773	-0.00015063075142862845	-5.501026072885496e-05	5.53501849086406e-05	0.00015087959319895274	0.00020598093633726917	0.0002058898539278077	0.0001506307514286285	5.5010260728855014e-05	-5.535018490864052e-05	-0.0001508795931989528	-0.0002059809363372691
463.79	9.587884367090516e-05	5.659070199165935e-05	2.1391274146381264e-06	-5.288562462564264e-05	-9.373971625626699e-05	-0.00010947632661730196	-9.587884367090517e-05	-5.659070199165936e-05	-2.1391274146381196e-06	5.2885624625642604e-05	9.373971625626711e-05	0.00010947632661730196
464.37	7.627797408611889e-06	-1.2013700184306051e-05	-2.8436136514729642e-05	-3.723913303017027e-05	-3.606393392334164e-05	-2.5225432845864193e-05	-7.6277974086119635e-06	1.2013700184306075e-05	2.8436136514729642e-05	3.7239133030170315e-05	3.606393392334164e-05	2.522543284586415e-05
464.96	-2.201518573070001e-05	-2.4261179256236282e-05	-2.000640939263738e-05	-1.0390938288834823e-05	2.008776338062624e-06	1.3870240967401468e-05	2.201518573069993e-05	2.426117925623621e-05	2.0006409392637457e-05	1.0390938288834894e-05	-2.0087763380625907e-06	-1.387024096740147e-05
465.55	3.8620283891822796e-05	3.496419619846322e-05	2.1939480369722093e-05	3.0360984935554605e-06	-1.668080352210069e-05	-3.192809770490773e-05	-3.8620283891822796e-05	-3.496419619846325e-05	-2.193948036972206e-05	-3.0360984935554736e-06	1.6680803522100757e-05	3.192809770490776e-05
466.14	8.927727103392896e-05	3.6975491177281205e-05	-2.52338416800631e-05	-8.068178703729967e-05	-0.00011451111271399194	-0.00011765727821458084	-8.927727103392887e-05	-3.697549117728124e-05	2.5233841680063052e-05	8.068178703729959e-05	0.00011451111271399196	0.00011765727821458089
466.73	7.473792064151944e-05	9.600291399697893e-05	9.154400407591334e-05	6.25559521907954e-05	1.6806083434393846e-05	-3.3446961806183543e-05	-7.473792064151953e-05	-9.600291399697891e-05	-9.154400407591336e-05	-6.255595219079541e-05	-1.6806083434393883e-05	3.344696180618356e-05
467.32	0.00010756547119991397	0.00010323099163032244	7.123585121952197e-05	2.015312200230696e-05	-3.632961998039207e-05	-8.30778696280154e-05	-0.00010756547119991403	-0.00010323099163032244	-7.123585121952192e-05	-2.015312200230701e-05	3.6329619980392014e-05	8.307786962801546e-05
467.9	-0.00014388330033931706	-0.00016083602115104695	-0.00013469285998151875	-7.245885575370438e-05	9.19044035779837e-06	8.837716539734253e-05	0.00014388330033931711	0.0001608360211510469	0.00013469285998151873	7.245885575370443e-05	-9.190440357798301e-06	-8.837716539734266e-05
468.49	8.487638097579356e-06	-7.719101323633118e-05	-0.0001421863949106266	-0.00016908304689392686	-0.00015067403300820582	-9.189203365759572e-05	-8.487638097579187e-06	7.719101323633113e-05	0.00014218639491062656	0.00016908304689392683	0.0001506740330082058	9.189203365759561e-05
469.08	-7.982041399437378e-05	-1.2654271698449976e-05	5.790257247987752e-05	0.0001129444691225372	0.00013772298647425125	0.00012559874082098722	7.982041399437378e-05	1.265427169844998e-05	-5.7902572479877565e-05	-0.00011294446912253728	-0.00013772298647425128	-0.00012559874082098717
469.67	-1.8520005828340854e-05	-2.6798328966426084e-05	-2.7896061499453904e-05	-2.151906688169414e-05	-9.376055671113073e-06	5.279262084731929e-06	1.852000582834086e-05	2.6798328966426053e-05	2.7896061499453928e-05	2.151906688169415e-05	9.376055671113137e-06	-5.279262084731996e-06
470.26	-7.691279675196192e-05	-7.853251145028342e-05	-5.910950312591363e-05	-2.3848151173950365e-05	1.7803293626048272e-05	5.4684360276333005e-05	7.691279675196194e-05	7.853251145028348e-05	5.910950312591363e-05	2.3848151173950402e-05	-1.7803293626048272e-05	-5.468436027633311e-05
470.85	-8.284465147348651e-05	-5.8082417460434294e-05	-1.775704659441134e-05	2.7326310566545922e-05	6.508760487907518e-05	8.540872802698022e-05	8.284465147348655e-05	5.8082417460434335e-05	1.7757046594411333e-05	-2.7326310566545902e-05	-6.508760487907517e-05	-8.54087280269802e-05
471.43	3.754964666044589e-05	6.016432728295769e-05	6.665802499683907e-05	5.529075874376388e-05	2.9108378336393108e-05	-4.873568539193766e-06	-3.7549646660446025e-05	-6.016432728295775e-05	-6.665802499683899e-05	-5.52907587437638e-05	-2.910837833639307e-05	4.873568539193725e-06
472.02	4.310059119525054e-05	-3.6462778224931306e-05	-0.00010625597566594763	-0.00014757797023629224	-0.00014935656686119813	-0.00011111519201136098	-4.310059119525048e-05	3.6462778224931346e-05	0.00010625597566594768	0.0001475779702362923	0.00014935656686119813	0.00011111519201136098
472.61	-0.00010139856746259468	-8.661155638864093e-05	-4.861704872514816e-05	2.4043578826325563e-06	5.278151873744651e-05	8.90159142712735e-05	0.00010139856746259468	8.661155638864093e-05	4.861704872514816e-05	-2.4043578826325614e-06	-5.278151873744653e-05	-8.901591427127345e-05
473.2	6.930676364289502e-05	9.362826918970039e-05	9.286215561840172e-05	6.72137024417391e-05	2.3555391975506663e-05	-2.6414566747961256e-05	-6.93067636428951e-05	-9.362826918970032e-05	-9.286215561840168e-05	-6.721370244173913e-05	-2.3555391975506778e-05	2.641456674796135e-05
473.79	-1.2598230431904335e-05	-1.709613478411991e-05	-1.7013143627236912e-05	-1.237149437472117e-05	-4.414913195332647e-06	4.724640409398765e-06	1.2598230431904278e-05	1.7096134784119857e-05	1.7013143627236956e-05	1.237149437472113e-05	4.414913195332671e-06	-4.72464040939877e-06
474.37	0.00012002446445068953	5.016798116344036e-05	-3.3130972162452376e-05	-0.00010755250825295794	-0.00015315543661314186	-0.0001577204894163983	-0.00012002446445068947	-5.016798116344045e-05	3.313097216245238e-05	0.00010755250825295794	0.0001531554366131419	0.00015772048941639833
474.96	-3.190761346393876e-05	8.793464250948564e-06	4.713834032112234e-05	7.285253616970796e-05	7.904595378506116e-05	6.405907191875938e-05	3.190761346393882e-05	-8.793464250948542e-06	-4.71383403211224e-05	-7.285253616970796e-05	-7.904595378506116e-05	-6.405907191875927e-05
475.55	1.6795861395027804e-05	-2.22646241957122e-05	-5.535932171342872e-05	-7.362053368449727e-05	-7.215518310845658e-05	-5.135590948878508e-05	-1.679586139502783e-05	2.2264624195712162e-05	5.535932171342871e-05	7.362053368449726e-05	7.215518310845658e-05	5.1355909488785036e-05
476.14	-0.00011625408781482251	-6.604258009025467e-05	1.8649836355645917e-06	6.927282650233703e-05	0.00011811907145038697	0.00013531540659259174	0.00011625408781482238	6.60425800902546e-05	-1.8649836355645796e-06	-6.927282650233699e-05	-0.00011811907145038697	-0.0001353154065925917
476.72	0.0001115879967545582	0.0001468354289249948	0.00014273842649470156	0.00010039477795626396	3.115042974014342e-05	-4.64406509687308e-05	-0.00011158799675455816	-0.00014683542892499478	-0.00014273842649470162	-0.00010039477795626399	-3.115042974014338e-05	4.644065096873101e-05
477.31	-0.00012946661302306353	-0.0001201999337737772	-7.872577933953277e-05	-1.6157115907749833e-05	5.074083368353079e-05	0.00010404281786602736	0.00012946661302306353	0.00012019993377377717	7.872577933953283e-05	1.615711590774997e-05	-5.074083368353077e-05	-0.00010404281786602744
477.9	-0.00013427857249558497	-6.155006725582074e-05	2.767072879922195e-05	0.00010947717541853249	0.0001619493012948069	0.00017102724267435327	0.00013427857249558495	6.155006725582078e-05	-2.7670728799221975e-05	-0.00010947717541853247	-0.0001619493012948069	-0.00017102724267435322
478.49	-8.89611971889835e-05	-6.081310556015568e-05	-1.6370191407255535e-05	3.2459102313161634e-05	7.259100578172794e-05	9.327220787331731e-05	8.896119718898349e-05	6.081310556015565e-05	1.6370191407255576e-05	-3.245910231316157e-05	-7.259100578172793e-05	-9.327220787331734e-05
479.08	-0.00016253921426851933	-0.00017185366419432554	-0.00013512006358293286	-6.21811510532514e-05	2.7419150685586435e-05	0.0001096725131410741	0.0001625392142685193	0.00017185366419432546	0.0001351200635829329	6.21811510532515e-05	-2.7419150685586397e-05	-0.00010967251314107424
479.66	-8.201619227196726e-05	9.412210757571643e-06	9.831861951562772e-05	0.00016088063357352848	0.000180334811787595	0.00015146842281595687	8.201619227196724e-05	-9.412210757571628e-06	-9.831861951562768e-05	-0.00016088063357352846	-0.00018033481178759492	-0.0001514684228159568
480.25	-4.728868562554832e-05	8.342887042847184e-06	6.173898986556768e-05	9.859218021229598e-05	0.00010902767549111595	9.024929316944881e-05	4.728868562554823e-05	-8.34288704284715e-06	-6.173898986556771e-05	-9.859218021229603e-05	-0.00010902767549111596	-9.02492931694488e-05
480.84	8.374043557000054e-05	0.00013697972042332724	0.0001535153998097824	0.0001289167517914655	6.977496423978186e-05	-8.062968631861764e-06	-8.374043557000054e-05	-0.00013697972042332724	-0.00015351539980978246	-0.00012891675179146556	-6.977496423978186e-05	8.06296863186185e-06
481.43	-1.0146524072975985e-05	-0.00011951765066529088	-0.00019686411928057602	-0.0002214610061159666	-0.0001867175952076	-0.00010194335545067577	1.0146524072976052e-05	0.00011951765066529092	0.00019686411928057602	0.0002214610061159666	0.00018671759520759996	0.00010194335545067559
482.01	-6.350906932392084e-05	-4.498009041221996e-05	-1.4398732599085855e-05	2.004075398600495e-05	4.911033672483499e-05	6.502084439822495e-05	6.350906932392082e-05	4.498009041221994e-05	1.4398732599085874e-05	-2.004075398600494e-05	-4.911033672483499e-05	-6.502084439822494e-05
482.6	0.00025654460460853586	0.0002471784972672378	0.00017158111119684483	5.0008704944822635e-05	-8.496349341169108e-05	-0.00019716979232241508	-0.00025654460460853586	-0.0002471784972672378	-0.00017158111119684478	-5.000870494482268e-05	8.496349341169105e-05	0.00019716979232241514
483.19	5.6965562342518153e-05	7.485777632809323e-05	7.26919095993661e-05	5.104830439721266e-05	1.572634725684791e-05	-2.3809471930880597e-05	-5.696556234251814e-05	-7.485777632809329e-05	-7.269190959936616e-05	-5.1048304397212734e-05	-1.5726347256847838e-05	2.3809471930880607e-05
483.78	-0.00019345557747295678	-0.00022228461111172974	-0.00019155266271324843	-0.00010949433303272106	1.902914759708421e-06	0.00011279027807900867	0.00019345557747295691	0.0002222846111117298	0.00019155266271324848	0.00010949433303272118	-1.9029147597084066e-06	-0.00011279027807900886
484.36	-0.00011962518170006323	-0.00018614042929116786	-0.0002027794991749215	-0.00016508396601316744	-8.315431747485818e-05	2.1056463278000438e-05	0.00011962518170006333	0.00018614042929116794	0.00020277949917492147	0.00016508396601316744	8.315431747485815e-05	-2.1056463278000485e-05
484.95	-7.47712193840308e-05	-9.198100968701752e-05	-8.45445627253686e-05	-5.445446845701487e-05	-9.773343341337877e-06	3.75265412300027e-05	7.477121938403082e-05	9.198100968701756e-05	8.454456272536869e-05	5.445446845701489e-05	9.773343341337887e-06	-3.752654123000276e-05
485.54	-0.0001444659323647819	-0.00014609181296607816	-0.00010857251026231504	-4.196129111354495e-05	3.5893422102466834e-05	0.00010413052185253319	0.00014446593236478193	0.00014609181296607813	0.0001085725102623151	4.196129111354502e-05	-3.5893422102466854e-05	-0.00010413052185253323
486.12	-7.753091577027058e-05	-5.226960306109611e-05	-1.3002692423005655e-05	2.974827914925946e-05	6.45282233472649e-05	8.20178822103556e-05	7.753091577027054e-05	5.226960306109615e-05	1.3002692423005606e-05	-2.974827914925945e-05	-6.452822334726493e-05	-8.201788221035564e-05
486.71	0.00015275389897818014	0.000181772596245925	0.00016208547314346564	9.896767840739835e-05	9.331574165285508e-06	-8.280491783852666e-05	-0.00015275389897818025	-0.000181772596245925	-0.00016208547314346567	-9.896767840739839e-05	-9.331574165285523e-06	8.28049178385267e-05
487.3	8.224219089136113e-05	9.65005093758051e-05	8.490159430381004e-05	5.055336560199439e-05	2.659403412448953e-06	-4.594714377381072e-05	-8.224219089136114e-05	-9.650050937580513e-05	-8.490159430381011e-05	-5.055336560199442e-05	-2.659403412448943e-06	4.5947143773810734e-05
487.89	6.153318070191503e-05	5.431665170692204e-05	3.2546019751496753e-05	2.0547080868105405e-06	-2.8987160950418333e-05	-5.226194362011148e-05	-6.153318070191503e-05	-5.4316651706922063e-05	-3.254601975149669e-05	-2.05470808681049e-06	2.8987160950418285e-05	5.226194362011152e-05
488.47	1.9831205596428642e-05	2.7826344214276112e-05	2.836543637159793e-05	2.1304032760193712e-05	8.534230775169375e-06	-6.522311454082468e-06	-1.9831205596428473e-05	-2.782634421427609e-05	-2.8365436371597975e-05	-2.1304032760193797e-05	-8.534230775169333e-06	6.522311454082544e-06
489.06	1.341659335171215e-05	4.821877017337184e-05	7.010076646705456e-05	7.319931899708739e-05	5.668417311534239e-05	2.4980548823715577e-05	-1.3416593351712202e-05	-4.821877017337189e-05	-7.010076646705456e-05	-7.319931899708737e-05	-5.668417311534242e-05	-2.4980548823715442e-05
489.65	-3.2823983477612276e-05	6.6699160041584954e-06	4.437661687903156e-05	7.019263909834276e-05	7.720060035664379e-05	6.352272309418427e-05	3.2823983477612276e-05	-6.669916004158615e-06	-4.4376616879031516e-05	-7.019263909834276e-05	-7.720060035664377e-05	-6.352272309418427e-05
490.23	8.224530302170935e-05	-4.206875956729275e-05	-0.0001551105320036596	-0.000226590562652084	-0.00023735583502536878	-0.00018452180308479123	-8.224530302170923e-05	4.206875956729273e-05	0.00015511053200365963	0.00022659056265208392	0.0002373558350253688	0.0001845218030847912
490.82	0.0001351877529900765	0.00013329212358840416	9.568097731378962e-05	3.243219043692456e-05	-3.950677567628678e-05	-0.00010085993315147961	-0.00013518775299007642	-0.0001332921235884041	-9.568097731378966e-05	-3.243219043692474e-05	3.950677567628675e-05	0.0001008599331514798
491.41	3.2809459096497035e-05	6.95988071693403e-06	-2.0754592080148366e-05	-4.290788869011767e-05	-5.356405117664541e-05	-4.9867769407051745e-05	-3.280945909649707e-05	-6.959880716934038e-06	2.0754592080148467e-05	4.290788869011778e-05	5.3564051176645364e-05	4.986776940705159e-05
492.0	5.221151531789073e-05	3.147457428770612e-05	2.304046495017363e-06	-2.748384869533506e-05	-4.990746882287334e-05	-5.895842298304124e-05	-5.221151531789069e-05	-3.147457428770614e-05	-2.3040464950173473e-06	2.748384869533503e-05	4.9907468822873286e-05	5.8958422983041266e-05
492.58	-0.00028194023537243243	-0.00018703133777670273	-4.200754426439295e-05	0.00011427213680957545	0.00023993269110803941	0.00030130347458627815	0.0002819402353724325	0.00018703133777670265	4.2007544264393034e-05	-0.00011427213680957524	-0.0002399326911080394	-0.0003013034745862782
493.17	3.711859640274258e-05	2.0164819590218876e-05	-2.192104347023126e-06	-2.3961655694755595e-05	-3.9310700749765704e-05	-4.412647528497453e-05	-3.711859640274245e-05	-2.016481959021891e-05	2.1921043470232273e-06	2.396165569475563e-05	3.931070074976571e-05	4.412647528497461e-05
493.76	1.9387015053412527e-06	-4.1988013264700744e-05	-7.466407378867886e-05	-8.733395603736277e-05	-7.66027752940201e-05	-4.534594277266207e-05	-1.9387015053412044e-06	4.198801326470077e-05	7.466407378867885e-05	8.733395603736276e-05	7.660277529402016e-05	4.534594277266198e-05
494.34	9.832564891114383e-05	5.0364867943272694e-05	-1.1091138716898504e-05	-6.957528371473516e-05	-0.0001094167876280423	-0.00011994015165800799	-9.832564891114385e-05	-5.036486794327274e-05	1.1091138716898515e-05	6.957528371473517e-05	0.00010941678762804241	0.00011994015165800787
494.93	-4.343708384157404e-06	-1.4959960770336287e-05	-2.1567703749302274e-05	-2.2396397926049035e-05	-1.722399536514486e-05	-7.4364371557127035e-06	4.343708384157459e-06	1.4959960770336268e-05	2.1567703749302274e-05	2.239639792604907e-05	1.7223995365144912e-05	7.436437155712727e-06
495.52	-6.60134965121136e-05	-3.193928065603841e-05	1.069303965865327e-05	5.0460168632174835e-05	7.670653617076694e-05	8.239944928821326e-05	6.601349651211368e-05	3.1939280656038374e-05	-1.0693039658653298e-05	-5.0460168632174835e-05	-7.670653617076689e-05	-8.239944928821325e-05
496.1	1.847267370554494e-05	5.0771187404313475e-05	6.946560243932687e-05	6.954676539898124e-05	5.0992928733781824e-05	1.8775577994667785e-05	-1.8472673705545092e-05	-5.077118740431344e-05	-6.946560243932689e-05	-6.954676539898126e-05	-5.099292873378178e-05	-1.877557799466787e-05
496.69	8.954946817692426e-05	0.00011442954408489947	0.0001086483160650642	7.375485949659369e-05	1.9098847888139903e-05	-4.067468458830576e-05	-8.954946817692435e-05	-0.00011442954408489943	-0.00010864831606506424	-7.375485949659371e-05	-1.909884788813987e-05	4.067468458830585e-05
497.28	-0.00017636981741369698	-0.00016697550117824689	-0.00011284023424630341	-2.8469517674324368e-05	6.352958316739361e-05	0.00013850598350392243	0.00017636981741369706	0.00016697550117824686	0.00011284023424630341	2.8469517674324453e-05	-6.352958316739348e-05	-0.00013850598350392254
497.86	-0.00016366962516383882	-0.00020264342278876498	-0.00018731907892596296	-0.00012180273913800754	-2.3649453762124233e-05	8.084068365075739e-05	0.00016366962516383882	0.0002026434227887649	0.00018731907892596307	0.00012180273913800766	2.3649453762124256e-05	-8.084068365075752e-05
498.45	0.0001815372250547822	0.00021886651042923915	0.00019755069108396347	0.0001233013235985297	1.6013466029181246e-05	-9.556518683070942e-05	-0.00018153722505478222	-0.00021886651042923907	-0.00019755069108396347	-0.00012330132359852973	-1.6013466029181246e-05	9.556518683070946e-05
499.04	-3.628520790897803e-05	-2.5036878982188767e-05	-7.0799385511262295e-06	1.2774065697172439e-05	2.9205269357851733e-05	3.781094467936121e-05	3.6285207908978054e-05	2.5036878982188764e-05	7.079938551126309e-06	-1.2774065697172442e-05	-2.920526935785177e-05	-3.7810944679361184e-05
499.62	2.7820414538026018e-05	1.357534055333257e-05	-4.307234969603663e-06	-2.103569036082355e-05	-3.2127649507629604e-05	-3.461103091415612e-05	-2.7820414538025876e-05	-1.3575340553332623e-05	4.307234969603763e-06	2.1035690360823606e-05	3.2127649507629645e-05	3.461103091415625e-05
500.21	8.286767477008027e-05	4.295673092609575e-05	-8.46443427901717e-06	-5.761756115468113e-05	-9.133210904909741e-05	-0.00010057429208077693	-8.286767477008032e-05	-4.2956730926095826e-05	8.46443427901724e-06	5.761756115468116e-05	9.133210904909743e-05	0.00010057429208077684
500.8	-6.292445287458433e-05	-5.756322491399579e-05	-3.677797732397085e-05	-6.138100410737748e-06	2.6146475550613655e-05	5.142512450325803e-05	6.292445287458444e-05	5.75632249139958e-05	3.677797732397085e-05	6.138100410737757e-06	-2.6146475550613655e-05	-5.1425124503257886e-05
501.38	-2.8565397255035316e-05	8.651523752623225e-05	0.00017841418427935906	0.00022250719443657404	0.00020697958153439425	0.0001359919569103419	2.85653972550352e-05	-8.651523752623221e-05	-0.00017841418427935906	-0.000222507194436574	-0.00020697958153439422	-0.00013599195691034176
501.97	0.0003501607100891368	0.0002690348076374458	0.00011582124574343888	-6.842652541388906e-05	-0.00023433946434569787	-0.000337461333051335	-0.00035016071008913676	-0.0002690348076374459	-0.00011582124574343892	6.842652541388888e-05	0.00023433946434569785	0.00033746133305133505
502.55	0.00021469891759207652	0.00032296169778425006	0.0003446871518689494	0.0002740539619689799	0.00012998823427687274	-4.890773581527005e-05	-0.00021469891759207669	-0.00032296169778425006	-0.0003446871518689494	-0.00027405396196898007	-0.0001299882342768728	4.8907735815270196e-05
503.14	-2.239501559277111e-06	-2.048002754410331e-05	-3.3232946687519876e-05	-3.7081124603908835e-05	-3.0993445128242696e-05	-1.660109705980554e-05	2.2395015592771277e-06	2.048002754410329e-05	3.323294668751978e-05	3.708112460390874e-05	3.09934451282427e-05	1.6601097059805613e-05
503.73	-0.0001143549230932999	-0.00023360229754580973	-0.00029025612502086483	-0.0002691360581983923	-0.00017590120192756468	-3.553376065258247e-05	0.00011435492309330012	0.00023360229754580973	0.00029025612502086483	0.00026913605819839213	0.00017590120192756468	3.553376065258246e-05
504.31	7.304559681053468e-05	-2.4321514882003965e-06	-7.725820675980195e-05	-0.00013138298792143786	-0.0001503038035703366	-0.00012895083643323747	-7.304559681053463e-05	2.4321514882004427e-06	7.725820675980193e-05	0.00013138298792143778	0.0001503038035703366	0.00012895083643323747
504.9	-0.000269483615975742	-0.00025462647338846513	-0.00017154237288516418	-4.249363209956511e-05	9.794124309057778e-05	0.00021213284128889992	0.0002694836159757421	0.0002546264733884652	0.0001715423728851642	4.2493632099565264e-05	-9.794124309057778e-05	-0.00021213284128890003
505.49	0.00013250307762011353	2.3958766434381347e-05	-9.100527686908917e-05	-0.00018158452972851644	-0.0002235083544892026	-0.00020554329616289784	-0.00013250307762011345	-2.395876643438139e-05	9.100527686908922e-05	0.00018158452972851644	0.00022350835448920264	0.00020554329616289776
506.07	-9.467618485955514e-05	-5.487941705556849e-05	-3.7775377045145794e-07	5.422512833239587e-05	9.42984310891037e-05	0.00010910454538796433	9.46761848595552e-05	5.487941705556848e-05	3.777537704514652e-07	-5.4225128332395786e-05	-9.429843108910363e-05	-0.00010910454538796434
506.66	-0.0001221146459218062	-9.814452431476553e-05	-4.787665667604675e-05	1.52197224553209e-05	7.423798924575943e-05	0.00011336424677008643	0.00012211464592180618	9.814452431476551e-05	4.7876656676046704e-05	-1.5219722455320905e-05	-7.423798924575938e-05	-0.0001133642467700864
507.24	6.433056362675188e-05	0.0001336529687378064	0.00016716316880954356	0.0001558821327945361	0.0001028326051827916	2.2229164056729715e-05	-6.433056362675188e-05	-0.0001336529687378063	-0.00016716316880954348	-0.0001558821327945361	-0.0001028326051827917	-2.222916405672962e-05
507.83	0.00013465828436297065	9.420854537368614e-05	2.851570273141171e-05	-4.4817899429350485e-05	-0.00010614258163155893	-0.0001390264448030366	-0.00013465828436297063	-9.42085453736862e-05	-2.8515702731411613e-05	4.481789942935047e-05	0.00010614258163155897	0.00013902644480303668
508.42	-3.934281726302835e-05	-4.508202812888935e-05	-3.874154596445733e-05	-2.2020297845315698e-05	6.012712985710664e-07	2.306173028357367e-05	3.934281726302827e-05	4.508202812888941e-05	3.8741545964457245e-05	2.2020297845315695e-05	-6.012712985710543e-07	-2.3061730283573704e-05
509.0	-0.00021506791946934495	-0.0002157305931693489	-0.00015858842864693875	-5.895262273966077e-05	5.6479490822406074e-05	0.00015677797042968817	0.00021506791946934492	0.00021573059316934895	0.00015858842864693878	5.895262273966082e-05	-5.6479490822406114e-05	-0.00015677797042968827
509.59	-0.00010372038913481999	-0.00011635974049415322	-9.782059335658309e-05	-5.307049722598334e-05	5.899795778236854e-06	6.32892432681699e-05	0.00010372038913481999	0.0001163597404941533	9.782059335658306e-05	5.3070497225983306e-05	-5.899795778236891e-06	-6.328924326816991e-05
